time,s1,s2,s3,s4,s5,s6
0.0,7.490214209450967,-11.542763187923635,-11.671493767390194,-2.185135186371612,4.080590177325162,-5.3685541508975225
0.5,13.217491647352041,-3.1891038034165318,-2.3046393654916333,-2.9401136731128066,-3.727886400435949,-16.926372230108186
1.0,8.043487745515408,5.48016493713506,-2.5705760050175126,6.927394510602673,-7.750470862950618,-2.4601068475127374
1.5,17.015789743073586,2.436398066633641,-3.4897050885230345,6.3141361180383075,-5.534235516502616,-10.355779138604873
2.0,13.263793356255295,1.4550026072407647,-8.057850674136283,7.62836622834539,-8.463991246056729,-5.170977457365026
2.5,15.903836990115853,0.4203368134232035,-11.158353332410012,7.821580773556402,-3.092558000975095,-3.173303667850462
3.0,9.20046720691746,-3.9446576181053046,-5.996482803391246,1.1629828761513803,-7.95577330737256,-6.111057838599134
3.5,7.624193085511601,-1.5722257011155159,-10.275989566681352,6.067240248672908,-0.9990886142447011,-3.785736506750526
4.0,18.29362946236566,-2.5050563387665292,-8.336744273938217,4.908095892140644,-8.683038150786135,-7.425574376685508
4.5,0.2311038103812173,1.5416443091989107,-11.130474997039434,-0.7284018661066822,8.037685727930734,-18.228324699932685
5.0,10.555417030978422,4.458680602146359,-6.5008050415972765,1.197953227630359,0.5174711546175645,-13.843898529704221
5.5,11.41732210306231,2.4931894364828855,-9.059710167944921,6.055751903542303,8.295793705165911,-2.5715992172509514
6.0,14.062559914122692,6.943503901194321,-3.0768101751239545,12.208039717216584,-2.7895345374526292,-7.37237379624705
6.5,7.94386286635186,4.2762762039500295,-5.6424270906919345,11.583233847641264,4.0272779918750246,-12.978150674486397
7.0,20.74091371232049,-5.254932406250697,-7.323729983282307,-5.822635417642845,-6.702205586583986,-2.584162794912411
7.5,11.057477479194494,1.1178387212108976,-9.261453191811956,6.672312919434969,0.05159832197940384,-5.8128207688097016
8.0,9.078858673061195,1.808514257307197,-9.346485978684276,3.601653554421792,2.1520247891024367,-6.925593310624057
8.5,10.683853097784263,4.152629253488999,-5.6808037940490355,8.157011065696906,-8.55192827598334,4.441500877566224
9.0,7.649094050328305,7.254242989630084,-5.685606642572245,6.005276006482463,-1.7892826273968272,-1.9936475494448453
9.5,13.411248376921458,1.2519637092032698,-4.30792284428045,5.2336996288729924,-5.23061408373106,-4.512187262757979
10.0,6.538841066504716,-2.2018571158750917,-1.4239258279528668,1.7066572644102038,-5.427148441573912,-17.186492255223982
10.5,5.506721845313261,-0.37472737797088507,-0.030477089816018044,9.172979564877448,3.29493992801234,-2.724544707901495
11.0,9.74581010087827,-0.7631807811347329,-2.638358025863443,9.107774375561982,-5.9045243658918505,-10.202750153757865
11.5,13.050143904680674,8.201160057496933,-2.936530433825397,2.253179024375973,-4.058711479566935,-1.9631485551058638
12.0,5.473884965391248,7.596055097329025,-9.833309169576005,-4.607531334820463,-6.549848262408878,-3.876965670448707
12.5,2.15167748001525,2.766633853982661,-7.463918229464182,7.601516419293327,-2.3556234571830656,-11.522286850390055
13.0,12.422495445381681,-6.169182266518636,0.4137758468072965,-0.02800165338286753,-2.711741496559202,-2.1371290977012185
13.5,11.886448670076618,-4.974800912034614,-3.8056856646907384,3.3014589558255865,2.1258035023021087,-11.17205448899783
14.0,5.704416518811236,-7.412592469344714,-0.533502694002479,3.9984058547488917,-4.24775170386739,-8.328847649813229
