time,s1,s2,s3,s4,s5,s6
0.0,-8.2605784570259,-4.544704632007136,7.760622736134836,-16.23258476127227,-1.5165649122878242,3.8449729299776054
0.5,-2.650841092710209,1.6576040914947558,13.343153609185169,1.8617710860042695,4.582792674255026,-0.5138810045389073
1.0,-13.326160366982865,-2.0592757726310085,20.08093589061584,-4.880537696510232,-3.53851866365481,3.318455726627161
1.5,-10.337534311994611,6.139880874175107,0.9181586816842797,-3.7841078554539984,-3.0023034943484106,3.653206721293974
2.0,-16.546068145858182,-1.7327920784824724,5.378088393638707,4.579322557923547,1.5853025848924993,4.990008689351074
2.5,-0.5790231450052605,-8.469250880426566,2.322817783695977,-12.751536596595272,1.2439968197074243,-2.7423329200504893
3.0,-6.771034729384345,-4.553930863547882,15.468555202690059,-2.6733602551173505,5.560345697112447,-2.386658307830576
3.5,-12.937191267985337,0.33400555568497925,7.057918207892188,-15.129020761393074,2.302320988973358,1.2023642758286355
4.0,-6.759578277408925,6.850516853540276,4.320718869188932,-8.733055728999673,1.3460089700464193,-10.33165344908905
4.5,-3.1374656387101494,8.862102695930655,2.6918378422796208,-7.353140232605078,2.924591041324286,8.052888050873532
5.0,-12.43095754575678,-6.953947601215203,1.603121849995997,-4.79491064494945,9.501279521692323,7.0772056223442865
5.5,-14.874507695089289,-0.506933352701409,9.405930539390576,0.22569451729316103,4.359212870789143,-6.27493748074549
6.0,-10.727973253493799,-2.0663143606749794,6.447210026596014,-1.8855878125395495,1.5497072175626174,4.855795550586356
6.5,-8.509194468475986,-17.975389045532005,2.01901217751497,-9.167049591339623,-2.9191855283654657,-3.7008442337831386
7.0,-8.060304417788604,-3.367780231936354,6.0692440283906794,-6.3599561209038615,6.915042457356625,-0.6772745056452099
7.5,-3.4362381581969634,-11.590324428182779,11.289551286633953,-4.419618112316188,9.600538333249421,0.4379185091636024
8.0,-17.914057872205802,-7.91394283538793,2.205026628330315,-19.23035815108099,-2.682534850648085,4.629799142802418
8.5,-3.3747404412001663,-0.07927239135315567,3.490599686990845,-1.7167554749241107,-4.250959639462567,3.6458461988035307
9.0,-6.751262808128852,1.567505038030883,-9.593074519520144,-6.012776020986485,-4.744697122645357,1.1452506164954153
9.5,-8.080585272698492,-5.350812804436817,13.511124114135491,-9.888251772184168,-2.8482407310655233,-0.9067926041604455
10.0,-4.9826665187627945,-2.5337237752012323,13.285014179982902,-5.02671247465025,2.8680463056523777,-0.8816209904043637
10.5,-6.570761751199008,-6.080312011976495,8.480197414772505,-3.9138016017759534,9.762470464424068,4.310162936536187
11.0,-12.997832154013052,-8.518454558542011,-2.166525568363502,-0.5668119486962393,3.161857940767508,9.773967153703332
11.5,-6.015682630349694,-8.579572883783872,-5.673767200387294,-5.206612394662692,0.8383582069889688,3.016315325385907
12.0,-9.549878586104832,-7.434443996505312,2.1921674157305695,-6.609356702080986,4.705666617349074,-2.417702003509385
12.5,-11.79465491413812,-6.41955733384643,-1.3541444348306948,-13.721681576982338,10.411660864875078,0.7867338050925664
13.0,-11.5474675513235,1.8765039890906001,-0.060349260477104316,-7.232676257257818,12.65354355297903,0.478643930693479
13.5,-9.739930973451415,-3.673115879446629,6.902580943017034,4.070962134346733,6.4436639156786875,-4.640292866231069
14.0,-7.892079611926692,-7.427607302498085,3.0725662275694736,-9.788819702570635,-13.259616273247335,-1.8758854957391375
14.5,-8.653831121891113,3.0080797461285647,1.0506856111489613,-1.8298448351154697,9.290716088180174,0.5994130530596237
