time,s1,s2,s3,s4,s5,s6
0.0,4.183926148925374,-4.946065163004182,5.065869662799653,9.00361905193692,-3.976963274283472,13.052064026064038
0.5,8.218678216273219,-9.916917568534581,4.862440895549895,-1.7469831479939764,-13.590789213199695,7.214733652442389
1.0,7.0526882016413515,-7.706016392602042,0.6784935646084045,11.247881933347482,-6.0465372366148245,12.013693306582452
1.5,4.439753037078145,2.6761225816048846,8.166460335168793,5.74116428280088,-6.02262070731558,5.455908946076582
2.0,13.943927245344248,-13.156663648084901,6.210224327037764,2.230981558565996,1.7999434049428036,16.49375475310891
2.5,12.241530027207588,-17.016681663729713,15.149655813743806,11.710346771140246,-5.910476652379173,8.365787516426652
3.0,5.548957378188412,-15.307521816021165,0.704306027752458,5.861549868303673,-6.718050050797045,11.283506699481448
3.5,12.707691634970224,3.4208741535872047,1.4782874153186776,7.564841454516604,-10.042133182948639,8.122856183750235
4.0,8.572989631228223,0.2335307235123132,12.533477975736568,1.336763576213527,-2.543798237499377,18.06332062248528
4.5,3.3167015536341466,-8.620595717291273,11.70425162910481,1.132907221272994,-3.6770550096389654,14.045423215429576
5.0,3.0583764266478326,-12.497258115280161,-1.2233286779471229,14.103365560905758,-17.032699318554933,15.945837474874596
5.5,7.177760381456056,-4.949136524177303,9.875368550966503,4.583319300599355,-6.443352569429493,17.054246098049163
6.0,4.417687373745963,-8.576521951492225,4.275261023768081,4.384848917140026,-15.611209264798244,9.876379784323625
6.5,2.459761211021812,1.8186715458112683,3.4465894708839397,-3.54082801144207,-5.381182113335955,9.655233966947527
7.0,6.434098203419611,-9.925096821375178,4.172270529381834,8.445693822212164,2.17552800077111,10.94293803141509
7.5,12.884535013269522,-12.154061952731396,2.947547589673804,5.428840300669442,-4.921148146823709,1.0482881753658067
8.0,6.64201148604587,0.4526385717635897,6.720254616300741,16.880726799016383,-6.781800484144961,7.278926370904264
8.5,17.346394825337068,-6.4053767584772405,15.430900720554957,-0.2837659513998618,-8.197757124798795,4.881174800518512
9.0,15.127219107347065,-5.090889924880259,9.367474730322023,4.903254754418721,2.507371719513661,18.38714468556266
9.5,14.134174541063071,-5.884771906112584,4.874439329056702,5.271065373901315,4.4083985613911665,7.758754891718596
10.0,10.630205127788477,-10.271136401544421,-1.347468879064773,1.1801796543838599,-6.4882527050468335,4.564845379254445
10.5,17.751049326212843,-17.0653660591622,14.531124720124822,4.942791266165071,-2.4321352039955024,11.694386101684103
11.0,19.154747039186134,-3.197437137771032,5.6069875691454865,6.93238029639264,-4.090273194874655,9.632009815837103
11.5,15.805011573794822,0.6738733333190758,-2.0621742259373548,7.495797906999998,-9.388630956446587,10.822781480640304
12.0,12.843888425994162,-14.45602409230586,1.8544652495560567,3.4063923862936942,-5.118077808770064,12.601784270325588
12.5,11.461195864137236,-10.540009845529003,-0.9939938104021886,8.475926249188593,-9.443810193626543,9.377151149153713
13.0,6.677765060573801,-2.1265173956129697,2.495520588020863,3.554825169401773,-0.5005274140907079,5.312200861083857
13.5,7.2924078942844766,-12.935898014479548,5.990286611545777,13.377601219094167,2.671624600252164,10.125959785896313
14.0,15.896094265952003,-7.208386578405039,-1.3543464209723872,3.169532563502786,5.828224046673222,0.9341322216508754
