time,s1,s2,s3,s4,s5,s6
0.0,3.2075544612579483,0.6931347147759599,1.7079383726651471,-11.646881135974807,0.5506876340113838,9.848931330457575
0.5,5.378220912484034,13.089770030731472,-5.197948026404992,-7.675786331212533,-7.088641811485655,4.631364950781075
1.0,15.93391356869588,7.0071950939719505,-2.534096176960792,-6.4257268439217015,-9.49090798329895,0.04939622415856604
1.5,11.759416575889105,6.528494619176479,-12.19699847947399,-3.111316052857932,-4.5192747744217225,0.8071839281142135
2.0,13.910489401142707,9.379835499411218,-5.701467911989102,-5.208975779715425,-5.71837489329265,-2.752643646113473
2.5,13.133812043440546,14.023309831507495,7.282787928045149,-9.928493120422807,-9.17026406026573,1.2940200365188674
3.0,-3.1557698867799147,7.109366053106652,-3.583313439286796,3.1737178256953946,-18.790922094463994,-1.8126578990266393
3.5,-3.3599920608478477,10.955611551882946,1.968993115574893,-5.117572881098926,-16.076735232243237,-3.9487228635504366
4.0,-3.4049180439762052,8.893658272197763,-8.939166937695934,0.14094860676904908,-4.449876403780467,4.272009894992369
4.5,5.6908462626081,4.110330958494416,-10.346287245566291,-5.497120649637932,-2.994388838540841,-0.53778746063803
5.0,2.703324044148911,4.455210070316313,-7.838372533441761,-19.778993314716118,-9.104700516427824,-6.848805339723253
5.5,10.989835379669017,5.483483169687506,1.330019826018301,-13.00019608025578,-6.004494645051277,2.944736571108181
6.0,-6.8379851069341395,14.7397404193993,-5.090741848667426,-1.1882104931162294,-8.37953269523726,2.2778385585949232
6.5,9.106289120063511,1.7288405789701695,-6.479330297565264,-17.68231435913765,-2.6668236513356143,-1.8464848022338851
7.0,1.4183085591690787,8.482409883155185,-2.7324688456968813,-11.374601667409353,-1.3927762912392812,0.9764496505695048
7.5,10.275838376476315,4.338971273344109,-7.173300195465094,-4.094745247252034,1.5520197789403278,-4.631510748199561
8.0,0.26136918904760975,3.79715943424785,2.157263899834313,-1.847254620063783,-5.55585108050329,-1.0421616152892184
8.5,7.639882977930354,7.455289690233507,2.452706857642097,-3.154859606412873,-9.361385916504286,10.869060845585434
9.0,0.3447516366722847,9.190071398362035,-4.737315764264409,-3.791420456621962,0.6578373798725341,0.9124730198994517
9.5,1.5258446394854046,10.476075248610917,-8.553806484489279,-4.6286109293430036,-9.656619851391465,1.014782516825828
10.0,0.8209341943529713,9.839373593111205,0.11970747984293384,-8.915922594248649,-11.154063834030403,4.349448441320805
10.5,2.7376915240361264,6.171771419752715,-3.5094270231696467,-10.872172379741636,-5.8081300726328395,3.21013829841415
11.0,2.769938634168255,13.10845920185603,-3.789492984175607,-9.156820763715828,-0.17677103623364054,2.563904219508325
11.5,8.414081046191937,11.10154701115327,-8.97691932703874,-7.762783944692242,-9.153921283921036,6.35575225786856
12.0,2.593971429002376,14.426831825241244,3.40023022312642,-10.723730541472598,-6.834146698978207,6.8612397908435945
12.5,3.8517954835124737,1.2892334106776477,-1.4298080831983757,-5.333535920487982,-2.363939608287984,-4.400735184533444
13.0,5.257680645884463,10.23100071412452,1.9814747594902773,-5.709829886399196,-8.073517735203124,1.8105920534349575
13.5,14.28313218891906,13.751549338519045,0.3742391193750305,-10.523197020996138,3.132401235188567,-6.709915088268624
14.0,3.7059801011649407,12.064030554247381,-3.1582366446512253,4.651796119171925,-3.019525138232605,-9.54171509303602
14.5,-0.9647535450377074,14.593701465761022,-0.8429709854481207,-9.003353484780872,-6.84502558285633,6.467750979529566
