time,s1,s2,s3,s4,s5,s6
0.0,-10.727044766883346,-4.844724808307069,-2.323142026620866,17.031023195814107,-5.338576594273426,5.405511424547202
0.5,-8.81767103078515,-3.750666876305587,-6.266303976690969,3.8352256452847056,-9.256724725818525,7.456324280033446
1.0,-4.206073104579591,-3.3350805794208647,-4.258764950746725,4.544561033453473,-9.33848415026065,0.27869377667969664
1.5,-9.484652803345194,0.7008062931706052,-1.7283287193779753,5.628715268838322,-5.945944908286486,4.829974077702356
2.0,-5.401786812641285,0.3351410942855748,-8.523652721059028,-7.073074836571858,-1.5981736439226593,-0.02079163968381298
2.5,-8.062042588171964,5.026608509255874,-0.5761959809650667,-6.341122838235211,-2.768443827483208,-2.553041203525657
3.0,-7.363776387146709,5.419850702299608,-7.683858002019079,-1.0503144661693864,7.466245663483674,6.571096086766075
3.5,-8.434778525662608,0.45469812206971527,-5.477452957670125,0.5905641633875172,-3.269356106760433,-3.734706708605395
4.0,-6.041269108547235,5.734261798684822,-10.008056095911515,4.021231948779672,-4.918824847508638,1.4245193449749805
4.5,-4.324036498238264,-6.56003997571919,-9.496486904633091,5.717532232809551,-1.875217066312528,-5.262493995848122
5.0,-8.365806661194181,0.5013670251572242,-8.45187510195268,-1.2832352970871301,-14.061381717271356,7.079369175769896
5.5,-14.081246975007748,-0.2906258207316992,-6.263284644131965,0.17252615701685464,2.1676422549523835,-2.5713192507427336
6.0,-3.535602894320956,-6.256062825965926,-5.989450704144671,-3.9810293128847043,-10.478361448679223,-10.80329925150466
6.5,-9.844726727121289,-0.06043045961708815,-7.947441638310684,8.369128570157812,-2.6870496505203763,-3.1704554973486974
7.0,-10.504984003432412,1.2184256603799475,-8.175449220034416,-1.9904717199606585,0.39673194657960487,1.6973775807018352
7.5,-11.58242702825175,-12.920611189232211,-9.244216483999802,0.8451445467248244,-8.486296978987411,2.2687381443805315
8.0,-10.436209032893538,-0.7417036072726877,-7.92696728041053,1.0238748311661015,-2.9449558106552822,-1.2085612192053663
8.5,-9.398915092894436,-3.7722607580823864,-0.7095842131107117,4.738935220170627,-5.1373535645695725,4.717542659834121
9.0,-9.473498738046352,4.744173418108759,-2.6111158888329538,2.9418489248975215,-7.153897984185232,-4.246952732262439
9.5,-4.692862598815669,9.541222411311868,-2.7680680815380674,1.8728450626876483,-8.787381040561188,1.110495278566185
10.0,-12.403443437040064,5.258839172710385,-6.511200711176861,1.4211529941538705,-1.9703437110854098,-2.6106969093781345
10.5,-13.268848668592359,5.546526115718942,-1.1738062944919987,1.992318386247851,-7.3094737823479505,0.3257318239625453
11.0,-17.551535252117954,1.336660451137253,-2.3845763095974553,-4.225113913966478,-5.6250088900676785,-8.251676489596932
11.5,-2.0882993038779993,-11.550338891429748,-17.528708322005848,2.771412353450792,-8.930257000875976,1.234182269633847
12.0,-14.224849602344841,5.737245257114234,-4.94245908156161,0.3925471854829708,-0.029500870450848815,-5.3433802298813
12.5,-2.4107965783208796,-9.078922198270423,3.2141308360553253,1.3027099346266673,-10.273679092105361,0.8526203701436936
13.0,0.4613529598548167,-6.985824713508521,-2.5050314318448708,-2.2962942365005876,-11.422365297860921,2.171109896388388
13.5,0.5153792770971677,-2.8873074631325975,-10.142955553213021,-8.310259261541761,-5.290230325582621,-3.3814638292030437
14.0,-7.3657134582499495,-8.055403816607562,-1.086421936038624,-6.549018017423375,-6.667550606027207,3.5886596386153378
