time,s1,s2,s3,s4,s5,s6
0.0,-6.165049622820381,0.8117400437527822,-19.14546324310953,4.937465156288646,1.2045281532830265,10.346142927349689
0.5,3.029653633110671,13.388724325004478,-15.719568196142706,8.414902387162126,-7.613954486615886,1.8151050427350581
1.0,-9.086202054202566,4.079290286414249,-17.519758948980556,5.453464157878163,-9.729722698194664,10.518827491389773
1.5,9.974033351930112,6.831848579819475,-8.912675889860026,9.002644578889672,-3.921491443389507,4.479597215103486
2.0,-1.5673772319810941,0.9575259635391733,-12.895259909473928,5.031626797848636,-0.19030153048391218,2.364988999328417
2.5,-6.794785471548002,5.266244339110026,-7.054373965980345,-0.34521427032658014,-7.567512279333904,-0.030719189038100225
3.0,-5.4622054683680785,-1.834677502667807,-7.01895079194283,-5.686897706303595,-5.407662284514377,10.080928313761444
3.5,-4.6406716413430456,5.035611057426371,-2.595824319305189,1.2191733993051432,-10.993152297607182,2.9881475088077667
4.0,-3.868951354041962,-0.7586348101989362,-15.901805902659042,6.009927769368849,-13.782710967054093,4.471389096406897
4.5,1.8914709736962,7.525420857394638,-14.268729496574682,9.113530486372156,2.371477779396135,9.346468314170071
5.0,1.4608606848373213,10.295402643591373,-10.14060860190907,4.913925608827979,-3.435898171252381,-3.0512385175559906
5.5,4.146410091737366,10.341557110356693,-15.222319807332,5.391675275034935,3.715551642518263,13.974415057528518
6.0,3.11640479012779,5.975553898214899,-9.23517470100123,0.5621987887227557,-2.840609552429,9.351406805062616
6.5,-5.88441500346371,4.496836701711848,-6.44253189056514,10.065662419495677,-7.316181639640053,6.820428336655823
7.0,-4.578006485710301,7.19174816299258,-20.678635763618107,-2.3344823150906855,-0.6046380544116972,3.9755578972526293
7.5,-6.392854552434272,8.967272048523041,-16.48775915921228,2.1290965645111184,-7.214332040460293,2.0376915619379528
8.0,-13.052754755767316,6.532974599455182,-5.949610497333518,-3.6029040577359925,-2.3253149862811804,-4.043326614330859
8.5,4.325660429561945,0.9460826569854168,-5.475483869807628,2.803946571878014,-4.910049578031335,10.04555417412115
9.0,-5.229691845268797,3.7423617988864453,-15.997068414276898,2.7812586305587015,1.0223267724391794,11.619771201984504
9.5,-6.033387054417709,-4.060374151847535,-19.314753085657607,3.1761468396716204,-0.2952719124154095,-0.5661182712409483
10.0,-13.9739192600406,10.145914557635091,-13.458220571102533,0.7257904641795971,0.3999866970823125,6.496341725177399
10.5,-3.999910571645465,4.417063814484741,-18.9776631408578,-0.7045060813016644,-9.778978212602661,-2.3382335177499503
11.0,-6.068589298192816,14.338589880515277,-10.008593561455486,-1.5018775461677372,2.468478356829584,8.43600571582363
11.5,-6.264919510417705,7.9652609906666125,-8.075532082952561,1.1116942849132545,-1.7536777892555278,9.41446578125357
12.0,-0.1411546446691947,18.53477091699071,-11.64644126731164,4.667119034139944,-5.640168382295295,4.674135660640573
12.5,-6.348129435300027,4.509232925366716,-10.558281301037864,-1.8513771740990688,3.209131083175966,5.4963294417169575
13.0,0.34614164763005917,7.322116040704097,-20.164135950646497,1.2215473475047758,-1.6677958024751156,0.9113737113934608
13.5,-6.6313235048203385,12.536169213350032,-14.082169538569357,13.18999457993205,-1.1321874379446506,9.535116931500356
14.0,0.9019597260030743,6.609588806122057,-9.641365840628238,9.013596643920911,6.516147175419903,6.412522663551617
