time,s1,s2,s3,s4,s5,s6
0.0,-4.523212668838996,4.677363853595585,4.020735149896089,9.568951946797851,-8.304820514597047,4.158662498629865
0.5,10.845741337614518,-0.06654094588637927,9.993921578696467,5.93518768073092,-1.0880019318590302,9.967395059105074
1.0,-2.6360620302160656,-4.279527429865763,-2.5375775557839555,10.898266831723838,-1.096932689806322,3.588458454487444
1.5,-10.207163649272225,-9.89364605938585,2.7500201640814583,2.5000119225666957,-11.667411256648233,1.3743472175145692
2.0,2.7977868456732606,-6.959231388918232,-3.1836491840257146,-9.855832705194318,-11.268592395661578,3.3515906260377473
2.5,11.351937083985812,1.41635809940193,-7.139245331650866,-2.1838073844251937,-4.757071501793962,6.550297725895418
3.0,8.015411379199296,-10.617868940888851,3.9248715428435412,6.572778901634859,-0.9537612675738378,14.778983041091703
3.5,-6.546577296213872,-0.8721580830070226,-8.035797990549689,-0.007410769046734433,-9.838871139162858,3.308613034679534
4.0,-1.0076334900530481,1.4536220154387847,-2.3517634978314383,7.462764001698282,1.0455673149374292,7.732928751905759
4.5,5.025018168016037,3.5993512275846014,3.4203398748256904,5.070281261732304,-6.920995316818581,4.5318770423305335
5.0,6.51012352078915,2.5924364810435954,0.03272407325163451,-1.5813222808563152,-1.4159113228143676,7.7944359195507555
5.5,-10.632354099094968,-1.3405768372686324,-2.869284325335241,1.3433718723622672,-8.127468180830848,-2.5525828182107198
6.0,-1.102833885166904,-3.302686452325787,-1.5091318554185458,-2.3259309272338227,-6.348509200281153,-5.020325418076224
6.5,-3.805062406521529,-4.235643484525603,-1.4996378850693777,4.406736527604597,-11.978149337847931,4.327371364392184
7.0,11.035112589617432,-5.435140520878663,-8.281642851125836,3.0996009241822824,-7.133305559383547,12.368098848341038
7.5,-4.940870973225676,-0.4448500285025698,-4.333458048628054,12.078775778811014,-16.428838244425425,0.5776194408556545
8.0,6.753179244963867,-2.343217855829191,-2.8289646684649012,1.5608846084840393,3.456802001295527,14.713472282691491
8.5,-7.1365192754979105,3.9831625027053352,-1.1329982578388815,5.605008454148079,-9.66203565877903,4.046568836680342
9.0,0.2043291782844543,0.8668277182437247,2.9678509922757703,8.907086873926882,-1.7433980493973218,3.862007591976445
9.5,0.4170799869820798,4.5038715829990075,0.4934816178621533,0.4231037085884637,-16.41873581563476,7.176541059694151
10.0,2.6789714865560113,-8.230192916517145,-1.977968032413584,7.699692741015233,-11.979073365271672,-0.7947465604023058
10.5,10.064594558106835,7.222514837884557,6.973388368598069,2.8221189137653413,-8.233152910578092,-4.137809908810626
11.0,-1.3366103537346157,-4.348778763715657,-2.6454160034396605,7.764995535468373,-13.346733316465283,0.3431559546629295
11.5,-9.482452656851018,-4.849314851751222,-3.86620887017063,-9.214057807398603,-13.390414646387498,0.7619248651001991
12.0,-2.520425675233187,-9.738698705606417,-4.3363072271185175,3.3778248030089006,-3.2623674260663336,4.340958919900735
12.5,7.8291471991306,0.9482901489807745,-2.317214776229875,7.6342346050779435,-6.603555543365755,-0.741388043363786
13.0,9.282113797523841,0.5114121764615289,0.035097471874376285,-1.0335395696717056,-10.1735858546433,9.175878070632466
13.5,-0.3933302528800442,-10.345915045973422,-1.6478977770362926,13.332085718084143,-6.432024466750711,6.427326138755689
14.0,-3.1280279511411626,2.033619196879995,0.5062565211286972,-3.0080913137726872,-3.120183506143529,6.541712474826051
