time,s1,s2,s3,s4,s5,s6
0.0,-3.401535848590912,-6.212547947764701,14.370843282973144,-7.872595829767619,9.219507069124766,-14.951114850245906
0.5,-10.616909698539674,-0.9631985056892218,12.832424920084751,-6.472245804194594,6.305954107763281,-13.153535185992649
1.0,-12.028463288078274,3.313515169603881,-1.2700019517877221,-1.8371280676433601,11.206541576252825,-8.885658634578126
1.5,-1.715038961070896,-2.5298906847268086,-5.397631077742707,-9.402246171751514,17.026272764320623,0.05277471499406161
2.0,-0.2954177460786953,-7.175246202101997,0.6735541768156299,-8.813941020091438,6.64137537039338,-1.9163714676668517
2.5,-9.277991649482598,-7.236964160670034,-1.7326360730069688,-4.581391548838954,4.271640205638038,-8.18480629127071
3.0,-4.719306081099242,-10.73506549263029,10.368859004367138,-13.9739256058399,9.220795056061979,-3.9542207083279597
3.5,-13.624451256652678,-3.0329752663965843,2.472680390203359,3.654325096037745,6.6194965903732115,1.085037231750631
4.0,-7.023248041229571,-7.918368849414392,5.370657573828501,-14.396121775991919,13.475870091441136,-6.029204875240403
4.5,-11.557635576018582,-5.9796434928455415,17.69083029442381,-7.8810343876700415,-4.401568493606973,-10.233739606979661
5.0,-2.3661533442731075,0.8133579504708361,7.166408067092041,-2.9755452710815193,3.889638489493252,-0.39660333701632133
5.5,-1.6160850158642943,-12.264169236629229,8.5956197088016,-7.212909632599017,2.0597292840893138,-1.0057071110925833
6.0,-12.05043015227129,-3.1913467490680745,2.3952840797292905,-3.4347117305220927,1.5199721518139793,-7.701421590059827
6.5,7.920127211659283,-5.3897183810129246,5.288286502841455,-2.6081638329409227,1.8419011337295803,-8.94910889035053
7.0,2.296499951815292,-7.2545110980751275,7.20166603024655,-12.96482918986176,-3.4559776171341827,-17.922681981648978
7.5,-2.6296986527372237,-9.170502356458309,10.548189219335951,-4.3089288875092135,15.01340840138515,-13.795202967911358
8.0,-8.22281755938051,-0.873083973570449,6.551337795330281,-4.718338939119731,4.986252568750374,-8.939847451602397
8.5,2.9727104641105004,-0.7155025060134348,6.861659410804704,-1.8860166785365928,21.662860360125904,-12.270627249176332
9.0,7.0056902168059185,-8.69950264629563,-3.091757424338974,-4.963536732475341,20.01510042572032,-11.493504646660522
9.5,4.528975130944957,-0.7781882539771254,13.527637948811304,-10.08378660954356,2.7521998082056918,-1.1570439951991176
10.0,-5.5179443920905955,-6.041233432166013,11.640936594272956,-10.358016155928258,17.37494401798407,-9.885480172176289
10.5,-4.369333810063578,-3.3231133397284185,-0.24105184444360184,-7.709723260847623,13.825750904797294,-5.229259941512536
11.0,-3.3583855851573396,2.536071226077727,11.202206523866849,-4.604898618176264,17.233746939173013,-4.767711232271845
11.5,7.07999314607804,0.7516647135012104,-0.8281172655027236,-7.1276514629399745,3.2105801341843234,-6.678676780643558
12.0,-6.600283917705297,-6.029443508668837,-2.407407022336134,-5.149476291216174,5.977643778738745,-0.958552666098214
12.5,-8.961443056093852,-1.3309758283744635,2.3890180782582693,-7.379630813789608,15.482284565537002,-2.418096698070876
13.0,-8.545161931961722,1.7393236351650136,1.282699318478846,-10.43650049499894,10.76567092831309,-10.893459605355302
13.5,-1.0099238796309364,-1.9253790776182338,6.486657835132628,-13.030455606067619,12.0938815072576,-5.729021276290705
14.0,2.531680582987277,2.96692248296985,-0.08011395402244581,-14.402879445076232,9.381106016754053,-7.0586900451727095
