time,s1,s2,s3,s4,s5,s6
0.0,12.13196719997797,-4.279901981115859,6.77521400098284,-0.9663291724731669,0.24908667652233252,-2.6257134629870444
0.5,-2.723689741311256,3.246498421585938,3.0128747604864765,-11.690694620497888,-6.292072723052751,-3.8230421052059675
1.0,7.3909703275448475,3.278748122786538,8.923650902722905,-5.092890531559766,4.406318816815665,1.047104700954561
1.5,13.622205545930225,3.378729578106479,6.099052771800785,-1.3081991843476992,2.2885524294986794,2.603795820364464
2.0,10.688261872766452,3.210996762905025,3.322633937877378,0.675226936157354,-11.70288644583072,-3.6390691371230526
2.5,5.8665689777108945,-5.741340077922153,7.5245769243684615,-2.093328373509574,3.9709603192867533,-0.23354844557360943
3.0,7.987335334840513,-3.8038017071714716,13.357159013373494,2.7221753189546445,0.8344104885652825,4.521563425905191
3.5,14.737104786683194,11.828767580963527,9.60427848054413,2.9506279364077046,3.6350435692445284,4.6391835357276365
4.0,1.4574565690696861,5.354399379499798,11.270283690831729,1.1527089610650092,-5.7518341265399755,4.803680868802169
4.5,4.446444772847504,4.252105777978262,0.016280069781396733,1.5015176625613385,-6.7703576981691365,-8.10934345995786
5.0,2.325637267103021,7.781778796561841,10.349591527046048,2.6999476508303397,6.2805855358443825,2.9222340943696086
5.5,9.817715160465154,3.2392132589380607,7.30118004786475,6.44086505724892,-5.987720932339695,-2.0907878829124424
6.0,8.159769001479106,9.801831764548549,14.60637359106774,-1.3039744177464412,-0.12002697761097547,-7.75638879160784
6.5,1.9405538082731297,0.5702801078835128,1.8920390428926162,-4.06985768252013,-2.7987621703035392,8.347057243672829
7.0,7.168157435559739,1.7640552610317513,7.497285664510869,1.2234866828836546,0.2509755566918379,1.1666453351533967
7.5,5.45253381277458,-3.808341819682143,12.738344367174259,6.642641442729264,-6.810166808274417,3.401157660607515
8.0,10.141453230963947,0.3609064502897358,4.060892336347012,-1.8371660987764082,4.8346549471039495,11.31364646042809
8.5,13.939758905955783,5.14060466694629,7.668374844157634,7.897114224102168,-5.880813696596224,3.9957890696766727
9.0,11.11449022559655,-3.9517074650122384,2.017589513371094,1.438004827864283,-9.931516978343511,3.6604252010298888
9.5,-2.1723508381480308,5.9005827434699185,1.5084541368825137,4.265110276062936,-5.640381142316523,9.221733409636876
10.0,16.457594002200818,6.294272850232224,12.884800310752437,-5.9562076537997735,1.2380162842035123,-5.781873321986091
10.5,11.123823638653164,-3.2056997455448286,0.12596340151023888,-2.7277307745664343,-9.830584536377593,4.411350277513943
11.0,15.756823592678318,4.986733388638523,8.200523132214238,4.304314248479344,-3.042387434093361,2.5159046689923548
11.5,14.991468510363225,-2.974039703581919,9.415000984432037,4.711037620202758,-0.8588311571577028,3.746316465119938
12.0,7.922377681422152,5.979364160261644,9.033842907814329,3.9524796556056625,-1.5686914343418317,-1.380045587398783
12.5,11.158658976615783,0.6929530789866856,10.444788539690975,-1.533902631279743,1.8475648976824317,-1.0114973371324787
13.0,1.921480088912607,-5.112121855650333,8.577554542159444,-0.7972021044676472,-10.514866927147649,-1.1512809025850856
13.5,2.0039147373859016,7.503831304736351,12.113555564270218,-1.2584930419730935,-12.207341619366654,-4.323131804199712
14.0,6.259765913856853,4.462652469672134,12.000843570700926,2.3034053803104193,-13.031851174124718,-8.966700250638066
14.5,3.4087655346561503,8.955806086722102,14.897020049893243,-5.148686155143282,-1.6789760863608376,4.3362487267668985
