time,s1,s2,s3,s4,s5,s6
0.0,19.258654650252762,-8.684020384011763,9.950898026095107,-5.782520293488696,-1.7511625772750623,7.797252842653564
0.5,1.3970268177540985,-1.9963144230676502,9.456528381358071,-8.418889469173873,-0.8116046089806419,7.5889487952318335
1.0,6.450675004029858,-5.743500480895406,7.9337098261962,1.5840379874388244,7.244207610890525,4.880957576334632
1.5,11.903463222665284,-7.157670524181773,5.022341868301032,-2.818019256428222,-3.920984842090541,6.405977674847018
2.0,13.104127430058607,-12.013322174342381,1.1849198272309058,-4.5817102571035155,0.12029291638238737,6.630702794336397
2.5,4.838039418069677,-10.35329190295426,-4.299512682392711,-8.602713759665587,-1.226322235212573,10.828215193280506
3.0,6.942267245342842,-13.339530025367672,13.820922853630979,-9.394261450475753,-15.674965779483763,-0.7973258873371609
3.5,12.043434526932192,-4.1552928399321685,-0.40864615188671394,-1.6414945766693245,-0.00400196297628419,11.626238987145793
4.0,11.482888404181455,-7.1717128263054315,8.66915672508554,-7.922141280565226,0.9823474711218076,1.4313737335710996
4.5,12.6999984350756,-4.229827204214762,12.102878016265134,-3.4587951244276063,-2.288948626866032,5.1884682167554175
5.0,9.101238596801725,-12.16115093460095,5.326565071966529,-8.996812906586944,-0.796334633876211,9.857658624865863
5.5,13.319519297091437,-14.801723661949131,4.829165504525274,-5.238139885278184,0.04936467723544791,1.0116494486749286
6.0,7.78018912712349,-4.244129827684004,5.43952365360755,-8.523470810547778,4.26959059984254,3.815495533993121
6.5,3.4169452054442226,-5.9661878263715025,1.3335375522258603,-8.852979192850642,0.5292035446233809,0.6681601431025204
7.0,2.238688733888356,-12.22347206131676,0.1402539286911475,-1.6543190075382768,-7.2869741277834645,6.629089485592646
7.5,9.156909303613318,-1.067028005319048,0.9976244093603253,-9.324307922913727,0.958991139144632,6.8279562223721015
8.0,10.826477969479955,-14.307486510331831,12.530745383578662,-10.470596561268302,3.304923966100965,1.606001604194006
8.5,12.04164343951385,-0.8174060244254964,7.901805610533766,-11.080045034852516,-0.3767253799703085,1.0737038543885715
9.0,16.022260504600364,-1.1600043530940702,2.608807184083975,-8.648249215109114,-8.51979913117675,8.818257639978672
9.5,-0.09201908335060516,-5.6835304228864025,9.804138685864901,-6.570084859352709,5.974924818561119,14.977060742363586
10.0,9.061319961986245,-8.159673104243181,8.557408628526929,-1.8914339909531588,1.6424837917818227,-1.025779654627775
10.5,5.9138462316625,-11.698778528628816,3.0981530882314217,-12.40561488567538,-5.270749829194919,4.421358162126604
11.0,9.80257521232598,-2.8981218202435155,5.374827506721827,-14.395288948804533,0.4804586801716555,2.5450324544432608
11.5,18.607491760110978,-7.050618608227733,8.915557533666819,-8.4515535115381,-4.224860632482798,12.34343967488697
12.0,3.5364111379225243,0.6134663249032801,4.970121716644676,-4.743734415719571,-2.4567362151468246,17.4402180345661
12.5,5.933738069919848,-8.02356424016445,5.439718890740178,-5.3279016892911475,3.0680257094370234,-0.19244640687718828
13.0,9.833883459196654,-8.905290389737903,4.407629579357228,7.463892928192815,3.1247270256809365,5.12441815746848
13.5,6.3334412865429535,-11.836102857023263,3.5641222247649718,-7.702216153650825,-0.9284782443223911,1.650164336993683
14.0,17.026495203706073,-12.666519468062766,2.686937391838987,-6.6255621144790116,-7.999126386282192,6.914458856504352
