time,s1,s2,s3,s4,s5,s6
0.0,13.361818777046711,-9.663942529066825,8.927259930488802,2.225491671601991,3.908753167719425,-1.7236322730001676
0.5,8.89634826505213,1.8888272051528423,8.926488853034993,2.2830975633861175,-7.847319581377086,-9.876074545454818
1.0,8.89234850934202,-6.133185917318615,7.6930067648979765,2.1822573329256083,-12.807808945751493,1.5995641701240118
1.5,7.208188203922592,-6.118572947806242,7.200356780577226,9.489976624562736,-7.148274875630303,0.03065835844733744
2.0,11.602135933900215,0.35533880097697157,6.94581881811143,-1.2393562765104793,-11.444339900501484,2.0892036589468432
2.5,8.029950681458857,-7.970126684199572,10.807809011054085,3.783069951414851,-14.074922274048323,-0.1480079649463737
3.0,15.321282953342147,-6.945303828393442,3.060209592222279,2.7997005158722725,-3.071024703330548,-3.9003839091846917
3.5,7.905082185266808,-6.2342731716224655,8.346459297391654,0.41766730219932935,-9.056688588439451,-4.311545340799423
4.0,17.900240095858663,-5.1952899359527205,10.64251232524709,8.658566348477056,-8.690707960300834,-12.096070321838116
4.5,19.5239968974184,-5.788150644742165,8.81954315790071,5.114379419243257,-2.232307504511457,-2.0849029392582015
5.0,-0.6161096412044245,1.4947572035098267,12.413291176435731,6.691874512255174,-13.538024207313345,-2.621374404982993
5.5,9.209736385245813,-6.2429942738954285,10.607933041804742,-5.399602403682403,-10.01223504538523,2.427766262614483
6.0,8.530570093968322,-3.886998003955949,1.8963284636153865,2.2694969664838878,-9.67095728985058,-0.9845253196691042
6.5,4.630018922093115,-3.5046846135765097,8.692447311681663,4.57599323621312,-19.309330690863064,-5.709384486407064
7.0,8.975806273901968,-4.321865421802563,12.465756570484055,-2.3052413086289834,-4.5029844483530965,-4.608337873741993
7.5,9.399907269927223,1.5025633101886204,-0.6227513939045677,3.2911912271351684,-7.156323758018444,4.455209832373599
8.0,5.565358138477752,-4.793161363355376,7.711427730467701,5.81145316202564,-3.964354804132371,-3.451920367591848
8.5,14.770685123575934,3.579369187289446,-3.456672590605999,6.46244336946287,-12.843136227589707,-12.021930665804707
9.0,10.132757433742535,-6.401952326041988,4.361767158866276,-0.7368148831944872,-17.659684271714738,-11.716559962122638
9.5,14.656325196243996,-7.027901576139436,8.913045563822706,0.6419107822659842,-18.239892514291753,2.994622323235083
10.0,8.846809266557852,-7.30470897346626,9.336732462609833,1.8365491806293064,-12.86949053466854,-13.079296095431033
10.5,16.958318358981856,9.994905110449235,2.3879614805422427,4.532754661649877,-4.484245469851734,-11.242879974154027
11.0,-1.0257752372479807,-0.04360758094397443,7.1825493905644375,-2.0901936592791035,-9.446651705315146,-2.2435678091020486
11.5,3.244822498864382,-10.727723694119323,-3.543501965941939,6.5318439818068,-7.9892364281240535,-3.3052435427792997
12.0,13.53563530220919,-4.172102223610079,7.390063933415977,1.1438375011314086,-0.21803235212290684,-1.2608134516502074
12.5,4.866476196298076,8.321099044629033,15.631887391589219,-6.49428010145782,-0.942725378353412,2.061375006852624
13.0,5.161296570923318,0.526446288100757,-1.5272881680825545,-1.915716929237564,-5.73387097981041,7.825240390728808
13.5,5.613657437382464,-3.912243675328171,7.246509668778954,3.763033553155287,-7.509221642194131,-1.8170134230787145
14.0,7.932324538740814,-1.1845478087207075,-0.5387630104209089,10.767377527825783,-4.025174066514973,-2.8739813908937686
