time,s1,s2,s3,s4,s5,s6
0.0,-13.976213373957219,2.540795892613355,0.4106573434774823,8.866609673349615,-0.49829426332100846,-1.5745903839980522
0.5,-8.653648336368692,-2.9066394204816444,1.7603389564361187,6.1388277814742835,0.9698041819512822,-8.027012538605277
1.0,-3.980215627643388,6.529248024005615,-2.48116849706019,1.6374586773802404,-2.1303638006235435,-4.730420773438203
1.5,-9.039045297069107,3.653967930448193,-7.692159520715186,13.390623551004804,-2.4755259831404097,-4.634080704896471
2.0,4.10885703675309,1.043669029754938,-8.013316946679325,2.3342508897077003,-0.5715569973140242,2.7016395734568546
2.5,-3.516922748707559,3.1754564154667313,3.2625808284967857,6.03121853855571,-2.587981684029129,-12.435493146973663
3.0,-3.816609697991061,10.996171071291407,-4.0708879462711085,11.5385036474855,0.951614277736665,-1.1856737014552272
3.5,-23.738709195888458,4.759569637791346,-3.671656732061016,6.938225600422388,-1.136075961048736,-10.65449281743097
4.0,-6.859752902662994,8.280550528334693,-2.8585755217354833,11.601748981540943,-2.1045126088177946,-3.9826863202310623
4.5,6.500955858477051,3.397161485278475,-1.3474165115471108,-0.8263018597888996,3.11278933034517,1.1495234620682284
5.0,-19.006001429127394,7.310104936964974,3.914333415404408,5.324967939453622,-1.4748598795041707,-5.072928107579352
5.5,-14.369399521453445,-6.844199370921661,-5.797223192105295,0.5199905804847678,0.3660851926779311,6.9832701516084255
6.0,-5.723863975504178,1.259085078664557,-7.166588072026021,2.756505113372587,5.3186710081285,-5.013289385520277
6.5,-5.148522265963605,2.155303211941857,-3.702400812240422,7.165484988869917,5.413608955574929,-5.363123096180261
7.0,-1.9842268015350264,-8.35523024798383,-1.6627014069969812,10.325654257414968,-4.7277286731389445,-6.308993972003104
7.5,-7.355211826420782,8.92592992430745,-3.7572411797928833,7.927919393773527,-7.499416967226287,-2.875779384335889
8.0,-7.550957591940264,8.501834875163416,-0.5690781400896385,10.46292415457372,2.2021202686165564,-10.551603320374046
8.5,-10.047571432815474,4.781444026375125,0.5868695228089083,5.701163536241252,5.174079312174632,-5.202539947181253
9.0,-2.813042467109307,7.889711599418927,0.4724357780539148,6.4135569397705074,-3.4619802526276993,-7.3083169570092865
9.5,-15.750174004697442,-2.12896253554635,-1.0932734689911616,11.95695105680124,0.7094856572125541,-2.2904138437173636
10.0,-4.441792053815901,4.86547816485646,-1.8492163928463619,5.4746619398856495,0.6656389507805879,-8.009113349183718
10.5,-6.748609968245851,6.589245446298389,12.958516207316585,3.670457393338439,5.005620200861648,-1.5894529058840392
11.0,0.12919086844887584,7.821206039389722,-5.886220451909831,-3.342557945753766,-3.652981886446611,1.672861589244465
11.5,-9.59320525954871,0.6838354185929902,-4.044398454625394,7.144844733853121,1.9123560693830715,-2.3772233743308844
12.0,-13.227130478217438,8.094485583021171,-0.46719963212811433,11.177687723280316,-2.2414299122764425,1.018305134376018
12.5,-17.183912997185022,-3.056952734729177,7.257230093597114,3.5494314820281003,5.150376213532492,3.478037069019819
13.0,-10.414575267837073,-0.23952279742617666,-1.003954505003654,-9.386542359149361,6.980745832800496,-6.836935402599191
13.5,-8.909288399780598,-2.285262495921006,1.6152630435495605,4.352399726315529,-6.1109550498031275,-2.86089910438073
14.0,-7.296606150374897,-3.473880104199459,-3.537268831952652,3.6593635829926905,-3.2423109055947084,1.3492563007681744
14.5,-7.980401403570001,-1.8397867645000225,7.59705175449654,0.07883858640721186,-0.273941809508467,-3.3131333695326086
