time,s1,s2,s3,s4,s5,s6
0.0,3.5874215265915415,-9.418953379947787,-1.1603478196732837,0.054489312099883946,0.8756810016229883,-1.1981022258093166
0.5,7.770582135237381,1.969334364480952,-5.32822625858365,-2.2897536063532016,-1.7613697896210745,4.050173260162348
1.0,2.8836767917249757,-0.8116493602180164,-7.070449428420424,-0.30752494931637653,1.0533944024298463,6.810099072966841
1.5,2.1189208966970288,-6.200389280752976,-15.171812009013301,7.377535632256469,1.5584215091732785,14.824440764719924
2.0,9.202270989194531,-0.3896968205751512,-11.38656885998667,-1.25995851029767,-5.270210647517734,6.165397928688636
2.5,-7.290766582590855,-5.866298658295008,-21.934523610662787,-2.9118002140978367,-3.1501852770235654,-3.1325361674675634
3.0,-4.220832039666077,4.3225878227367005,-6.671143734819532,8.63692480610198,-0.823460021402965,9.279449496067217
3.5,12.156819710582647,2.0997781548316468,-19.05247234947099,14.698816267879971,6.1965062004683285,15.186248316325948
4.0,-9.089028648808888,-7.1077092461966895,-9.139786021354844,5.244639720374063,1.377956340140428,11.613863242435945
4.5,-0.12731195272388085,4.92444182067884,-2.249002217548166,9.959480374931765,0.35796341004995647,13.480101597893999
5.0,13.47864120585996,-9.695385127868459,-7.190526660476703,4.875813512104639,9.624114715512707,8.642038257544314
5.5,8.381365018612938,3.525816538756457,-4.093810837970623,1.8159241389302199,-4.180539042584541,9.680169367363096
6.0,0.35525511553673095,-2.7149840682180457,-8.637888352145804,-2.610157985934035,9.20332522199009,13.861859266964878
6.5,5.675348757352468,-8.457029824679896,-6.245379827797764,4.291763760242914,-1.2246565728770982,3.7433033749349427
7.0,7.234067647789357,-6.129078919276025,-8.387370128054503,8.695963271923329,4.133437171187998,11.210770411515172
7.5,2.065126929108576,-5.0904517300741725,-10.741389356507815,2.747175620592979,3.9897396894119366,18.093884367696234
8.0,3.864924042406573,2.0641621700338986,-11.024119588069926,12.352012508426839,6.210386223041031,10.298314417095732
8.5,4.260210561825066,0.05325708110851313,-7.3304241769685845,9.695472049935441,11.99366654470511,5.943188878545854
9.0,8.978854692027348,-1.326357531831177,-7.356272610735967,4.330152212524116,2.7858480392824587,-2.6378162295458445
9.5,3.1998059362610887,0.06896816777202197,-5.1087914725371935,6.269391625398334,9.567982778881026,7.688762142722812
10.0,8.006937722077527,3.9496621362969684,-3.3669915064546805,-3.6014040721971945,2.224935554938253,11.749961289013449
10.5,9.896038568394067,-9.017568047443419,-10.157352606771488,16.07168263462873,8.610238279889378,6.4935918774618795
11.0,8.232117511767889,-6.354153345350259,-11.164355086983539,-1.7558708518625483,-4.39839030115882,14.919001085948079
11.5,-1.0190593272604382,-8.16384298692439,-13.0165747415187,4.859806474628341,4.90011380276983,8.932691434378738
12.0,15.294620235652427,-6.345922030935037,-14.999989569735085,2.1688956031270723,6.257544532279137,6.167516861380944
12.5,5.959381667025649,-4.053563039818621,-13.893600865233836,5.2913701210596615,2.6173325108151015,18.704620308785266
13.0,9.696397993561934,2.0817101197345886,-16.189797725103652,1.8372384361248058,0.2707891076709088,4.201248932163503
13.5,8.065546298771563,-11.63861287715132,-1.1222085356364104,-0.5433732274913368,4.202421154286748,10.160939252574355
14.0,4.518346815624467,1.1691381769191578,-9.559164960460102,0.05191648046833075,-0.8790950845980405,10.341953364554918
