time,s1,s2,s3,s4,s5,s6
0.0,-0.3810071876412171,-9.385954782067465,1.6353531118961655,-7.2169882275281365,-13.193502142736655,-3.0427944014847785
0.5,-1.3225820866509657,-5.852674112821894,-6.050110635362104,-16.678582772083594,-5.6458128320024965,-15.022550315970655
1.0,-2.0956659806414946,-4.669213339532197,-10.006443061655796,-14.937533364032035,-2.94703593838869,-4.009667574647603
1.5,-4.1731459216468885,0.6186314086869364,-0.0027716006155085182,5.049055879919015,-9.091116138308696,0.49059153226039953
2.0,-2.986194639957596,0.9075916760623528,0.0851063425552212,-9.073321519991863,-10.959040894175393,-4.742359194954394
2.5,8.829882608937698,-3.2426499578190233,-10.221906862071204,-1.079889652420233,-13.467499561541608,-5.047196256933672
3.0,-4.7866256032472245,-7.028998416750195,-12.997985623199497,-16.651571002191936,-12.3041553717519,-0.32439559454538003
3.5,0.681407845717112,-6.014802724108722,-3.0009443538975313,-4.51804915170824,-10.31082436739045,-3.2701708688728215
4.0,-8.795646690792054,-0.4207258497406636,-5.030480505178654,4.5439122264930045,-13.22294378980152,6.590533256767646
4.5,-4.75104360507607,-11.115655504039657,-16.57976175995089,-7.094098308034651,-11.142072572195508,-9.589732022362984
5.0,-3.522833578180162,-15.634664219187709,-12.007014492645766,2.0245015886506934,-1.6676529206757982,-6.422210121159006
5.5,-0.7704538876529017,-11.614282417005443,-7.7889856545007,-2.3410706633344858,-9.125975351013404,-3.3545989528408686
6.0,-3.672055050131629,-8.493478500953401,0.7577116825634356,-7.912436205183207,-5.855599864638679,3.052883733283446
6.5,-11.565718886518171,-10.359189835154094,-9.953123336703522,3.159713283202173,-2.6028352231292775,-3.1542602012474936
7.0,-13.136555773841197,2.080971646688181,0.4418584634498792,-4.4002414289003,-8.465210297313028,-4.110782567288199
7.5,1.5963470828908073,-7.008080967103552,-5.238613458697035,-1.8057597087500117,-11.775168173411974,-1.2062610205866715
8.0,-11.914910612528535,-7.42931644063176,-7.603067985231413,-6.566033830897848,-7.03635849601555,-9.788561849495101
8.5,3.6356150214510405,-10.365575620538962,-10.971672648319423,-6.982551805260354,-3.5288872954455472,1.5848725983932237
9.0,-3.782797123755053,-11.874601486030748,-0.629325294412082,-8.556333895963078,-13.285248868058172,-1.8239333834607088
9.5,-0.014423917587927715,-13.1326842632757,-5.655164644273149,-11.341310892731995,-5.833877695837777,-11.965077627499657
10.0,-5.607034156628205,-7.4382952463942065,-18.776927083223818,-2.1504162488994543,-0.7158256195109072,-12.064491138429736
10.5,-7.527217652602451,-10.700798528187452,-8.469714219055383,-1.788289264638359,-7.807064616562162,-8.767955777543008
11.0,-0.6390639537902203,-5.866566558846015,5.25986201999272,-4.836387279837884,-11.550207190657988,-9.15479244087862
11.5,-2.494393129792536,-7.326495294891494,-8.720302803030595,-7.8124011180494755,-9.543895992406627,-4.535696646483959
12.0,5.320402594591229,-3.3900483257863696,-11.444452635248236,-10.27954248290273,-10.659579049200929,-5.643628891387802
12.5,10.334710112103947,-3.773136777005859,-13.884026463708635,-2.8819898431427746,-4.4187070669345365,3.466865932922559
13.0,2.571972772182548,1.1241406329687011,-0.7087445539253068,-10.659141036413752,-6.249246027406832,-15.782771860423711
13.5,-0.2695695018056059,-5.852334352422266,-8.616746154733477,-0.5431878907818675,-8.981034637539794,-11.764891721025299
14.0,-7.492515939249449,-10.137652747162232,-7.980584300494779,-7.18676582146116,1.823353761185972,-5.020753490403112
