time,s1,s2,s3,s4,s5,s6
0.0,7.008015017258715,-1.3185524362515881,10.536543092387102,-2.0436010882854623,7.339719184019035,-13.573332251389107
0.5,13.659999207035247,10.550374764336482,11.660156022611991,0.7450816115160306,5.456836305191074,-1.9565920206102314
1.0,7.8082415445469335,0.8492789382819668,10.888044071051224,7.611469883189354,8.895430571053154,-8.944329251364493
1.5,-1.6820722523728584,12.652908826942609,16.77384099390164,-4.20452080534607,1.6128805141861722,-7.158271183356413
2.0,6.359596418316939,1.295193237663879,4.76507049412476,-0.9620657702336817,6.541167033723753,-6.441167935266177
2.5,5.284974941314272,5.095540589172531,-1.1186590501377722,3.7813846035626106,2.0056241308293825,-17.578576107267878
3.0,-0.41461847241839056,2.93263539497499,13.586098699764802,-3.2295507396823533,-8.936509937709598,-0.9998244069669635
3.5,6.483633768571134,15.053399738099781,14.04287913713978,7.760830190941871,9.965924692170795,-12.996166329641584
4.0,-0.8630342155026689,3.4083483471902283,14.216556943907195,-3.8935964101551104,-5.646851770777822,-1.3341214110951665
4.5,6.529935756498167,2.3985344531237915,20.727661296497967,-3.0465083693240347,3.5677535471934725,3.435445012131069
5.0,4.421532698782242,7.252711388358085,3.791753059655427,-0.6638750468982817,0.952667571809561,-6.6784954667892995
5.5,6.155295599462665,5.386963821402582,16.717479237859827,10.047820565797705,-8.300183221406368,-9.825498618454152
6.0,10.860883246118235,0.9698086276811493,10.776760470974237,-1.7585216437632,4.323583424433124,-9.111423923131499
6.5,4.376921787231088,5.886141723433368,12.883446879385051,1.2053026314055382,7.200562413129562,-16.39323716660742
7.0,4.092588179252242,9.75213557352853,5.049448390254638,-5.5875327186832005,4.645437008747381,-8.620971278144559
7.5,7.9697145618014975,4.2359445495914585,6.985999067755769,0.7018330785426354,2.5583718536088105,-11.46603066465996
8.0,4.081289436911819,9.951826531088438,20.628679173901318,-0.4108354720627587,-5.957906987633557,-8.243435356206732
8.5,7.420061753476723,9.939114064664025,13.028057097497708,0.573167699670809,3.2068070580593178,-5.155731572401915
9.0,8.196825069316139,-0.6815720933609839,18.787595553514862,3.4166147675156933,8.090558608762603,-4.277190767682701
9.5,1.46124264437604,5.004543964569557,12.103691780071495,-2.0862698830705555,0.4479162126757674,-6.092212371331596
10.0,3.439568506205066,16.14908391828895,14.867363152259488,4.528742575101277,1.448237294613129,3.7156086871283645
10.5,-1.5421726722143028,-7.6271818664619,13.51656613923517,-4.615147332317344,3.1630317707066573,-12.329693387808405
11.0,17.132755376427504,9.573454516153593,-1.17452722136189,2.3068786629651754,7.2198313263670135,-12.972828664575019
11.5,13.121513100233894,2.395967291171967,8.592850833672681,-1.5692328838217264,6.313986230241567,-9.358859411133185
12.0,5.383712696882326,13.552784355767264,10.970176050058706,6.438509074495811,6.195228634704206,-6.354132182006707
12.5,-4.0209159951112134,5.518638780856653,12.191249455304042,5.12060424921603,-2.004838407456612,-11.102400430822723
13.0,-0.5042561019450957,3.805696729139407,8.88902007669059,4.585471424700164,1.7654781098729377,-9.256331544498362
13.5,2.203979061328451,3.051787876509664,10.716234813743089,6.626102865029885,5.850874250854875,-10.944133836964218
14.0,8.42214324174145,9.559967482207401,14.743645446913323,-2.22418797054557,4.632865480284254,2.13784644603855
