time,s1,s2,s3,s4,s5,s6
0.0,9.143570878346047,-7.967201765153362,5.116495119953571,-7.981220367359852,-13.64370599727286,4.275474813167921
0.5,7.257049125757819,-1.7335063911573623,4.531821962728867,0.9774530978223877,-10.587706242493534,4.15842346418403
1.0,3.9303599711047266,1.011324450394771,-3.0186996603559555,-5.33599649603309,-7.799864277470862,-3.723489188943587
1.5,8.873242332003285,-7.26729773668919,8.842758345408173,7.3806795419636675,-16.650395159904374,-2.2196847216684894
2.0,13.449630523004291,4.30542792646298,-2.645565220169837,-2.0616833722002688,0.45326249704370447,-7.094376755457198
2.5,13.521386213375578,1.9911315910906486,-6.589895995470475,-1.5708655212522018,-14.083498601056526,2.218729406374246
3.0,5.023378051749341,3.2385213869502545,-1.2153703397059634,-3.348164258031373,-14.781890398164656,-2.8097518700593938
3.5,7.78340107404161,3.7438552145208437,1.3688241742021496,-10.456199381395658,-3.416940090540847,6.2802079591562485
4.0,12.931468197453395,-1.2186232113525821,-7.6852580976486005,-5.887472941591446,-9.186351543919777,-2.250889711034436
4.5,15.289087989239913,-6.993076196252872,-4.654152640377923,-1.613400192864992,-11.566318026871237,-4.340785658131974
5.0,10.123771443827266,-0.686714006167815,-7.474383233768863,-7.411920278735378,-6.771240487326249,-0.7676499713710154
5.5,3.781786777249488,5.668126239502369,-6.184808901881501,4.287951302597289,-11.9916839025487,-0.9864557536507496
6.0,5.567634488708283,-5.214806264125437,4.8704679085386715,8.751483643151737,-5.27491902858834,3.786242478207308
6.5,13.873684789795202,1.1477572619783372,-5.25985801297047,-6.480697208203417,-8.09261513319174,-2.1052310969769934
7.0,13.196945113715465,-5.815987126662951,2.5344139552985236,5.691251290986504,-10.552848747699604,-6.849912539874655
7.5,10.13128195406202,-2.4462115225424848,-4.642167616554663,-6.257477452072431,-8.685201075098306,-1.7787996579668124
8.0,13.487159943677579,-5.441256691582849,-5.166878022344529,-0.6894685449636238,-13.00751948983415,-2.789603068415655
8.5,0.7554256300313629,-10.10477828868719,1.1029132461205222,-13.147481358956263,-15.830243090036541,-0.20978410573532258
9.0,12.028305020382462,4.993138194568066,1.3560062384496305,-1.9099637503654667,-8.290361987031003,-1.9365604751437946
9.5,8.293823213034827,1.2596918499537257,-2.6587762464272986,-1.4937571272543795,-8.95232252591682,-0.5783183469819132
10.0,3.2772267264090598,-2.5752669241302533,3.4893904101196203,-1.451340173410513,-11.369691785297851,3.5182461533071248
10.5,14.63098583903507,5.077885600155178,0.408631385345946,-4.8665399846493305,-3.1061630914632383,-5.651728508022203
11.0,12.966231240670954,0.7446810122638778,-2.7252407225059487,-0.5854437263440335,-4.835132581822262,-1.9244912831635705
11.5,11.223988034872143,-11.362506369810745,-8.522123344483576,5.766072573658945,-11.92564431824464,-5.365828021569993
12.0,17.510948130340168,-1.9018787391561307,-2.7869578101246146,5.414843801300124,-9.789570745942626,-2.935946609624054
12.5,11.955317473084897,-7.539682100643664,-1.492617698121932,2.243310222597688,-6.806550750368021,0.35656295364910195
13.0,6.499812234786715,-0.2662471454020132,2.277087915623884,0.06716355545266928,-11.183014391831316,-0.40702715502751285
13.5,8.138948745330955,-9.78017019696589,-4.53011390596412,-5.43714036660668,-6.551711371698812,3.4933549628217273
14.0,4.146359052721477,-0.4790134546548821,-6.890814277848224,0.38394572663517357,-9.163676351598358,-3.231212337891586
