time,s1,s2,s3,s4,s5,s6
0.0,-9.903726975233194,-0.5093319853958037,2.3660828593732273,8.26534294340493,15.606825114304396,12.46640329890174
0.5,-8.12658707243094,-11.27064195640951,11.057599762957125,7.827947566469458,3.5407182614678807,7.8190208536705885
1.0,-14.22093507708784,-5.971399052481865,14.27255704206772,7.101255644103135,10.944126322491481,25.30760824743755
1.5,-7.543596973489404,2.2965742766512984,18.83726471545789,2.736368309047737,10.006705322708772,17.423948169002216
2.0,-16.499234398224125,-0.6214504753451602,-2.3077547657619135,11.08846287011766,4.235150819651931,7.854211845351615
2.5,-8.004740336576582,0.2519172251826071,12.150335015279314,-1.0369240478769015,11.87028405374264,4.130753261942392
3.0,-7.151112373812324,-4.285484975665978,8.67908042809929,2.495597619647297,4.148415304257467,2.1909447678076157
3.5,-13.07394751968181,0.5771066799895436,2.0509979240219085,8.160721274189422,8.197876112401547,9.049683974009854
4.0,-11.055762629633628,1.2628004997088422,8.50650386904478,8.825538109854866,17.909535661155864,14.94327834400001
4.5,-13.370120364396783,3.874831516517144,6.724647338163906,5.48602740810954,10.089339863818784,11.44594921122147
5.0,-15.021315379155695,-6.430863529039762,9.70614223125554,10.98015213803792,10.968727328890484,13.61644803918989
5.5,-13.420290558967142,4.677148977710551,5.456617407409497,14.446237131043507,6.242978872332695,8.22765037544114
6.0,-14.83940130480076,4.2400769508396925,8.80590874328195,1.605443048546224,10.171933023901634,15.041603930434865
6.5,-12.953732142869946,1.9777954709277608,11.662975189971807,-3.8416331498845473,3.136317031044788,14.354034261315881
7.0,-5.1331626535835575,2.5579424957501398,10.0635522721177,5.299753956930227,10.47091355838752,8.44511331278066
7.5,-9.995227501078334,-2.3895661822262664,3.5721417863392464,1.4993529459894575,10.158308529096125,6.661424135774949
8.0,-20.390620855874968,-4.012374399889316,16.827580813163486,6.4172727786539525,7.650731847526954,9.192377571758604
8.5,-16.246209335368903,-3.7315287775333914,8.986459010409225,4.9109272072380685,-3.2972263473934653,7.865628371168382
9.0,-10.363732639881025,2.2263510257379417,0.5717313419499304,8.35121360168143,3.3388179781227127,15.696733841577412
9.5,-1.0689489118846067,1.8246563809259633,-0.32034080346412175,11.460106879921083,8.942324944172752,9.663929692417671
10.0,-4.136232779851949,4.9207631780536545,10.39326420674361,3.317516528852303,2.271673289295947,3.003796205277638
10.5,-6.092228988397207,4.647066901540155,10.115509395302848,7.773967838438429,1.578979954161996,10.888249895907014
11.0,-5.849668999958832,-9.43745585498002,13.024668683724794,7.488820314567789,11.770564313366439,8.794771503046016
11.5,5.39864149782249,5.355837011846641,4.0262187843678205,1.5517331438608633,10.162474073962459,15.737884850201137
12.0,-7.509080430723349,-0.23339459650673433,10.564862858364126,1.8097174946914398,3.733170918373739,7.382313846642619
12.5,-0.9463269278741233,-2.1610615564656075,6.752110681407655,16.783966494627798,13.84818780811947,6.921516814244526
13.0,-9.113642913740975,7.574126695078221,1.092652088876343,3.2586653455645926,6.5212006318070115,0.48300727796974385
13.5,-8.235231964895235,-3.1032679877180236,9.319182509875027,9.897086097067671,10.492424964715466,15.63382834072746
14.0,-9.214775390089313,5.267046565766904,0.42957706929084516,12.208130874326848,7.176815258593232,2.363891529828739
