time,s1,s2,s3,s4,s5,s6
0.0,-9.180780401822048,14.170013721986964,-15.082454420669055,-6.136030106397656,-16.74742633499433,-5.640946497662078
0.5,-10.291282418926068,13.955586085531563,1.0615483931190681,-10.26822957614513,-4.831414728859263,-1.2034916438762702
1.0,-1.2906888989063425,7.997079144230427,-11.80967124670746,-0.20113552719743577,-5.077942574538078,-0.4734044221125622
1.5,-9.46994741656579,10.398364222406828,-3.711326183409923,0.12268980090890125,-9.62897854220231,7.19172803780699
2.0,-6.796841885950345,11.160930014815396,4.114272534433335,8.64161922956982,-3.4039696795488545,-3.338291724172162
2.5,-5.770083452760337,24.60328867264092,4.238692541336751,-3.668985445778377,-6.330748850476755,-1.4930331975167626
3.0,-10.314448155804325,13.678345542178157,1.2167369332344453,-6.872433545516049,-1.278539728378651,-5.039285024070774
3.5,-5.847028137683938,10.562891689968009,-13.25038165001274,-5.258776385412087,-6.806724543705928,3.194802943310515
4.0,-0.5885878007814931,10.373036637709925,-8.319748622569097,-1.8458659390475067,-9.25400931523731,4.716459163843773
4.5,-6.286944288852938,10.274421780243049,-1.8055613722009314,-10.97296749392415,-8.207976441359445,11.790759812544803
5.0,-7.068373681658626,5.645065757969293,-0.8377176169621108,-4.351924017666892,-8.253918226217069,8.490404009163306
5.5,-6.108065471662631,6.008481606797041,-0.42486660394705744,-9.953577721387783,-12.514928474152244,-5.596690153433126
6.0,-13.221984277685808,18.480586523193736,-5.436552909730345,-4.871662226939936,-9.326875896197764,-0.6269999191733495
6.5,-13.787720510878167,8.18570472081939,-6.412133414460755,-3.657046848961314,-7.607568827512993,8.469400451590538
7.0,-14.64687987485472,12.658099884680961,-0.7148803263023704,5.220939519989428,-4.828203173031763,9.507896551078739
7.5,-8.190830659897284,12.404992837928923,0.5745781509102432,-9.271589572588892,-15.57998390897244,4.491040001383461
8.0,-14.202296018478293,11.600309182922175,-1.8055880066955865,-4.966453493208257,-8.789365403945641,5.926652205587313
8.5,-11.146984515917152,4.814537432086354,-1.5319973367561084,-4.184285721117605,-1.2320726648719944,5.762752129027844
9.0,-15.041764567594242,11.114612634431783,2.12345797312247,1.846109120847692,-13.47670689217485,1.345347739310139
9.5,-10.494470142341001,4.420717864102812,-7.322753425502613,1.0330663861273104,1.9402856455912385,8.594440929121564
10.0,-11.405000626634038,11.536887911883184,-9.293433109856858,8.430717622057019,-20.030507767908325,4.192459000082585
10.5,-5.674545906564782,7.133518560143125,-6.567311532425368,-4.310080380852019,-1.2025619760137367,4.585925986889198
11.0,-11.200898177063957,13.172895755609744,-8.805081914215396,-7.999290147159025,-10.833282003811288,-1.923657762147422
11.5,-15.59440918918467,1.2030395545903083,-2.3553037278918465,3.292158790991051,-4.107966465007691,5.87202838257064
12.0,-5.023421289674225,7.771537718142886,-5.064393929266592,-4.316436133576763,2.5020647005447874,2.7195184026019934
12.5,-13.931615211181285,2.988070058489823,0.46432102469141157,-8.980988906974382,-7.784516041533434,1.2622040178709
13.0,3.809160215594993,11.52644665748731,-1.0749375795467286,-2.3815414511381796,-4.583986665858121,-4.917027336078044
13.5,-5.077685313104483,11.084040252207124,-2.905656873834577,-3.9911809375829703,-0.9148394849263939,7.494397104406323
14.0,-5.816417915648051,11.674229969664173,-6.469469205029876,0.5572450456991822,-8.043781832225314,0.028341471289242026
14.5,-9.243385601514536,9.201293370979954,-4.000453334393911,-11.254700799200437,-4.980725283633343,7.85220312167759
