time,s1,s2,s3,s4,s5,s6
0.0,-5.231941473054997,1.349185659741198,7.854902010713176,-4.138970747659278,0.7194552230999216,-6.925728003901185
0.5,-8.84063791613995,-2.1042040125668624,19.684395350291382,-8.191260354680145,-7.498788047798566,-6.850076569786571
1.0,-2.059154555969376,2.9219634827496552,12.992239588989477,-11.097818473368223,-11.904605024940164,-0.8456009728662544
1.5,-4.497486605325063,4.641844393045437,10.290938778988158,-3.715698466367347,-3.102101521915494,-4.361988295266819
2.0,-2.93114254657981,-0.11534605380574367,18.48586210114636,0.07048708026868056,0.1394105121992224,4.5120582783408185
2.5,-6.286286639542312,-4.8533962558889945,4.168083955820601,-4.529365697107844,-2.3434178398677448,-6.116454977588235
3.0,-8.200157833725418,4.674801883517135,3.880549512408633,-11.307878443905883,-0.5006620484607414,-1.8090118805917395
3.5,-9.762196867136982,3.2870947748310404,7.791693851056307,-15.575361358543105,-11.030561221080628,-10.000185885433735
4.0,-6.41898675133365,0.3959607742689444,8.320932706450849,6.655983863373238,-0.015066536700345523,-2.7523527542859787
4.5,-9.057887733027366,-6.356036683922278,7.796797403331234,-4.773013934730651,-1.6871147962531596,-9.517140437298012
5.0,-9.834225403549809,-0.6604567325727076,3.990081247822375,-6.776620700142243,-3.5596214514396296,-7.257174927235516
5.5,-12.619579626715982,3.887939435880477,12.183815332908758,-3.553046528590392,-1.706321817286966,-12.529494776047365
6.0,2.890880183352383,-10.235839620049202,13.23333709053251,-10.58416128860652,-6.58180349578105,-15.184012299308929
6.5,-13.98827017207368,3.2422818378398732,12.33392351599531,-1.536877197520897,-2.2391746641263848,4.291482938388768
7.0,-8.68530428836108,0.841686084591317,6.8544782094838865,-2.204184065634367,7.245188099794476,-14.296651800993885
7.5,-10.205166652508769,-2.4412446785088497,0.6014113954070348,-7.289419482343883,-0.2564423821155475,-8.903011869536652
8.0,-7.273671421614225,-2.4292326838383085,4.691991515616361,-10.324101054020531,-7.681773594980423,-3.7938383090788763
8.5,-0.11196299169451063,-0.8773379959636012,14.590415315539161,-4.100014683752112,-11.179647939214881,-6.674121373932988
9.0,-14.513755349985075,-3.410448657511735,11.71408287195072,-12.595823778608755,-18.522753176958723,-12.163863406182678
9.5,-6.62916122483064,2.2098057667526603,9.595217445849297,-6.907209619066329,-9.250143903392164,-6.095319953965097
10.0,-6.173862654416412,8.732560203027784,0.9903158472054443,-0.6329791858458478,-15.864819282636095,-5.514598523511257
10.5,-7.116911785029689,-0.5182177147991529,-1.7356961122007206,-1.0148267650758234,-9.68197838546498,-8.419784054164879
11.0,-2.5141145702661394,-8.03353274252915,7.231235373002616,-19.139554624767968,-2.9364212887658656,-8.309200512199029
11.5,-5.152308434392912,1.7182427921732166,7.809120669210256,-12.460397012481184,-5.487179775432371,-8.731552191470819
12.0,-4.027885641464257,8.8879140061407,5.238828079532359,2.5941204247752987,-7.0582031272851715,-6.540187777617297
12.5,-0.9009627289861193,1.4481681506630766,6.882124694240323,-3.255746448349951,-4.417454878318827,-7.189588395588495
13.0,-8.95203152118737,-9.514398198597084,4.203093343695958,-9.164027279663735,-4.30099535314297,4.498605393155609
13.5,-9.573543918561114,-3.500829750349756,7.177761833798417,-0.16178714419009665,-0.40955936702763385,-2.47666349220175
14.0,-6.939743061051434,-2.885793470207027,14.547717564509771,-5.338681014982727,-1.0172869882245177,-14.055473523039632
14.5,-3.8503860190051187,-2.11864020272525,15.954012519575397,-10.103578075558588,0.5614663923329211,-10.140961177401064
