time,s1,s2,s3,s4,s5,s6
0.0,12.307592275641113,7.475813436255998,10.304768644110812,16.48110056264555,3.002870918547255,5.420284586292631
0.5,9.890701297408272,12.687288179645325,7.181386962077076,12.776913674495201,1.8302203613873074,-2.087233330384713
1.0,10.477710354516743,6.969058093272006,9.207019211130278,7.627505283641028,-7.490852286844481,2.37717770804867
1.5,13.099148664811748,3.3349930974813486,2.1538572659866677,10.873511005850585,-2.326965256949003,0.8527269136056219
2.0,8.241869325608688,6.487932844513387,9.12040450843687,10.442831642003567,8.221643073009714,-1.9670786961081976
2.5,10.458082032648992,6.203748490939706,9.313219416616962,4.857815168143617,3.3228055598788035,5.481895714319052
3.0,7.674665401708627,8.349813636198178,16.99062387195061,9.39586479875296,-4.998261548565949,2.7846320248273932
3.5,8.3295221100078,18.120544624103673,5.478056283884229,13.088815690499473,-2.5294367322106646,7.240290776273331
4.0,0.6886780301377158,3.151036050641451,10.55451986182843,0.9919235532212349,0.006637802466224807,5.1588852201741275
4.5,12.416289290102874,3.580546681685649,0.22749038236705488,7.408663878954076,-0.6392693059380439,1.223427341814201
5.0,5.917471758374383,15.907827035771449,12.742926435228709,7.499480119845652,-3.2761244270431886,8.309484755927128
5.5,15.612106333197598,6.833809872137585,5.552012641215123,8.299912168961537,-2.170667526139411,4.900036663695439
6.0,11.41767050758644,5.650020491563774,11.651304703040164,15.533614223304843,-3.507052821405784,1.7259076057820417
6.5,11.264376742376825,9.602094686857786,-2.929055872285332,11.836204545707224,8.900386978389898,16.971189875295114
7.0,9.063656146305139,10.126752780896098,11.00080549497849,8.617234095889756,-8.197485389864372,-0.8068299769559948
7.5,3.0994951911664383,8.558721161412048,6.497875907329996,12.90224841593559,-6.133379748743178,9.876667310669957
8.0,5.856546382188728,5.351404220553314,5.435251127491305,5.673740340112258,8.979900170879336,8.599236707436997
8.5,3.185265444509688,2.517370074860081,8.617294609638858,21.17849677628152,-1.633269956977229,0.7144110420733991
9.0,5.304092516840281,-3.674700372619558,1.5748564327111172,3.2383303670325336,1.0283706196414282,7.956679362582188
9.5,6.718787986556398,12.36043723127927,5.970672323975182,12.807567774753732,1.6748823720020503,8.501827049204984
10.0,0.2546940626867169,4.282189443900853,-3.4335025507975416,7.649576781658925,-1.052973809775978,4.726347499074267
10.5,6.243731335980476,-4.507260948161864,10.919847981517044,5.111399986890616,-7.201139134441371,5.7346251546143705
11.0,11.777026204245306,8.690125271522476,7.182857825188345,7.225567039053581,-1.0783798533784776,6.041477042684977
11.5,8.929282749994034,3.5386185142856696,9.332125819744808,7.6839461743546185,-3.2775945624858336,-0.481434062759992
12.0,9.982241793861107,11.907709643034456,6.689935689128172,0.7543138383751566,3.717697213032371,7.303298592614011
12.5,10.238796244907942,-3.3682314017210846,13.028548943025381,6.0451222603799515,-0.8893364219370936,7.678561586544857
13.0,5.641992430834901,-5.529048267852126,5.976624320829547,11.393675471510608,1.09443060815026,11.486951968869949
13.5,11.920982773803345,8.628653042135657,9.701496157798585,1.2709541874932704,-7.6965248492661695,14.563014233025392
14.0,7.170779425116784,17.595848413236048,8.82750974934161,8.187611191597014,3.7754870815039103,8.58982606535826
