time,s1,s2,s3,s4,s5,s6
0.0,8.182888481441642,-11.021811837603906,8.324934874452849,-3.790139342043041,-17.318263215897456,-3.680208327072041
0.5,8.2794602470786,-9.400502842344437,3.4432619775585884,1.8694053925488052,-10.706419771307887,5.586359535415506
1.0,0.1869824154746862,-6.904914814016855,3.413908759173125,3.4505115718103405,-10.326846028342587,2.8685364983535147
1.5,9.593304331930959,-13.61667733550538,5.262291207966252,1.551247053847062,-1.6485351658314027,-5.621232303647238
2.0,13.40328869703026,-6.348544079388776,4.0822261261767006,-4.200175798570827,-9.699517801527104,4.263831055262316
2.5,9.964261573337138,-8.252814141882185,-3.2136932731180003,0.3922023057656796,-7.276692708666677,10.34102076669427
3.0,8.949291742273207,-16.901158596784278,6.996734523208161,1.4006315154528735,-8.103199310222394,4.57171152473782
3.5,21.688312978888195,-12.740125580691277,6.293569479058227,-2.241586463258196,-7.903095295277661,1.4666675570151595
4.0,5.867138819914995,-4.8408869837270885,-3.8252315054763555,4.567136563521785,-7.424238214061219,12.481901109251504
4.5,9.71273334380192,-4.369086283579862,3.5577176437055917,7.261297327319482,-15.878219326929518,1.6039477881011444
5.0,4.658959082030613,-6.001800124974414,10.706878802927612,4.042528055491014,-9.900041480390215,-0.9864198979220973
5.5,12.720942394222725,-13.747149244497308,-1.9325825395344722,3.08671867001553,-13.945065141614137,2.1649022302300036
6.0,7.669543598982625,0.6837343005203662,-5.373310853933926,0.6526823197468676,-6.767091126747008,4.261661118022218
6.5,5.109695921412638,-4.098283216323182,-0.3309976139599189,-1.1863243536427648,-11.38872031820182,-2.2153700033034855
7.0,18.456458341283387,-11.524447218267772,12.816986256149141,-2.2372123907490096,-3.8128826544776278,-1.837659521825059
7.5,-0.2849680866046702,-11.802438015311607,-3.897914463083012,7.283498395184875,-3.9825106172830624,-5.175321712256894
8.0,15.756234713991928,-4.121603260811826,-5.471991958366658,2.5667623860188233,-6.671188090915032,0.45697852644049775
8.5,15.881309771978625,-8.455196033511282,-1.5865243027886802,-8.96887623428937,-2.2402111700052094,2.5711998042551385
9.0,3.6895467211315767,-4.45909335481805,5.474201708845284,0.21348239778358558,-10.40803267191675,1.2621585796361512
9.5,17.09645848628428,-6.950664131390827,7.998166242260438,6.653810310052392,-10.460998964103549,-0.8964999954065371
10.0,11.788412412096507,-15.09616238934154,7.504362276919781,8.937786995624402,-10.640846485459008,4.817634402518041
10.5,12.052175261408761,-9.487561294718374,6.184929806257067,7.356204674320359,-12.491891631472612,5.8878163459578285
11.0,6.503238287998742,-12.988003139037485,4.510929598577432,-4.4959676877913495,-2.257272776823606,1.0177221073099147
11.5,5.543574688437757,-6.075986949297972,-2.4682375994513084,-0.9732115547183122,-14.762646280784626,5.925623793729226
12.0,11.130322864265699,-5.856607293119207,5.603614711659256,4.545182928585522,-9.757492538923529,4.153140675065021
12.5,14.756423836719145,-8.87876460941084,1.7565549329042474,6.26626174223523,-12.901975476715716,-0.0019588745702212584
13.0,8.862683411044586,-7.515549449388313,8.214056185842454,0.2575428971875384,-5.718190524862179,11.187496796181868
13.5,0.014196078722765293,-8.226843753194839,5.28869597255492,-2.239078372705058,-9.987586728612865,1.3890884052991967
14.0,17.5429488513051,-10.641145991528953,3.094710837621467,2.813150621851458,-3.945842294287237,-8.148303968807607
