time,s1,s2,s3,s4,s5,s6
0.0,-7.761721388250898,15.47599022451374,12.043043073265396,8.5039194758366,-9.02680309183082,-4.5847705459311126
0.5,-12.022240343328779,1.6661277099708398,2.3180401435165656,12.492713391761304,0.6217004479132228,-8.923877192817503
1.0,-0.11291616210604616,1.7189640307051848,8.484038839593525,16.459855305873216,5.063820627459847,0.27254464195291117
1.5,-1.7537042054708558,7.963136293659637,0.7214968727131446,4.163721844636141,-2.2812613165457964,-10.66724984702196
2.0,-4.302176139124333,9.555746925140012,7.590167922372085,0.2214216272243963,-6.626677342167328,-12.66190150886506
2.5,-5.177573267578859,11.84702542211249,8.365062511986979,12.458735773273055,-1.6954207295297963,-2.90831983386571
3.0,-8.946245462684615,4.62706917241404,7.143827750405099,15.117536595757542,1.7851514721344017,-4.675904983026446
3.5,-4.245272175258273,6.2912231169028825,5.509353167288148,7.2081988204840535,0.5945000756256025,6.282002463087502
4.0,-5.713502115193808,10.908246199091336,9.673274279978394,12.01965397836762,4.577598942121059,-2.5062875082265945
4.5,-8.343911602307841,7.3641261769782265,9.340419816209725,-2.8138673369575145,0.5317448704342411,5.076407583374562
5.0,-7.65392243550431,13.465532470116408,8.176992404580588,9.988700652320798,-7.277798065737921,-5.177967057827396
5.5,-6.140006584056993,10.495493741033197,7.231762883739137,-2.0266826857108207,-1.5746296633190515,-9.72895613145704
6.0,-8.199814835566714,9.400583343911377,8.067500844670196,11.3138295253496,6.982209802636339,-3.4943749636555292
6.5,-4.877406495742976,7.280997220721872,4.275320288983513,10.072062505091468,4.666736693547362,3.2197215769804846
7.0,1.1982471012677625,6.850488507824991,9.625086054622122,7.438628066282241,4.067934786988687,-4.565699839069976
7.5,-11.472959749214478,0.5184684349353912,17.149741222792233,12.149835447399141,1.2151653676369192,1.279961444293276
8.0,-5.704159704681777,18.43202661587236,21.27384745323676,8.733023793857416,-2.0510239949429994,-4.223191173286481
8.5,-13.599904609208009,9.620141892456294,9.769173097412526,10.567777474415463,-6.209063324868427,-4.271484882818594
9.0,1.158446531950915,4.689391158240969,14.016912098620116,0.1606171735767301,6.975150906559764,-3.3639107135463204
9.5,-6.5585683301489155,8.33873330976682,12.921528147586077,6.737586498590327,-0.5577568869505309,-7.1183258824617575
10.0,-9.356309861362853,2.530889124794501,16.228411390148338,9.084932563676526,-10.817543457658594,-1.2750902271385742
10.5,-9.239926046078738,9.08990254283305,10.284108010267913,3.5542450857710968,-0.2591775852202212,1.2117484248521038
11.0,-3.8052134280583556,8.918768467117298,7.313766030420334,16.67163456465108,2.331076784505151,-8.122609007170585
11.5,-8.176213137756134,8.831963883979098,15.710700900162777,11.117229595583112,-4.73970341864271,-4.529921111362007
12.0,-4.624191485252362,14.163839211098413,10.320712159797438,16.947166454190963,-2.171947464196114,-0.3157186088048536
12.5,-9.85638683635052,7.162790416860398,7.587479470670728,11.279739653445562,4.171866401558158,-8.326434110334297
13.0,-9.411639751118955,13.950905625650432,10.629922709842885,11.397438189382711,-5.784159080305025,-7.001937026167601
13.5,4.975563106035944,16.041071686312733,0.5503550213658421,1.9007268166990308,1.2968596341327312,4.253484181476606
14.0,2.0128773522631125,10.737233216207231,8.57096503922125,-0.14036924470401857,-7.496958968145,-2.206888084562224
