time,s1,s2,s3,s4,s5,s6
0.0,-13.200330661336324,-3.597115901751881,2.6466663669815436,3.225650608377683,1.6956014741652892,-2.5497993425179075
0.5,-6.92435644297855,0.8755515086176899,1.8150926646273842,0.39664865374378855,-3.067440132496303,-10.550027474271555
1.0,-10.625768416648107,-3.622218883599736,14.40311106743851,7.512537187420466,2.1849684069294506,-0.6544288580686102
1.5,-6.740321664850319,-3.5345446194755823,18.001426610120966,-5.518794899096869,6.257228358508647,-7.6251740484193435
2.0,-14.594113308807906,-3.9334636231414755,7.361415381677821,5.159216251866845,5.418719032493927,-2.0865363820625165
2.5,-6.185765913064117,2.3756010973339814,4.816972723989744,-9.146817650106254,0.8250136159027459,-2.5797235103091523
3.0,-13.30609021979633,-9.5844730432308,6.163537193495719,-0.6602498052882737,-1.5355378194086082,0.05074359819240293
3.5,-3.115440039360264,-6.893652318400093,9.074954383045318,-1.2809976875011482,5.485032712949286,-4.102590158413744
4.0,-8.932072014871288,-1.9438316222946193,4.03268210145791,-0.33394709267257294,2.1245716717035603,-1.8659458410404066
4.5,-7.5291068837145385,2.71907694148487,-0.9809906841722462,1.1579501317042054,6.941846963797548,-10.348116474363714
5.0,-6.886308615554475,-1.2961282841306074,3.661752988556107,1.397988018369791,-2.65772222583548,-4.803364407519069
5.5,-17.770196956208604,-8.25362326068812,7.6547189729131055,-0.824467772250931,6.177361038262262,-13.85512914796766
6.0,-7.213022935668016,-10.258265388473324,6.369444205305674,0.510094846840295,3.333848794048373,0.4904587624812633
6.5,-9.436977143644013,-0.6617092995805205,8.851178333886404,0.8792202452623507,5.68577194888883,-6.0745609912230965
7.0,-13.143292338309838,-10.602398779803673,-0.5849845555856188,-4.102239717846683,2.226519417690199,4.795964146106473
7.5,-3.804166015327178,6.207052957314792,19.705420636772075,-3.318530743269143,10.240734827953318,-2.869512132233639
8.0,-10.53485960018642,-2.2819331952367925,2.4194132812039393,9.149023982703813,1.0644227664278505,-2.4084261840948145
8.5,-7.240728519446858,-6.53226148285242,4.855885418114777,-4.549411912253575,4.073397615389335,1.088238887096539
9.0,-1.262969546699079,2.0317612335662716,-4.3503538991230695,8.430797814356485,0.036827575953124025,-2.774375071022464
9.5,-9.576197367972009,6.9385800996563045,5.468083302913532,-1.572445202593281,4.35649588376436,5.935751527699163
10.0,-4.141600157936759,-7.748417115159797,-3.000676984136078,-0.40564994597760307,1.2471551904466107,-6.694668236289003
10.5,-5.122289749906036,-3.209322665345682,11.989575315122476,2.5465306033680384,-0.3639805627126611,8.20168537271179
11.0,-12.48004311769388,11.446099106936797,3.739077728519517,-2.55371562713443,2.0504989852770064,-1.8538481564667282
11.5,-10.598932185352647,-13.096251636458085,-2.423352763170964,5.270565052937739,10.95073353060464,-12.998238131122147
12.0,-11.93569084247518,4.964989726010981,5.274516343052178,3.9657099219237173,6.471394301947368,2.928493300582862
12.5,-11.295742227756318,-3.221917496772296,-0.19365201598791693,-4.327047890405568,-4.961868577854531,-1.6784363135129192
13.0,-3.0067066423582514,3.7986575302481036,-3.999548374579147,4.882879798930311,-15.22113687527862,1.864970273368166
13.5,-11.550586063378443,1.7600794939117819,-0.9111766962826389,0.7704321760301062,6.103900875913793,-12.608423627500699
14.0,-7.9195472789261085,0.187182203108196,15.348608215732208,6.530416402569198,1.8787272613845318,-2.299990998181735
14.5,-11.761205239242651,3.6193261932531398,8.595305934697537,9.784930632110301,0.5474546415259738,-9.117482812620562
