time,s1,s2,s3,s4,s5,s6
0.0,11.29653374510288,2.611473641979395,-5.396962077099941,-7.205676689350332,11.357871156369029,-1.5159065636630178
0.5,-0.09217606184395422,-2.4639573856947505,-15.378448780553052,0.6891403084875174,13.424158200679152,-2.9390145451205685
1.0,-3.8683134666807995,6.09124032363237,-4.862391397885985,-10.373641057912643,12.141582973753945,-1.114980207204483
1.5,11.567418888278262,-4.384612076844423,1.821861521831032,-11.015616264783066,5.3038892980684444,-3.9942516765367957
2.0,6.393269371388483,-0.859755975891503,-7.181767168507131,-7.313173177772046,5.070696882442474,10.814439637442467
2.5,11.679449461386037,-11.897155528073974,-6.558529086210139,-6.078836323397985,5.864404660732776,9.127734930233302
3.0,-2.13990141885731,-1.3631892748768202,-13.035923610382692,-0.473076211019988,8.706992930628587,4.507034288038536
3.5,3.195236971481357,-7.253426871366482,0.1641182606912377,-9.315997748582271,11.47315883600105,10.564381275764827
4.0,11.547256263985936,6.379094912646712,-8.246533235987412,-4.963627547066914,13.867513021446667,4.171075258845631
4.5,3.273046504820112,1.7503084937221907,-11.472599324440388,-6.87871453353449,14.614146408100995,8.939387791288985
5.0,14.374429525584052,-3.5124066438591877,-7.706818533592729,-10.92459771956416,7.0531448720928935,4.018768533020471
5.5,8.71019569442625,-5.406902395742318,-12.48508113530163,-2.929318420786732,1.3528737101219335,13.90694906843299
6.0,4.497342263823922,-1.3182367622024849,-12.84594208306825,-11.596620355872533,9.041983501489074,0.04425829471753584
6.5,9.91308813431112,-6.587890197649706,-10.202632869511387,-0.7197624997885512,1.7811040617026839,4.527318095024281
7.0,9.867589632574884,4.471784281076999,-3.5249920989575996,-0.6751999963173603,10.897230406446312,3.217883395170225
7.5,9.814775116388981,-3.790563642288695,0.20558251039343922,1.3509733122785166,-0.7452644612257,2.895134279430716
8.0,16.698575052995697,-10.26471122279238,-13.830931257762124,-7.56475386690556,3.4145005368100296,5.693326945438235
8.5,13.6988751865768,-1.4746114837648538,-0.9845661866058011,-11.076822280811868,-0.07808341658473772,-0.7713044348945628
9.0,9.906834006088145,-13.512105415416523,-7.455879853935568,-12.486864339466653,12.562539680205191,6.530883648598092
9.5,13.5542432397414,-20.18106665012059,-4.261725273938459,-8.578856666691731,11.322535857075048,4.760542381926711
10.0,17.412817280517054,-8.309605159104505,-10.092930431002264,-6.020546255603347,7.973008119569305,-1.253849266416494
10.5,-0.5711012758546534,-5.5400973384568415,-13.828496584361687,-10.671285454145249,4.6198536282397615,-2.4513405999353646
11.0,4.7271127883248205,-12.516675498894957,-12.25321978605556,-6.381405109909897,7.786553135105435,1.690586292414844
11.5,11.247247677844973,-6.780999832609858,-13.634412106444447,-0.5721778281398988,4.360998093611173,7.8083704064868105
12.0,10.658103829303608,-8.060152082950136,-5.902040686970826,-3.1424012349024473,4.594777614633621,0.6423927799079623
12.5,5.486744969625208,1.716161411855352,-11.371126955782746,-5.479862619922685,9.219117057699078,9.589611555957156
13.0,17.572380553366223,-12.567991191759809,-2.937967919696634,0.5911305881967381,9.313699650296659,4.888227841558094
13.5,10.912544264898468,-14.768477008120886,-16.535625335503877,-7.408730969553824,13.863770258817802,2.153818538856229
14.0,-0.02451442347106969,4.8874122911316995,-6.134744116732858,-13.084733113146882,11.301743125101492,9.381595894524434
14.5,8.223650718760197,-6.962924149777409,-4.1784981213535035,-18.93986830064301,11.251147141061418,-7.978937563272861
