time,s1,s2,s3,s4,s5,s6
0.0,-4.113041647485922,4.627521541435225,-2.271291777379502,10.539108448379395,-4.749580182274146,-8.416481417201648
0.5,-1.6179457003246345,-0.39857550171093337,0.1864721278840109,7.003204958442545,0.9525005009759155,-9.077728109252199
1.0,-4.2012722697674665,-4.467224269444407,0.18792673790588865,17.497836264361084,-2.0596557457929263,-0.7062491644369029
1.5,0.4644459353546737,3.008938887109868,-8.931088048121433,4.5734280421462055,9.23282533129765,-1.2544397765800293
2.0,-4.643857929541481,-1.5317470608299297,2.5012576989072417,12.531622754768847,5.2910016346936155,2.2777634374965885
2.5,-4.848904496167621,5.503622594450542,5.742849839596619,15.503206138191619,-7.932384505328488,-9.098552076888659
3.0,3.539901727009445,8.50986515822311,-0.8140604359787276,11.94360485568104,-3.155070572343182,-2.3234714989427854
3.5,1.3382136046450985,2.121198299859083,-1.9422777149513295,1.7950254726912966,-7.888878126720587,6.8770535224042035
4.0,-1.6104412013849236,-4.78538765602125,6.717639354204802,4.442984358977642,-2.386235371692816,-0.24043134704462688
4.5,1.7144979206106505,3.10044317909356,1.826639565775777,10.876788762850945,-8.533931130247279,-9.567344475887303
5.0,-0.8380579811353672,-12.045850451804286,-1.8029407865133555,6.803078533931503,0.7900988190092928,-3.4168607281259553
5.5,9.669403311874412,-1.2935743442511747,4.818868735557814,5.792638843797965,-9.21235685351311,-2.8026197789682437
6.0,6.0034102447427955,7.261441297414022,0.8757871899917387,-2.0146062811378957,-4.014480110062711,-1.1809714600934291
6.5,3.3328709030378736,0.10403767233625283,-10.310773583189649,18.198174069384876,-3.3809878365125274,-5.825982768495387
7.0,4.2990423550704016,4.716087007367826,-7.919868753209022,17.878062042223608,4.526417334204809,-3.1618736322191774
7.5,-2.6257475321442625,3.0962316699199284,4.859927930556044,5.607363140435348,-8.09900259341759,-1.4214633720701135
8.0,2.6971169565732267,-1.9686865356430907,-6.445771571809002,11.724117661804375,-1.2371980719293085,-3.950388645490079
8.5,-4.008475921382771,1.8113011040098366,-5.10454470455033,13.278318102701574,-7.924036769749589,6.269355479412704
9.0,4.352869594295724,0.7292493574438184,-7.807381773965555,11.681341487255736,-0.12097717375698291,-2.704586677920771
9.5,-6.614614775915189,4.566484023687334,6.444073805188291,-3.043342615465294,1.9549462309004104,2.0051687099282436
10.0,-2.1939500238952387,7.2854070673698015,3.9669055848836337,-0.35596640148143166,-3.3826765561822043,-6.048195880245335
10.5,-3.724812104185414,-1.8843450705331017,-2.898299413725758,7.241441476164045,-9.23825748508612,-4.4543168920750364
11.0,-4.0873327888095625,0.7022751171916477,-1.4476113719928851,6.523382836269564,3.8314800283860526,-3.194402310635342
11.5,4.746553801585774,-9.491533852083695,-0.057983334281203724,12.720553460321808,-0.7092896256901637,1.7910011333021938
12.0,0.4769803529574157,-5.142729710556132,-0.5846761270126606,9.414670926253427,2.9366857720724813,-6.17274401733078
12.5,-7.787158140256903,6.6938877861965285,-0.6177630346740165,5.142688049916338,-3.749557132970577,-8.473534032948315
13.0,1.3586425113333913,6.188752847093614,-0.3933996466690487,5.395825034834807,-6.055238368385288,-1.340034075141162
13.5,-0.611908167615975,-1.1275605515081653,-7.79926017691618,5.509211672645636,-10.496314427421662,-5.513293122997432
14.0,-2.2443142873266977,6.47937739145477,-4.21731875253653,16.087137356609666,2.5840794543415555,-0.5987241810875297
14.5,-3.1933952869121667,-3.9662944702906673,3.3077910582114995,6.37792009725994,-3.940965769220085,-0.1741560540012812
