time,s1,s2,s3,s4,s5,s6
0.0,-10.130948669125367,16.584792076420943,-0.5113577911251883,-10.472734119380975,17.24571630563171,-0.9258757644929544
0.5,-11.617234343755865,8.848592704745906,-1.1299653842800672,-14.745194788082525,10.647703703624186,-6.131897272976248
1.0,-9.472916351724514,4.065628974661729,-7.490388740868571,-20.15090701118774,-1.1387633102883914,-10.654876618920513
1.5,-4.081661875448932,6.745207916073113,0.5672898709810421,-9.407370524781564,7.449462001559281,0.9297925400615465
2.0,-10.19588005041032,12.600076715540023,10.149439143346479,-8.001080377573608,8.052912720335723,-3.1965117286098437
2.5,-5.019171099210958,10.831869278304136,2.4341370873434554,-9.708200922612898,8.963378695465664,-6.374054717706898
3.0,-16.306728386153893,5.534595514939051,8.617040876613647,-1.3941308029417323,7.08969652097088,-4.4976276936098
3.5,-9.351557921708624,1.0993681101731703,-3.6037470522811677,-4.237230310292819,4.601961474373645,0.49940427515605834
4.0,-14.507273611954249,1.2189772468543847,4.383258521269985,-5.818819297308595,6.147957044537758,-0.05123653307296672
4.5,-7.09056895426,6.0429162003926,-3.7122297391937256,-16.20009352034365,7.624522810595717,1.41491150423793
5.0,-14.1739971126293,13.058130755498325,1.5870363170710378,-7.756905588222656,9.872684395332332,2.6495825708620444
5.5,-6.975451701990458,-3.5678589523187405,-0.09100628310694625,-8.714710655643763,5.7308663752189535,-6.0528331659632055
6.0,-12.693448824385904,7.224588755400303,-3.9423434560485893,-9.719730157178658,10.367527805117842,-5.499921457747051
6.5,-11.568897827753087,10.911152265933683,-0.11467112583392391,-7.1658171451200445,17.108655285416297,5.071781759366163
7.0,2.558125282497498,0.712450892475724,-4.57021078557951,-8.95526970470556,9.12381488425297,-6.972251409185027
7.5,-12.264774616400366,13.361718930050525,-6.685559425568007,-10.79539692223017,2.327363813155765,-2.145158429685676
8.0,-4.576199263789048,4.200324112374712,-0.6724537540794713,-12.795588882129007,10.745621553801072,-2.045077962211414
8.5,-1.6348500037245675,5.257286434323291,-10.279257128021552,-5.266855571351972,10.00188623287018,-9.36768888137021
9.0,-0.544491040918607,2.4540898148924937,-0.06387921160548338,-12.408419676437672,8.985185799376065,-1.0546863682619985
9.5,-4.64442295927317,5.823197075954935,0.4390873240799469,-8.809548169541982,6.758168292350315,-4.433685848535399
10.0,-7.41818409376845,11.122083791460192,-2.8920908390769267,-8.489740465002928,-0.21545700540606294,-6.769117888458484
10.5,-11.037596157190745,-1.0527673874216958,2.2584687421539695,-5.381857208137868,9.078139520749223,0.026788487037782804
11.0,-19.256171493708145,15.392527971015868,-3.230604261315829,-3.6283585456899936,13.19000587665655,-4.2222984401562815
11.5,-7.478538841613561,2.8710702770461425,0.8658989646488577,-5.837138044168078,6.413312177700666,-3.4651593830674656
12.0,-8.776354670809726,3.0021099714933084,-0.6573223738931312,-5.71618032259101,14.389676300195035,-12.945047068719301
12.5,-6.678677043525505,13.557351499785561,-7.226931731048484,-8.49987671126041,2.788948421148726,0.973360910298041
13.0,-4.722064573726374,9.032629849343769,13.317635406512176,-5.383120762148771,11.980174905318137,-0.9098494047236048
13.5,-8.005295031462564,-0.2579371328723905,3.9227027227884594,1.1293895698286693,9.23572748050618,-10.025859757329599
14.0,-14.064515482290286,10.989215293680276,2.622664711594738,-10.407535332044654,18.15706037500781,-1.936649653106618
14.5,-6.524005708783212,10.045882445376744,2.026731014965608,-8.09805457178456,-1.3374664670765668,5.147175755892064
