time,s1,s2,s3,s4,s5,s6
0.0,-12.27022891620669,-1.2677374934478143,-2.9797465815702786,14.141554514698763,-4.261721725647409,-6.58144254483848
0.5,-8.163285027217771,0.5331070888647687,2.415017071219545,9.808545662499084,6.014630612811051,-9.71752235183291
1.0,-9.987220851732888,1.4152582543816399,-0.08789668993470279,15.898930202942893,-4.054479155912109,-6.630494796700196
1.5,-1.4364622164868042,-3.7277818818394337,-1.6290317637897793,8.034811812738694,5.08967820647351,-2.445858372634042
2.0,-16.86127785947564,-5.7482259936819196,-2.9136330069162506,6.020690137904702,4.935716426427922,6.448033941063866
2.5,-5.114582956444573,-10.285470402654504,-11.159246509746986,11.98266385574123,3.9121296116538264,0.6530080889691872
3.0,-1.2009713941072508,-3.0306865119389963,-3.2650246026185044,6.927076828714363,1.2780122279537856,0.25573825735538425
3.5,-3.515115729112538,-2.9849944899847745,0.3044786682199143,8.979046120078658,-0.6079767155706222,5.937198464624922
4.0,-2.5006104524010127,-5.203235623565083,1.6540206070330008,4.846776419733272,2.290593906077885,-2.0030320067010874
4.5,-12.006957766216596,1.1224676871353307,-4.888972353815406,-2.063946836989942,2.231593892694452,1.6916257523007052
5.0,-10.272594285211104,-5.548469655370187,-3.1990480943011215,15.453129372450608,-7.644901130240498,5.00637594984406
5.5,-7.94094104529081,3.0091365586279224,0.7692052648670691,8.46930971351347,1.9451717515116687,-1.4537255562287008
6.0,-11.344789303153004,-6.857022553874991,-5.624040094369252,6.7990051687762225,8.242546893554804,0.2888347997779621
6.5,-12.311001327323005,8.215520665695967,1.0129381828837967,4.974492057618773,3.2013441026830094,-4.065633199172224
7.0,-5.895601841831839,-3.415688372729588,0.6337335058510836,15.770690703829771,2.672053824069036,3.760811389521383
7.5,-15.553705568426269,-4.176109322035446,6.325524649324942,21.035460938656623,0.9211958087792631,-10.187771600706409
8.0,-11.625119261183862,-7.1735466188781825,-0.840107509994465,-1.6059196256266368,3.3549109919335898,5.128077403137817
8.5,-7.745112901835868,-5.11746078081439,-5.048519778335814,8.134863580488215,-2.604788041950128,4.404521247353688
9.0,-3.6394850429586647,-5.8816069620890765,-3.273432791930878,13.454315235708178,-8.05485680436047,-5.480434856439468
9.5,-8.529485350078545,-4.101671586954081,1.7826947764608865,9.452813048915548,-0.09928219522177972,-3.412594997711316
10.0,-6.166066132874044,-4.722293676211114,-2.908938373163791,-0.27142041996919275,0.1238058474704512,6.6395657155074606
10.5,4.042808712452315,-10.997920540627076,-5.784091884720217,6.753516251191593,2.6628356532300925,7.692609271740039
11.0,-11.899711373446351,-5.190156953654708,-4.090291701230625,20.116433673770164,10.758917977501955,-6.813518158589672
11.5,-17.05272182614361,-2.8474305441680077,-6.820257452187025,8.396264973244108,-12.658254919635903,-2.025616231423788
12.0,-15.63850041034889,-2.8742451384751133,1.0980342069771547,17.77800387263509,-0.9459518583970299,0.8103583885417847
12.5,-11.694470302152215,-8.220877863109047,4.922509328701517,15.548567226964732,-1.6872078145082408,12.252174371646207
13.0,-8.01995742483616,-7.866789720594997,3.273782379468991,3.397175723171377,-3.9228768666518707,0.4624998525737409
13.5,-9.352343246518519,-8.821727480915733,-1.6650794664551798,14.490232181117022,11.208323146608254,0.2037075941300096
14.0,-4.816779001933214,-0.21989844852906337,4.734083783699614,10.801215503785397,1.4780093541357933,-3.7204701274792287
14.5,-12.841263094573044,-1.6565459734086114,-3.6093798534150743,8.16538093035053,5.815650363936717,-7.099380919374173
