time,s1,s2,s3,s4,s5,s6
0.0,-4.082590881949461,-2.996802888691227,-5.3501049492385615,4.7926977315265615,-5.969996700879582,12.953012293144738
0.5,7.6508487454368534,-12.888476190748419,-6.057193633924192,6.987975729034794,-0.6012685092184915,6.636101436498298
1.0,7.896664441519674,-6.873650808306395,-1.184153779839992,8.46321482763876,-5.010389368328805,19.442647038204758
1.5,0.5714644779333897,-3.2576243137299468,-13.948233597359792,11.29171851441393,-11.965643224800951,12.008068770258749
2.0,6.395621380500513,-10.838312099493592,-5.903003467780827,5.875642574264381,-14.253779910326754,22.685181847816523
2.5,3.98857883633997,-3.8636353873706275,-12.279503714375934,2.812142561565042,-8.885073497733647,11.25824780208282
3.0,7.77414621351087,-8.710046986100938,-11.37076223190188,7.458815945986903,-13.770430852439139,11.27728847853172
3.5,-3.3354190715956147,-5.522155327270552,-3.6216585037304183,-0.49734312523012125,-9.923606933453144,6.0609443724416785
4.0,5.637659217311673,-10.987985922413255,-6.553511313978165,4.448955305463541,-7.161286948229737,7.4998394390526695
4.5,-6.961940086150129,-3.6124524742477524,-11.724506178641546,12.704880265978925,-6.7755828879862845,3.89506400831562
5.0,13.214269487693999,-15.514210436968112,-10.181568270732075,-0.028274629444508648,-2.1620232223189295,15.539772436870416
5.5,1.0768569932213272,-3.0044227770189678,-11.883298353056235,6.723341771488083,-8.156214643963777,11.124800859442534
6.0,6.356850311552925,-9.999827081254479,-4.918170888641246,1.6827561392896695,-9.032873886054256,17.919596743554877
6.5,-6.643641116611759,-3.377966346444072,0.3763220855121183,10.430915701015339,0.7115299222111227,15.637714642146696
7.0,-2.7830603627410166,-10.052400314271743,-11.103818323266799,5.863583350127851,-6.07746308442605,10.454208923153164
7.5,5.788888063883164,-0.823886436241426,-10.767078694603851,5.774963388031936,3.3596042552348067,1.3467646045456476
8.0,-6.346600294161634,-18.839383296132144,-2.8035293733908198,-3.4568813966476224,-2.325175268327686,4.54077998799964
8.5,-3.3702533331931113,-6.684298132603056,-11.697973283512452,15.540934792565558,-1.3349177687849543,10.706945655064647
9.0,0.8517652935416182,1.0950578576250276,-0.6136070006650503,1.8043373353285448,-2.19532684312873,8.155739371903348
9.5,3.9397364140837494,-3.529965836208565,-7.878159819482593,2.6369065656171258,-2.2954179339933574,12.28055371004233
10.0,3.786701191771349,-7.719059344099044,-13.93106904077067,5.619989022033495,-3.362221694683398,5.25038348463624
10.5,-0.221300805022151,6.599476527233746,-14.648373964316352,2.011277485776793,-2.7267144615705976,12.743154582478343
11.0,8.35929107053547,-12.000519116226219,-9.521855764025878,8.706406292365013,-6.432520205118248,13.071756678681922
11.5,4.236473910150849,1.8210798935548143,-7.85077859578269,9.33216324396018,-11.232916115347267,9.112170587827254
12.0,14.27932407821378,-3.443123940092245,-6.366153620780265,3.9853245727728526,-1.4467876335444254,10.559757165224685
12.5,5.599453675648835,-1.1230154389597073,-12.187585471173506,4.072295106778515,-8.400623101579903,12.420765474866165
13.0,-3.117619737124204,-3.6926032526704917,-15.587677080611654,-7.685757235283347,-0.3635384958839971,3.9212409671991795
13.5,10.83211854646718,-3.2956852176011933,-3.342850892170648,12.247719011395784,-1.4095761540024845,0.969704861193204
14.0,-5.317529806003254,-10.084743800103332,-8.288292136201639,6.1461745622649575,-3.2467188665166278,15.48810825398321
