time,s1,s2,s3,s4,s5,s6
0.0,7.843100767923472,-8.01600657116453,6.0877661431524945,5.712042210013804,1.8049494294954898,6.073156556692951
0.5,0.301236924256469,-2.92953862096382,0.47596010141689793,10.29995096775429,-4.0915221931205075,6.576679680721941
1.0,3.6894498582909385,-8.953312450783201,4.318106709140339,0.5169631625806428,6.892887942471117,-2.7432804097177534
1.5,5.845761140509575,-11.08840876394033,5.566165050410082,2.2116368277310583,-7.364198707565723,1.5993114082403572
2.0,7.718331900901662,-7.034657567271948,5.748672789097791,9.916486237746648,1.3367666420224384,-3.351662274590252
2.5,10.31331293180759,-12.126286271345963,-6.989069062599085,7.139268111673207,8.177821984975985,12.312869605555239
3.0,7.057909755991716,-16.280423726162347,-5.931413263841947,5.060023336132194,-3.028756762434792,5.487183717098549
3.5,9.240553196967833,-14.757986766154437,1.5778658657423508,8.393882980093421,0.6350225190779137,0.03263616024308935
4.0,7.910243864565686,-10.698373774535172,-2.2742262383206446,9.591562420490986,11.74430659704847,-3.8965733930544033
4.5,13.201113928620723,-10.563290855217076,-0.24785524836895556,16.92774890184279,6.8993945100148695,-1.4681734249933767
5.0,16.541212512992985,-9.216137935326318,-2.0486698079278827,10.377325677050582,11.342035447167817,6.8185693013048265
5.5,5.559866674945486,-14.718091719240638,12.40911265219181,10.551746013774231,0.7690235052844177,4.016282003962964
6.0,16.669482337753834,-9.209249121839576,-11.395457505183368,9.717873400623398,0.8737789231837805,0.12093098284269188
6.5,13.112473157589275,-12.99416164979992,-12.021688549783812,8.237210353284173,0.29317908362983247,-1.9494280541641316
7.0,5.521201866488653,-5.584179155441236,-5.78353908414996,13.531754866455106,2.134609136527019,10.07025031065717
7.5,12.080375662988846,-7.74038423075227,2.2958613133014882,14.764401842623705,-3.6480283697207216,1.3057385712376128
8.0,3.459589750868434,-8.154777655621812,-10.251104954952261,10.506553631876947,-14.323411831466496,-0.2516930389074945
8.5,3.4567416625145446,-8.923648944875692,-7.3406844754379,8.988702673220985,-3.259376732178347,2.4865249359246504
9.0,13.719355052463222,-10.205787972047675,-9.620980771257576,9.759338695405566,5.424978836143536,-0.712437695118588
9.5,5.7819114533872416,-6.423604351057764,5.001691035577266,-0.5231530247463585,6.372243252622001,-9.286264800966284
10.0,12.363338062083868,-7.700977768170896,5.834001255507383,4.612439843524805,2.467284627393129,0.2625037801881689
10.5,12.4627615359133,-13.985883230897791,-4.798704757404866,12.644033061298764,3.382791855891865,0.6559233230864936
11.0,6.248955378627274,-12.472868706215717,-7.730629503001295,6.92821664750736,8.372700165467005,3.0972913875157277
11.5,16.427950134847254,-12.43656759671862,-5.304096534991761,4.503194909685549,3.1171293256905526,6.23485624267059
12.0,3.3108613720986684,-12.920072594126022,1.8217965589953522,6.705558704951708,1.4880882220543126,-2.8634038246247524
12.5,8.445996777062016,-11.374611662927858,7.5139749216517195,4.067297460441707,-7.585556876137401,-1.0641716052976942
13.0,-0.03454713970578549,-7.411482569788644,0.18152992727794026,8.649214183693047,-0.14481551752335187,0.8038813153602298
13.5,7.908727878260423,-4.754302634596957,-1.691647447463998,4.85045059201703,15.12139021070427,0.00988566839066829
14.0,-5.27579675583892,-8.85330515222609,-2.4060929347642928,7.411766871388124,5.261087077227924,-8.174897366439698
14.5,2.6652624741293796,-7.465547430732171,-5.343041178484675,13.15972682316465,4.882305081709048,3.9066085329410414
