time,s1,s2,s3,s4,s5,s6
0.0,-11.636105129255245,-1.2144706906446716,3.1905150660013186,-0.5345242519091857,7.186294660319058,-14.149075560889806
0.5,-8.005471748786361,-16.11676199942426,0.12351468004601962,-5.730606133353312,-0.46182536751046377,-12.855217372901766
1.0,-7.35711452438806,-7.15176353036736,-0.8848427946121884,4.67806256617019,-0.8123792717559217,-7.9400949691047416
1.5,1.181827439146117,-12.593683359377664,4.48328235134161,1.160218244463594,1.3404710280836962,0.4611498056451282
2.0,-3.8786457343940874,-3.8202661990118876,17.14718166083459,0.7848222476681914,6.881628604534192,-5.794427811599705
2.5,-6.259096518671027,-10.273302574269461,1.4409909771021878,3.969575523085651,1.5431408854698365,-9.018740042911231
3.0,0.027607090662120193,-12.774121839245725,1.1621184173798347,-3.8368006164949735,4.003234661143888,-1.7168315164706307
3.5,-0.08923099618499464,-2.5552415586028427,14.46061934540884,1.9473162846536967,-0.6207578871223867,-5.179371155496133
4.0,-5.266525507552986,-8.98513022322153,0.4637337465781366,2.6785892328412158,-1.3444139219002813,4.296136457809837
4.5,-7.536553652349045,-10.289838779940602,-0.7961854676539488,0.7647533752168267,3.324856837348614,-7.258679982789253
5.0,-14.319467394919792,-6.004589918137668,0.5221671002315151,5.543431697399162,-4.224901657465136,-8.189201195632053
5.5,-5.872758949940228,-5.432251610194866,-0.7318501288428862,1.5028825180774064,5.764127166266022,-16.681734949674755
6.0,-12.432536621284966,-3.4567270925093783,5.465896397667993,1.4764648855678733,1.1249187883474268,-8.616483234931094
6.5,-19.553246514103105,-3.742123736048936,-0.7202474067616667,7.199500876674203,-6.124418138699191,-10.678626885650324
7.0,-3.4215282808977365,-3.3968179445073257,19.03648700777342,1.2242288338337308,-1.1550353077825894,-13.438688311944878
7.5,-3.8908999673240814,-5.045451037653924,3.4628047010097363,2.6875483664061313,7.625641432266435,-9.598819137278756
8.0,-9.772440375969847,-15.516212968141588,11.160142153959079,12.307211580953037,2.6677122554384134,-7.45039406071997
8.5,-6.8141468392236755,-8.207866872861281,-3.0640935901004562,5.336793665398932,1.0528445220254299,-7.3234731350140265
9.0,-14.42485870879321,-3.4007914148943454,2.009433966165137,6.097112536234308,-7.655632016585374,-9.171567257032518
9.5,-1.3700402296433758,-1.1069199332223354,12.509326183097631,0.523402771549546,11.239925945799893,-8.246295210054779
10.0,-2.2593044631586503,-6.362431007265283,2.494413323073689,6.65878146955075,-0.27510412700253273,-8.566520206105682
10.5,-1.1160495117128573,-0.15796322278530628,5.443037677959176,11.126055071939021,2.7327786015857134,-2.423975468418588
11.0,-13.110737961504977,-5.4334361526180395,4.573695997350695,5.272595221419284,-1.282166768753123,-13.487243079872282
11.5,-4.766064793833074,-4.7752042403919805,2.951235468518555,5.444258359398972,-0.9737077210407317,-2.589248819759228
12.0,-7.387979569642021,-5.991116513485454,1.5534592071307447,3.9440898074197266,-2.4153761169612182,-5.467007985165738
12.5,-2.0927707538121822,3.0403226524483946,4.976597426707077,5.688664193710057,-0.8391610277472887,-6.17848474908991
13.0,-11.24043589583342,-8.108330581696205,3.9220373456298483,1.5880618251404774,-1.9369205947511583,-10.413922897767545
13.5,-9.35554714378439,-4.921882141321792,5.897766353681023,-6.6578004872330965,-2.678239863340549,-13.89775469236524
14.0,-14.213095163117154,-13.065515100143635,12.592842337461642,1.1422335139135036,-0.19199889511578672,-6.373541818376075
