time,s1,s2,s3,s4,s5,s6
0.0,-8.41991564470829,-2.701774891088567,2.1328091991944795,-4.521725024112317,1.4032208571415277,4.222148846397193
0.5,-4.864062964297474,-8.536158684718123,0.8790937429593164,-6.267157512951696,-4.832390990597101,5.042623098931904
1.0,-2.312269194716805,-6.2423182558692325,-0.40164524270230295,-8.1826083715079,-11.358982286656353,5.331276146175333
1.5,-1.2407953538112935,-3.9704426951815908,0.8315887630596173,-14.739685320421476,-4.545826730321893,9.443508088001483
2.0,-5.178569176512314,-2.106249287845924,12.322506934723227,-2.740485842210323,-3.850944787717615,-6.388109050265973
2.5,-2.1315026751153683,-13.034113972470076,5.454174700006022,-12.11733731442186,-7.6657147931854155,4.188935150107234
3.0,4.207315156038492,-0.14672436538162348,5.634296372441991,-4.183322896285059,-10.49926452173095,10.518723424519713
3.5,-3.194364152426588,-5.695485919216047,12.052201156879757,-5.613932105573253,-1.9418840357712677,-0.6429366985770946
4.0,-7.856353971516366,-3.8435265456703576,1.3020580890368008,-8.980013571616816,-6.004086608845746,6.4302214253878685
4.5,-11.84923069048536,-2.1057351392000334,2.6768052647371725,-0.4989195593208633,-13.806463510144443,3.9557726308334225
5.0,-8.896963863898003,-7.218792233219643,5.613624581164881,-1.5508441832011282,-0.8708312661886746,10.274866584493944
5.5,6.924138804778549,3.5752392221474043,2.342652415173562,-0.36390419852150035,-3.532767638978303,9.100546451821176
6.0,-12.67511375553703,1.4281739894677283,8.551626290890475,2.024413268413152,-8.002072694353103,10.099604760898458
6.5,-14.571528099862357,-3.1363279761780447,3.6226965656782806,-3.9492251849322098,-3.2390177327849363,-0.3608384921917107
7.0,-1.6409818753712946,4.487993343020795,3.93313093487738,-1.5606716205451359,-10.574886188979473,6.500629461834446
7.5,-14.364695212266705,-3.7179829787981307,3.5382758968779524,-9.955290171564357,-8.698005528481076,-2.590800752134694
8.0,-3.9549314365257775,0.7554485772280541,-0.8616406426252254,-6.663119361604404,-13.02742282731321,1.042152869540855
8.5,-8.18069966589661,-11.264191179861955,6.641338670940348,-8.622060481866221,-7.03470221366299,7.683858003301334
9.0,-6.283149727237241,-8.687175538650557,6.330924526122784,-9.467826952311636,-10.686570859056541,7.358197405629479
9.5,2.839212385409869,-2.5348006486036576,10.154627047539822,-4.606828889110243,-11.694322619348794,1.9533384662584696
10.0,4.677360101557374,2.8182442251708286,7.613303637814939,6.407769426479814,-11.443606816327511,1.9307146787085725
10.5,0.946207966587485,-9.88379503295284,4.027734107667267,-3.757616591310387,-17.75656172271635,7.716709707852808
11.0,-11.656306725533954,-4.85107270782682,6.4590405218580145,-1.4698379064920921,-4.25374127340016,-0.2653823990745803
11.5,-6.590002640046719,4.795344140714144,0.4493320478404428,-0.5281788502203311,-6.538679730142118,15.227216014531598
12.0,-1.4417894885516152,-10.933679869522326,6.253615444938694,-12.695242109907,-3.678746855171779,2.338665477794818
12.5,-6.269239135476776,-15.790679241773047,15.71587738744647,-5.23542756960682,-5.898363042117704,5.850095699582531
13.0,-16.176067032755455,-9.978355177768256,6.785087401720636,-10.85510949156897,-4.478730545633786,11.206101568531313
13.5,-3.7089278880549,-1.2091655732969073,-1.9819914859027596,-2.738226443455046,-14.48519156059719,6.908238853782774
14.0,-9.863702277246011,-6.7432595048680115,8.56090016317468,-2.079196582536806,-2.3709386591712676,8.890097954528851
