time,s1,s2,s3,s4,s5,s6
0.0,-10.083510247607958,-7.81592373483883,3.150133555903335,-6.567905112667869,-10.911384350181905,-8.147313398743552
0.5,-6.129578042758078,-6.276547020468135,0.12230135653270574,-9.788538858465753,-4.436648798885959,-1.757601249731744
1.0,-4.030118267765622,3.0558927136041563,0.5568614587750487,-4.68687261761755,2.168877275647498,-8.295678015949168
1.5,-5.697195464764701,-4.89118452166602,-1.545149503501066,-5.09895016732733,-8.54623217039687,-1.7254688009102415
2.0,-12.954555393779925,-0.866047983683593,4.142049618963434,-1.0621999664199944,-7.503649584201407,-7.066499952450465
2.5,-12.66780968382508,-4.518701382078988,-1.4710012991869474,-4.3103489535711415,-3.821577733988642,-15.528458319593561
3.0,-16.948873994174072,-5.553513100684938,-3.6929909543980086,-7.480868665568222,-3.33287931604709,-3.416064412833273
3.5,-10.92633983131557,-5.1793942581255665,0.8177321453142488,10.305551211678765,-2.8101293081642695,-5.792055558357043
4.0,-18.064514947092476,0.9555913291387172,1.7422637155205758,-4.419382400094364,-9.39154240399128,-18.432188232778426
4.5,-10.40839561916776,-1.9837999125547905,7.83853197499082,-3.127416761930507,-5.510311641322188,-7.145871180364411
5.0,-15.019640163279007,-2.85076725568895,3.648172153717395,-13.032935200267344,-16.99197114159341,-14.733742707120385
5.5,-8.543105807008615,-8.765273184909152,-7.3125356392783,-3.861348409096183,-10.257707556114717,-2.448142014177046
6.0,-11.385723909647734,-3.0266600589755366,5.305388102091266,-6.447573170047889,-1.1413246542384634,-8.822610112428595
6.5,-14.343399200667953,-1.061416139407633,-5.609604891986484,-4.165236904546652,-10.150603816991843,-9.795408543978148
7.0,-15.482283918921343,-6.007525778396861,-2.829734314952392,-14.558410321820883,-2.7492369166648807,-13.394805548194732
7.5,-6.446613755899039,5.589251885473038,-10.807907074230675,1.5039918947357958,-1.0051012802417159,-6.500551874748542
8.0,-15.196645176122768,-5.697640280552148,-2.6373273820637,-3.0045585832957054,-10.996724535346953,1.1542098660152913
8.5,-1.1751436067592511,-2.623431896005535,2.676737570566735,-5.886819566112498,2.5584033547509257,-5.818575295285248
9.0,-8.534476771548643,0.9525049932236787,4.560952294212862,-0.20002113564577106,-7.020824945213978,-9.553281228703817
9.5,-18.22694747922107,4.85480047772096,2.8782903068056074,-9.137764459721254,0.9497337041309821,-9.044433602956895
10.0,-14.249183411414982,1.3542260835988889,6.968403081033928,-6.453119452778942,-7.728074853079569,-0.6939528673085444
10.5,-12.119659529122728,5.2500730223429715,-4.612328681720223,-11.06530193918261,1.276288771358164,-7.657822508594249
11.0,0.5908428950930915,-0.3288269248690734,2.2689957174439286,3.4560477560760425,-10.050928465402574,-6.9470531015976835
11.5,-5.580990190842704,-2.378330178693204,2.0727315661911465,-3.4445081247347025,-9.54953157946182,-8.90499863222188
12.0,-0.115015453489546,-3.438892584445754,6.073279042273688,1.1067964984187588,-5.001977012076555,-10.39101232388128
12.5,-10.129794885810304,2.2325969094239166,3.078532104533802,-5.679215626044203,-11.378225993647902,-6.126466765467243
13.0,-13.193619096803708,-0.7451449710301727,-4.9391996618264535,-1.7165071534984702,2.309255635542428,-13.691763941498458
13.5,-17.14132810378731,-2.7216231603591052,-3.023797302292174,-3.346970657717995,-2.702850756464726,-18.38998733280036
14.0,-6.771211740646304,-5.550197075680572,-4.66155349229252,-9.125926390867544,-12.003025158843721,-7.952912789507031
