time,s1,s2,s3,s4,s5,s6
0.0,-2.498092903086647,-8.96537756470479,11.163620201125934,7.663630685865456,8.369951833032122,3.8969428832640816
0.5,-2.355526901748261,-0.3377871205970795,15.541263762087244,3.647930783986222,11.856090631513682,-2.5817649429216094
1.0,-12.843746063327758,3.720113101962551,8.258882202562223,-0.7085109776941687,6.626865443083577,-4.323210302533708
1.5,-2.73713388383322,-0.14714669619513066,4.573751888631822,3.198663744211675,4.407877838992062,3.547401344588722
2.0,-9.033822412054775,-7.998126306833814,6.800451098895276,-2.0536665487416563,10.26323248555807,-2.2722819362654727
2.5,-11.043972579959883,1.30031834628487,9.658385466814272,3.6943450895579737,10.830296933248237,-2.317569401554464
3.0,-10.223139511252135,-10.782479828566743,14.279206001509435,2.949014709108242,2.8530771434317908,-3.2479339772415856
3.5,-10.213444946405419,-3.2687997223028074,6.022034428242654,4.56516082493304,8.32054510159786,-5.27824952455952
4.0,-12.961660120426489,-16.838008891112228,2.2295349390812875,-1.9167261362091566,9.469575724323853,-3.084810806874365
4.5,-16.11098660017899,-4.151693091870887,9.34927188154194,8.390927888306958,11.360630352134569,0.42747219967721284
5.0,-13.809442043909613,1.605658088995285,5.274020431504923,7.120158700977164,11.389784670640271,1.1902583890691112
5.5,-8.454267185409453,3.1098514432219417,11.648441695416517,4.943719895623315,7.477862374359526,-9.246840443293472
6.0,-3.4498156358039234,-7.99565943498531,15.165461085621466,3.385533434611462,8.187881642814542,1.4816082417548957
6.5,-13.768297512760249,-0.6625546320509965,5.473802502787044,15.340682606209379,9.963996417528426,1.5507765854478883
7.0,-12.192465739204403,2.284318737822298,11.956814399418308,1.281877716059416,10.61141945253902,-8.238707022230454
7.5,-17.689508679496235,0.014969306248350023,8.082321575783663,11.353553104894056,12.532977234261546,-11.293662436021975
8.0,-13.588974675747725,3.561405266264641,6.661744698167304,1.519574002378794,8.717130884314434,-0.17826106159695865
8.5,-14.241505751695431,-2.380197546509235,13.759549751287246,7.110002301753605,10.959092493366379,-12.092127192028109
9.0,-17.661889356812935,-7.824014026702749,9.332455123950826,0.9259499884377256,5.5308020116918915,-4.034972424875702
9.5,-10.673076596790379,2.3841798154942886,12.428676635562299,-2.7029864600996323,6.722277532458596,-1.3967313314704057
10.0,-8.845356482213772,-6.787003654656663,18.448563029654228,5.8100979971395414,14.117639735522562,2.2465558293894485
10.5,-12.797689065397291,1.8689234192376682,7.372397597237376,2.121278034125323,3.421527725049514,4.174696430727742
11.0,-5.070616280327661,-0.45815313313769845,10.562907529420972,7.752098995442818,16.802757862747796,-5.576072782243722
11.5,-10.058102729489013,-6.661111565568454,12.598720556055419,0.5818887077556081,4.862362772052867,3.152656643235149
12.0,-17.78219962637931,-4.655982330556831,13.743247981187046,6.105575881001455,10.014313437528887,-0.776303830041476
12.5,-12.362999655738095,-7.6665461373219905,8.280500346986472,7.1532313358359625,3.226878997634185,-5.177904744833147
13.0,-2.945423057184187,-12.508653297773542,13.195968713181323,0.9403728145755981,16.61116536196041,-1.2372695692099511
13.5,-9.82777481830227,-6.55532590421927,17.88576847990784,-6.518825264634826,7.007034539869052,-0.3064365210052218
14.0,-8.143669964285351,1.438031486030737,6.646444114702011,11.290046164337578,16.777599760444147,-2.3966422650146866
14.5,-8.953726504538912,-11.32536257416971,1.916160141331222,-1.502657279427904,6.060472369760172,-9.412976565836217
