time,s1,s2,s3,s4,s5,s6
0.0,-5.9172913700937775,-9.462690958463089,-9.03076595794147,1.694582734446879,4.477452093485411,-5.689479477605358
0.5,-15.721033768784174,-5.8552145456345945,-2.1504234704928002,15.203435405087884,6.5019592736674365,-2.25064420473234
1.0,-4.288474603227945,3.1513714542305866,-13.504574192684704,4.692240779452799,9.281559074552447,-5.774400965727892
1.5,-0.8909143401866109,-4.717139042590161,-1.7331592359449104,10.527234441418663,4.966368146528707,-0.9160788789749259
2.0,-10.321774576180582,-9.272780912650296,-11.7799814162402,11.872695405429857,-1.572115797342828,-12.593475184997178
2.5,-11.299028354302163,-6.7169131817665555,-9.528345860107514,5.3208276842711655,2.0012080126496077,1.5767995886676163
3.0,-4.676869189525168,6.161952522319751,-15.78954876591337,12.646912815352298,2.4321495864657487,-6.069002509420638
3.5,-14.487371945162861,1.090474716093793,-7.725272620165999,8.494442153886054,-0.44145588461352014,9.057539931977594
4.0,-10.797902849722286,-8.706323379362047,-5.096815369818115,3.866436094686505,8.69784738003496,-2.6508323037389543
4.5,-4.534845517197547,0.838483892191447,-10.380881610942705,8.79956188203813,3.0197136222810324,-11.556340665808573
5.0,-6.0163496897198305,-0.6130478638333505,-5.285479157103292,8.302737410094196,-2.200359849172237,-2.0390964747970513
5.5,-11.615190149239643,-8.815912224343656,-11.814213503749052,13.81286096616888,-2.0813827728286514,-4.574235283670688
6.0,-11.418729148711297,3.674873611126035,-11.763762243073195,2.650173803860243,5.551867010857987,0.5704625987936813
6.5,-18.00796803980554,-8.949450864098933,-11.573352929587175,7.3819288314196765,-0.15162386377414094,-0.5539923153220334
7.0,-7.261880621051764,-4.632613292198722,-7.239772565468983,1.042316741142728,1.6701034481307147,-8.448673711479888
7.5,-17.64387557536145,-10.77831224777575,-11.777243981803077,3.2139992556959793,-0.46682753444648517,-1.983989996317328
8.0,-4.88636067891758,-0.8977054843564543,-6.990697373169908,19.222879770079693,1.911287022014136,-8.959597479356177
8.5,-2.1767918952916423,0.6330523009363827,-7.927942606901914,6.753364808890012,0.8056410783101372,-1.2459499936094043
9.0,-9.786081397577851,-8.85777180042454,-7.49664299735046,16.411808860170392,14.387034162641958,-12.945118262619673
9.5,-9.24050910342879,-5.347285043540669,-4.672174491450168,7.079900647742856,5.002517039498507,-4.291882191923362
10.0,4.141156853310729,-4.677049757538507,-8.73952941322682,6.664839387979893,6.053552818725189,-5.436438715030242
10.5,-6.514758195777441,-4.424145680138423,-15.789791382436668,3.6159760576726683,9.549608427561285,-0.9147781015564211
11.0,-9.494364468799915,0.40309485913211196,2.7737843558088855,14.839759825750015,-3.355936855096605,1.6405210583757341
11.5,-18.43302179255805,-0.8680331704428483,-9.39486702553258,14.700237260474257,11.74934965691818,-7.117992625969858
12.0,-7.502943102756561,-12.886042967679707,2.8512181609085196,7.631907136270318,-0.5185036411541226,-5.387592537252691
12.5,-13.61322909738384,-7.114054736542423,-10.823478351030463,0.5939510770306953,1.523383677484836,-0.9749680685730198
13.0,-8.851146838796664,-6.246637729869141,-11.446840504181427,17.30029387149167,-3.6895270848323802,-6.58451601926105
13.5,-14.78085892400291,-2.8851544315873605,-4.738358651516181,12.688309037149995,7.340465368722948,-0.40113213027093186
14.0,-8.34143621815765,0.8703689873683622,-4.8557037549597535,9.257697939709336,2.164660794543682,-3.004939291983811
14.5,-6.721466915841794,4.117613257794202,-3.9717291635488685,11.7368066380513,15.751437559900623,-2.2419764084772305
