time,s1,s2,s3,s4,s5,s6
0.0,0.5353785605528862,-5.721544763639234,7.738977563538587,-1.6635565761137663,5.828971837013386,-10.557522435818749
0.5,-3.03944885084231,-13.569370162792033,0.8987500884756128,5.089795348919768,22.21007485767576,-4.444380310731733
1.0,-1.1042425220965206,1.4469804127594657,1.2928717761841657,-11.240204194306516,11.225824593113819,-1.7941714993642306
1.5,-5.498063458792989,-6.418174271314344,13.188555076268354,1.5263252574264623,8.713336422110455,-1.0071762672648854
2.0,-6.58568910457421,-2.6572010530654824,1.563447522316657,-3.740264871183501,8.815855212805763,1.5447574840035463
2.5,-2.9890565203948265,-4.628592753854824,5.367359192304391,-17.214835955719366,4.107604161946151,-3.5064327431899387
3.0,8.692702132306183,-14.679676164726008,-0.42670541849343735,-11.927758384282024,15.11623481662073,-0.9068105183746031
3.5,4.212156053937217,-13.05284407256245,2.1765183504395633,-4.300466547777057,2.2238002994293833,-6.795924299016171
4.0,-3.708119790403994,-1.1482533991483264,7.084456792953832,-2.1254753737893863,8.392286170444361,-2.2081822006012466
4.5,1.140725130088124,2.958262554793932,-4.075822623128079,-4.341132497817043,4.110111339780982,-0.26069582585417583
5.0,-0.6060899930373069,-14.591821669826512,-2.743218765911795,-6.826083697141817,10.34867220909506,-5.543908637665027
5.5,-7.737949753127619,-1.8888967642488024,1.6689874289701456,0.802597690141079,3.6541225152587824,-6.8305731034672
6.0,-8.168709551618676,-15.834100267638863,-4.211861014252962,-5.565257847757297,4.964348186874093,3.987781877478075
6.5,3.8922474013696,-4.262330022239391,10.477851139133932,-2.588221015917828,12.287897557442768,-3.722481997746773
7.0,1.5684645801599597,-3.5888909639250905,2.689527082909492,-7.073448953377908,8.32163436269143,-5.383919491479082
7.5,-5.050962934673849,-11.562189685669058,4.286919342605094,-8.267006709821137,-2.9379607465570032,-1.1911324515663866
8.0,-4.944570785705624,-7.269128912889471,4.131008469111777,-2.203183300584577,5.859354137915158,-7.014046734592785
8.5,0.8413996738420675,-0.7523436398294292,-1.8738036878683548,5.768119892268032,7.764643553642701,-4.725612342277144
9.0,-3.043038054257213,-7.480220284139049,-1.1391669643660673,-0.10594467631902971,0.9856051610561565,-1.7913577284341011
9.5,-1.817236977216182,4.531003500413749,4.6496563474734804,-2.531839536828392,9.57509034043457,0.31245296341602913
10.0,-0.6586242179924734,-9.19338983645035,-3.453039215134716,-6.884271791645582,6.29577720238722,-7.040692500356853
10.5,5.97664376293476,6.3614905048737365,1.3591774698117725,-3.2982265483150055,1.8940285817025444,-3.1167026213880087
11.0,2.0107339462034632,1.3822474546311572,4.4877597497549635,-1.9757670249594053,1.5043560869260642,-0.433350171826864
11.5,1.3385425663740365,0.37064349980165723,4.1223581550026855,0.3605967147255926,5.787150390950255,-2.0682771087925675
12.0,-0.34901385443850796,-5.89940598341654,7.67883841686158,-3.0063757501866184,0.9523346219363971,-0.7136232382672505
12.5,-0.6994609088404314,-2.0649568111648082,5.847638883592442,-1.6435621915412142,7.097725568627103,4.205219394350407
13.0,-5.744959505676544,-6.475382379694379,3.2783748249612112,-2.33784604414105,-1.6919260177621078,0.6499227207715763
13.5,8.617527178634715,-12.540336762532739,-0.3393407050815611,-6.642355490778928,15.319097263593479,-1.275001804007624
14.0,3.0980975030580287,-6.673687244142242,9.961460561466776,-5.767250736439305,6.909951853109015,2.7551668985488114
