time,s1,s2,s3,s4,s5,s6
0.0,9.521671428101083,7.312016852110952,4.812113688674285,6.985255403493126,14.31178323358151,-8.659867020409889
0.5,8.281242124960105,13.650928039446365,7.621280970710137,6.863365693987102,19.16338640544342,-1.893097170614329
1.0,7.058345184462039,-0.19915959327051214,15.344827243748945,8.631684981904808,12.790126258161735,-10.169779975201969
1.5,10.489326566499695,-4.1590834564265835,8.81694047185046,5.526560993393683,15.363481866358306,-14.369444511678164
2.0,12.08542696750275,2.0381236183964564,14.674787093346843,4.825780501513515,3.2223424012628605,5.299452899847125
2.5,10.796514179814231,-3.5362352926915817,8.688580590137827,4.05632580164005,22.84988204676629,-2.8432066635428317
3.0,9.202542302852224,0.11999845700519307,9.642906871934034,8.727606300920911,-1.8749614730546895,-3.7567696241029527
3.5,11.633140869768837,6.4186896449517885,12.42383079731658,7.7281815703467505,2.7771289598050988,-2.0365752310338596
4.0,6.027497915141375,2.702317515035507,13.38359078150015,17.255142011794067,22.67912680784262,-21.753672664122305
4.5,4.718564257571459,3.3123694983814578,6.767148243772174,6.694850080070872,4.017738976837403,-10.52647357835785
5.0,6.327561738440562,-3.188316442721277,10.310429731829197,9.192388398755984,11.035457168941381,-7.186937467813886
5.5,4.961428675161627,4.373375869061518,3.674377590089228,10.54211220183548,10.958949992637184,-6.392008962015721
6.0,21.94183633856483,0.4927306930292672,17.156756049098128,8.66559944897056,15.56547945184342,-7.313254028853894
6.5,8.447094108671575,5.07113499850208,13.029884691751015,8.804534643662215,10.225730828068482,-11.556401369565958
7.0,5.091868280726245,1.6160504560318545,9.565495276950278,2.1627412522610454,10.393923524275003,-20.98597287412771
7.5,14.510755618497136,-0.0752464783531055,7.739208452451878,1.2060533027445608,8.356209044514772,-8.012316443021676
8.0,7.489544536041064,0.028202243598481225,16.190136402333856,10.956721962107684,12.76961934686724,-17.91683551813807
8.5,4.399061052677232,4.806281506309992,17.79060003156539,7.434959090870558,15.22129748859713,-11.987305462755101
9.0,14.622293964012247,-5.98512996950341,16.234146771970483,18.294240445564323,11.598745246901657,-11.702936275390394
9.5,7.645196179546831,3.722555771389093,-2.421601614752724,3.5661946242994174,8.959107980118297,-9.167956391224406
10.0,9.288035894799428,-6.636685463127369,2.232093010193082,6.273816527871845,5.897252105297898,0.6121103619746755
10.5,7.575074439127421,2.568947168370778,6.884230687972092,2.9522681354478877,5.910814168745343,-6.19164078791976
11.0,14.886143801703355,-4.759899705688717,4.308437806175352,0.40413837612892856,6.510981212758325,-4.528298970921644
11.5,0.9503752197394704,-3.5423387887889266,11.496899078024388,9.230896847784434,15.35493993998808,-4.799714006901458
12.0,7.718098764726143,7.442833322638331,7.017470766850543,5.029888409448956,2.0217944853186802,-14.614783978154486
12.5,4.272536038277219,1.9579359604237163,7.144321016989673,7.2590046929957595,2.894231848683722,-18.50904976221223
13.0,4.347832331607258,10.011435566429517,11.316782866909936,2.9195071158909105,7.493845562527392,-8.364138112276464
13.5,13.944184762193316,1.7877277170274053,9.776469977818634,2.143265429826111,4.779875492308697,-4.7746591049334635
14.0,13.39820855997189,-7.738431129941935,13.495434948858929,7.035123655470198,10.27534557874762,-5.590900126149844
