time,s1,s2,s3,s4,s5,s6
0.0,-7.530642131292767,-0.12407072981806166,-6.468075619003917,4.561272868201078,8.052257606430619,-3.9737683662149736
0.5,8.215050455809191,-7.930162476818448,-11.813776957066027,-7.025854621462589,2.249422544727906,-0.6557897795896279
1.0,-8.036691974514845,-2.1715341267486927,-9.935468081993132,-9.227855461857857,-2.4591192232204158,2.8166280794680123
1.5,-0.41471836246126575,-3.667714037175777,-15.211490563123773,0.6049591608040128,4.252844342536823,-2.6520315895187365
2.0,-1.218868724231464,-2.007769307662419,-6.913972420200636,-0.3676119699910654,5.3004667035064745,13.907094759928238
2.5,1.139588469159223,-4.33419884719098,-3.304801380618126,-1.2972464890210629,0.44422694810524727,-1.0946015556269244
3.0,-0.5258502595181815,-2.404621079216902,1.6611875560964888,-2.759624547142101,-0.779090175855266,-5.982570788877268
3.5,0.3529368649755922,-6.738677622789942,-6.9991086952175365,4.928599081769537,6.532888656277761,-2.361931650178623
4.0,-5.505875770246615,-8.477816753104229,-2.546426520878124,-6.356642833900398,1.8558658648222404,-2.4665862561414333
4.5,2.4803768798476398,-6.278953790291331,-6.784983720240296,-4.17087129209038,-4.298577217020927,0.8975478264445131
5.0,5.132569947117455,-6.88724325737941,-2.212533358927516,1.1207914008227273,0.8671166024000891,4.517075500915778
5.5,1.096009268011109,-6.929654198596401,-7.745702955634476,-0.06274278684447532,-2.718015761098458,-8.026937843345
6.0,1.9195460501324688,0.6601648311731676,-3.062214882027589,-5.507081470215869,-4.183273268641932,-4.588149420329152
6.5,-0.3418138878107944,-8.931749187719285,0.7613416153659127,-2.313647570024,-0.31012063626452635,-10.4365155128629
7.0,-1.7359411989612594,-3.095756386960304,-1.4587421712273543,-1.2133810720863278,3.6427457663477822,3.118477746010046
7.5,2.024093343102133,-2.2065575773666657,-0.28660529928970924,2.5144003821781613,-1.787032961866898,-8.23181007344279
8.0,-2.87446382072024,-5.8985575194868325,-9.557793976894398,4.402426501816207,4.548978960576754,-3.19684598932721
8.5,11.845503069441092,-2.5086086273106023,-9.582814183548798,-3.4336487540727467,-7.66938195915259,8.246979181308173
9.0,-3.890016193622654,-5.914188592245662,3.4027824489242313,0.8362735471976115,6.120662036625209,-5.435463680025892
9.5,7.13902778653366,-4.029659357928454,1.6958450951348123,2.3023810072723148,2.4807668348759067,-8.52190318765906
10.0,-6.492371989856527,-2.667879684497028,-8.246243959845451,7.706473751098871,8.795125162400456,-0.8043720991799423
10.5,-4.623862540249762,-7.510397766579583,-7.074906259013478,-7.519904708508392,10.731840641257097,0.5431259392384478
11.0,-5.497120003119715,2.37466696461816,-3.6033369255482004,3.2425071248657926,3.675561799895961,-2.567273139232726
11.5,-1.3977247626573384,-7.498368933484218,-0.5363817796831696,11.072904823917948,0.5859402186732438,-2.972895910590756
12.0,-4.829250412421018,-11.354513789517481,-0.35177040767443835,3.272335155158397,7.066694488027848,-9.571546085050233
12.5,-0.6316634706886011,-8.817679855034267,-1.5552197738501383,0.5118405180329739,-2.87270267506686,-1.1273354081038667
13.0,4.152351854662766,-1.7830898490162719,1.1811456690660123,-2.217887458217806,-15.555431931306106,0.1858559466636347
13.5,7.2034821788234575,-7.282305395068752,6.5434248653235905,-3.262437487776912,-0.7369267045202685,-8.050481341160133
14.0,8.428563178022195,-5.262533797555434,-5.744517575319339,-4.727117108137849,-4.167321032917478,1.344672064546712
