time,s1,s2,s3,s4,s5,s6
0.0,7.230268054299652,6.436697050374976,8.268341370322972,5.581313170953545,-10.06370400274054,8.589996385372116
0.5,-0.6203922015153776,-3.6872330346437314,-8.412595906476461,-7.3602978132367625,-9.948464966320186,17.656726225544276
1.0,4.787706766535658,1.658055218975921,-2.263053140861155,5.345203199458583,-3.698203550534557,8.885856069625866
1.5,7.855762642296218,5.822973359642981,-1.7567877148918143,1.6213405422589582,-13.195498080895447,11.56910585897431
2.0,6.256523823732203,-1.8257948966196493,2.2201796158279405,3.568661431245496,-4.127058682990302,2.921576858849064
2.5,1.246311498569776,0.10085133774296384,9.87706478905053,-2.6152700575679386,-11.479244788997843,5.151778822589421
3.0,2.349306722080666,1.4889769447565806,2.651945674711246,8.378635787422429,-16.06109132901549,1.2451202776332444
3.5,2.96494605307757,-9.322971286294615,-6.373772329645451,0.14167607443425867,-0.9662818681396699,12.91206287994435
4.0,5.6891333429001545,2.2509344125554347,3.436677655637267,4.521216030910813,-3.348875197855806,7.2202287064169015
4.5,7.740704625709681,6.001101792588891,-1.5866742727458787,6.300711532328938,-6.783100913260853,12.256846939155768
5.0,0.12260849130716345,-6.037766542888795,6.475145179054533,-2.5687580231140927,-6.8704565692537285,16.370462657297825
5.5,15.111022863702289,0.4858486015835404,9.496038486375838,1.6373055246324584,-9.118050580982553,5.916644337894926
6.0,9.824225155213998,0.8968722795085644,-2.822650838838501,8.286065535934977,-14.37165542808277,13.663967350527074
6.5,10.2717978263498,6.189649251908155,-1.6762108356986927,9.215370209695184,-6.409860312259103,4.390648930594735
7.0,19.23102774077459,3.5303370571299424,7.630463189135531,5.5680047561732815,-5.574544521948493,6.148273362193358
7.5,13.378152032959456,-0.6448753292172671,1.458496185869744,-0.5409681720302757,-13.987749282836992,12.609380833581614
8.0,0.5873082407610344,-0.45964043859527326,10.32954268910532,2.92763549182082,-13.984265127075263,-1.1015275645366476
8.5,10.41203603561448,0.4851739270437092,7.957696982964476,1.2544576590524055,-12.034480334546082,3.536437813445091
9.0,15.912909630374823,2.231186670012859,-4.556763458211516,-0.1636267859864282,-4.620884467983117,11.998277359807439
9.5,5.680785930586646,4.4835680464228265,9.20181573215928,-0.001288739098781022,-10.832121823906782,7.196112485244186
10.0,9.321842919080247,-1.9330574213372755,3.2299451395276337,-0.7799529972453874,-6.082368655221826,3.2013559392213162
10.5,2.3638450365449257,2.5383560205340476,-4.915304902865255,9.827641797079714,-12.904524246488885,7.612325798797183
11.0,2.2007021462192844,7.242000645665148,-6.677684929935085,6.495578982568448,-4.647013928813635,9.957330761719165
11.5,7.172054383179019,-2.061973310028617,-6.453538879743801,-2.8929163187614275,-9.82141306437527,8.104143933350567
12.0,15.505178333874705,1.6247050816542314,-7.588936099516431,-1.1787055864052736,-5.098540834552222,9.90220518178323
12.5,-2.200872293802682,3.7825823507053724,3.4040194893535283,-3.9079953397845006,-14.056993661889248,2.077807416658576
13.0,10.97380401131965,4.9143211966964415,-4.373327808859637,10.12473867748238,-7.961778594946372,10.126158758440125
13.5,8.495332154055074,-7.431932343159868,-0.03339532646184562,-1.9611374662151748,-9.83354910796783,13.151533485644816
14.0,-1.6112134301604666,5.182080783900633,0.6558077903936652,2.5898144615679315,-2.410755339921031,2.821319712427691
14.5,12.524451239834601,-3.249723849779693,4.581131565177302,8.802766557104878,-20.992038655158034,10.486995979859952
