time,s1,s2,s3,s4,s5,s6
0.0,-8.11360874966998,-8.477743515246807,-0.5439489081516302,-16.171105721556472,5.994929788537337,-12.000525605667612
0.5,-9.137508521638637,-3.1506308366268367,1.2250860854704486,-3.3464562745783097,-2.0506166061451285,-11.117641653419735
1.0,-10.669337220555914,1.0007813816248818,-6.45143403493326,-12.516765120990712,-6.843680713825041,-1.0137202151866518
1.5,-2.95420625193712,4.075636986718056,-2.453153108650209,-7.108137028881161,3.019712850757438,-16.142718319242437
2.0,-12.583964807753073,-1.9107078734478513,-1.9116807738447759,-10.982452854862377,0.08274450776242748,-9.554296371772326
2.5,-6.025549495259846,-12.782552589451491,-18.277828604069338,-5.712938632112643,-13.398633687337385,-9.84978320515405
3.0,-3.539705110107304,-0.7564181517566109,-3.2799795863524883,-4.714336167324561,5.380105805584652,-11.535428496650281
3.5,-1.852927989939126,-7.015847294449081,-6.669423036134187,-12.23887292047187,-1.687914628581825,-5.802026146431393
4.0,-14.781158191070459,-10.377465398395758,1.0445462081219112,-11.140602109463327,-4.869051290996977,-10.219947287436352
4.5,0.715721437107387,-6.8468741645710125,-6.250848052018423,-3.3811788092196338,-3.203004599538785,-11.341566075385153
5.0,-11.3884800701391,-6.1020720832981326,-9.537508987284514,-5.0574225960178545,-9.052047640925304,-6.723971144805471
5.5,-3.3937449387522793,-9.33383413010747,-3.1128623453029034,-1.4162193471213005,-10.08679984692293,-10.022127096346575
6.0,-3.180874304360469,-7.202032250323837,-0.29253114134850566,3.393387852244893,-9.571665909281315,-11.031003527774944
6.5,-6.004383024906406,-3.8386778653637466,-3.9819843440540863,-8.06061305241327,1.4973624620423438,-4.96104286782392
7.0,-5.501459422317692,-2.500780621869281,-3.679382191117828,12.42555843575488,-2.2623427009814625,-7.0507460848618475
7.5,-7.486117076900941,7.7294774646172435,-7.329779292222247,-0.037149867887285914,-6.280678944088077,-18.84015142940801
8.0,0.4774448332102068,-12.916031135753752,-3.2905643922490446,-6.001294924884279,-1.8898656823606141,-14.6300122189166
8.5,3.545398949658228,-5.907877491559152,2.582682901521185,-10.53317724843265,-1.0696216337566171,-14.306088384540026
9.0,-12.16735302872178,-4.051648265340161,-15.787523397186431,-4.288236914416112,0.9657923909907764,-10.27073426759921
9.5,-11.896316309108236,-0.9087104307363507,-3.107721154104632,-8.85649839685473,-6.188866933502478,-5.595233756015125
10.0,-10.376895369297294,-1.664374093812011,5.1584006633695445,-8.72677449098398,0.4564332697658291,-13.501920295729242
10.5,-3.0663601147858133,-6.685794282005004,-11.993362616111042,-6.410412187205633,-9.212904780427909,-5.642809609500172
11.0,-10.68693859744946,-6.537264623078046,-2.0407975665982896,-3.6054745142138063,-3.331295882638125,-6.781838575740232
11.5,-5.005785293011215,-0.3524139413698384,-1.9004146613763941,-9.871472038638437,-0.44609225102820615,-8.976299090458104
12.0,0.12885407477123856,-3.042170878202992,-11.183647627388687,-2.1446409691299566,-8.438848930580876,0.08048465094679358
12.5,-3.0639114586113134,-10.474349343412642,-6.27005252539691,-10.163220540553475,4.970729689671836,-10.100740446849304
13.0,-8.667341036765446,1.7306360446095752,2.212052252515096,-9.56435745742326,-0.40283578298571193,-8.312864504185734
13.5,-8.74436916376756,-11.240550315645121,-11.545030017609932,-0.5163945210546474,-8.782979473761305,-22.571708722329376
14.0,-4.7331014916694265,-14.247417638523377,-9.613293782672574,-8.12654125646976,-9.51458477951274,-3.5803550016863133
14.5,-8.99487013726774,-4.7166428161478215,-10.044198574971801,-8.319951219766471,6.883530248561609,-11.713246259807606
