time,s1,s2,s3,s4,s5,s6
0.0,-2.3588016701797727,0.00019869880369061121,8.471001800579579,-5.63318083974408,3.064996113941792,-3.505168731994562
0.5,19.673102905275286,7.576148082702515,4.239632239564759,1.7517507317280536,2.6972731129747824,-7.422314689998799
1.0,2.937099616440856,-1.2134312140193018,6.908855934267108,-6.13774421908687,4.791621252861114,-5.359304717030198
1.5,8.243123429867499,10.222802865954245,9.921254976351179,-3.6805617761126315,8.48889949388643,-3.4865649491285593
2.0,7.32105422149867,6.28994815518274,9.258470199681096,2.2791853119175833,-0.9364606423007364,-10.597630757687284
2.5,3.1973738071736024,7.779595445930287,12.066428429602682,-8.541673330397154,-5.261890489862896,-4.522254042526149
3.0,7.845082279735822,5.081865550255018,11.379221771802765,-4.7283796352032885,-0.8103189680825889,-8.344387446817809
3.5,1.8486783207950896,10.81335785045382,0.14261971056097522,11.76559172449945,1.0218927139565945,-1.7929938991390615
4.0,3.6555273984789283,1.191902269913725,12.676435581144386,-8.716126501410578,3.633994126362337,-3.0309745557467065
4.5,4.249101430547474,3.32600500048014,-4.036355133795093,1.4814631729646632,-0.6287442479346117,-14.4259372265424
5.0,10.062209358938766,1.7890272644915406,7.979533737134655,1.3840755788671184,8.274339385203064,-8.110510319972704
5.5,9.210503340698487,11.068257541871464,3.3259417564838833,-5.661364679165062,4.594321307547757,-3.9184621971793177
6.0,15.210725204710787,6.048911062991278,9.413660662078724,7.393789173012044,2.2473662390056344,-1.2194348954852936
6.5,12.141626662226226,6.226481294554769,18.77095724392176,-11.848338682838897,0.9979263764686941,-11.435137289022084
7.0,13.159868951816438,17.138416799240474,5.432212523511221,-16.620667796113334,7.184946525097136,-0.8231218013351183
7.5,5.728442852192821,8.921014598976623,6.613553642763675,-4.558183156198346,14.422922885707752,2.788293672607031
8.0,5.605057849409415,-4.976193622582009,10.644677021300943,-3.466789559372967,6.421851537057226,-10.737873025591346
8.5,-5.573745758731075,3.750073620511464,8.492452731456474,-1.0083666716584772,0.4654649912562281,-6.810185839010289
9.0,4.706241026864258,1.9905292987504293,7.349108382288884,-0.01701083696302641,3.4920536379738567,-0.8462605599872064
9.5,8.135952597825423,-0.16801645648002772,6.185814067067854,1.2036505074110249,4.5811332702999135,-3.919694926778647
10.0,4.075447932978403,6.606634844335275,-1.6432379288590298,-7.810655041206243,-0.4960808493907125,-2.253582507489324
10.5,2.670506649294934,15.687517657730723,8.280242295644104,-4.2859856222506565,6.095925944096704,-7.108232938651901
11.0,4.7480952818398325,9.075350196672769,-3.6496716363830437,-1.3619419646473903,3.744548952674494,-6.466570195378216
11.5,8.303309927923333,-2.7540524729858777,0.4065466488668399,0.34709386225426275,1.6277964850913165,-6.36273844413353
12.0,7.553786529183024,-1.8640775135845953,8.884775223969337,-3.270441926071923,7.5551610035647805,-2.2963288246406406
12.5,6.733793380720109,3.6021761476335716,14.518673760645015,-3.517531174593893,1.1608809968832032,-11.309223288998387
13.0,9.169458169779372,1.1608505277077312,0.34584054135312137,-5.506591155630922,3.209834224291485,-12.372691816965016
13.5,5.779501757605151,5.566021165453517,5.885207076672546,-2.2461576127393137,-1.1542975172790007,-0.954819201199562
14.0,12.72893595761421,4.695064074687409,3.6275259469861183,-4.52597017662529,7.732783421942698,-14.1409755890199
14.5,-1.0087458371712366,0.41442183799004084,8.38401830613347,0.2118591248714794,6.823880790233189,-4.735817195751868
