time,s1,s2,s3,s4,s5,s6
0.0,-8.662986610235807,1.3244588709386353,-3.026412439788274,-3.6973962612086817,3.722520513524933,3.312979413877285
0.5,-9.12085901689099,9.889374761827735,-0.983231038369242,-3.8219231000416114,-1.15264780013796,-1.6470192005575626
1.0,-18.626952645709736,0.5901091867112473,-2.079188055489116,-7.3826109172941425,-2.7673136548288784,6.874871700376007
1.5,-11.99989621154646,10.734458669474595,7.532130581523288,-16.92639747601472,0.16270448394578851,5.032521917995917
2.0,-1.180758840115451,-3.270307773335417,-3.3928958768880992,-10.928785327016298,-3.0674965342938596,3.9623636791825367
2.5,-9.183571553883903,-2.0787911932457366,-2.7566091677468707,-12.609506521516611,-0.7222805453688523,-0.7829169734566224
3.0,2.0250809832041483,3.5355171873159716,1.2985781037614574,-15.995884779442004,3.8172990337974255,-1.5122308149721955
3.5,-13.523863213492834,8.50657864734473,8.321227322874583,-4.686004311636908,1.7413209414305584,-11.748024920749831
4.0,-3.128376743383697,1.4917585103372764,7.682628457355952,-8.791962615538688,4.13905268995142,-5.107673132183531
4.5,-3.630377299028402,-6.888361161752901,1.629539201110257,0.41079023270308834,-6.403964581828879,-1.067520998135926
5.0,-4.256330477802839,3.492277323649126,3.538152912014735,-13.012954397727508,-5.088652552511549,0.19640836173750342
5.5,-10.53841631304742,6.054393691364168,-0.43461256462113296,-3.4620009878375004,-3.127656725318674,-7.809108201900852
6.0,1.826557432671633,6.019488560046382,14.308669506013143,-5.115307708538031,-2.105369019662101,11.556717157003803
6.5,-5.983452119018651,-1.7427019127009338,-1.624541981851932,-7.506609015773352,-9.327564424302258,-1.7531040645251612
7.0,-8.780525585003895,9.362021503791354,3.2022140322176247,-15.97293923180985,3.2580289840243015,0.24720344020068563
7.5,-17.24478464108175,5.544631649412592,-0.47137047528371046,4.199269741925716,-6.75190567719285,-0.049124486558732805
8.0,-0.7222311703145072,-2.8777250318623473,-0.6314999594420998,-15.045807031618903,1.4358832596562232,-2.5678060654385195
8.5,-16.463782136454338,0.9321920411918243,2.858072089897685,-20.89110777991156,-5.6955644676224555,4.218552774731535
9.0,-10.126800610366365,3.274768501047276,10.10895926883493,-13.384907765456887,5.628520591975089,-1.9890817561327017
9.5,-16.1944238870683,2.088476734025252,2.973400515872248,-9.317627930566408,-10.65387999139721,-3.2843989993095453
10.0,-17.90898294331653,9.778532470115461,6.19214719125361,0.2036495601720345,-8.72501974850239,-0.7198522782843148
10.5,-12.802919949906576,7.423547772529307,-4.462361268611841,-0.49426554389833477,-9.407830439370322,-1.1681627920426854
11.0,-10.080842178247813,5.1409515983433085,-3.039535786499834,-4.2878855814214045,-5.151823537006818,0.6529378776649049
11.5,-5.178330141603701,5.194063428735791,5.449602193281615,-6.959625389868824,-10.15454353766897,2.0959494053033296
12.0,-3.4562868769027153,3.709816484786383,14.521242303130542,-12.156907116492963,-6.086825254999166,6.293474423330953
12.5,2.1929800046021892,0.8430363214646941,7.885265113183597,-11.941915041790246,-8.102898089251148,-5.408385581089869
13.0,-10.762151407438333,5.650775205382903,3.830842578107865,-8.103745380634836,-12.739434293737778,-3.5025277323946598
13.5,-3.2687832152007994,-1.3671924925083125,-3.212598091391796,-1.1535716413660397,-7.230491075159464,-1.8220680094970985
14.0,-12.512428023075833,0.347901317195757,-2.8710873303046727,-11.125971466108373,7.6616764278880805,0.5686210407568835
14.5,-13.828419537241178,0.2747601296215403,-0.17000503603492323,-1.2998709339466918,3.0290500746345383,3.4406463554345175
