time,s1,s2,s3,s4,s5,s6
0.0,-4.798709694893278,-4.127382600192885,-14.051113329663256,-11.494864966279668,-9.606305894477481,-0.40509209015296044
0.5,-3.773459993869226,9.181157139829097,-6.7865516348601,-8.877486588223082,-5.616818429697225,1.1455744629116786
1.0,-1.1426986242988981,2.5900910475024848,-7.130205954421601,-6.368240648379572,-4.630520667476935,-2.9025214597142575
1.5,-7.368421309388356,0.6257442734411718,-6.309499024549773,-6.9329626237807815,6.098785091499767,0.3217093884088431
2.0,-12.132240618723333,2.8401700306254614,-10.625979505603295,-6.081202895012233,-3.0464461385372066,0.5581529297173744
2.5,-9.34529026728828,0.8086413704182944,-16.776647671769496,-13.943612726801188,3.07442513843713,0.8527807964151783
3.0,-4.962778162658106,-1.7862965587242532,-4.996831692647783,-4.382297117322629,2.721515460398587,-7.682282863322399
3.5,-7.463151668013252,-0.7663280756158186,-7.9628350120120475,-18.41192800676382,-11.305505700855324,0.22149443897781618
4.0,-4.491255341853806,11.422787521221025,-16.813915331494236,-6.287984489207396,-9.345479844437012,13.867026163143318
4.5,-2.3435009054153575,5.2950739175805985,-6.31108600160178,-8.026889785713575,5.770561847959545,-8.407155565259647
5.0,-11.830032599984879,1.4426407746329613,-7.802115314681539,-8.708994856731398,-9.776767550574307,-1.2155653337809174
5.5,-1.9522475746304782,5.268678681682337,-6.678839113085,-7.672126417832932,-10.376154286944228,-4.053966894574849
6.0,-15.826566519535945,-6.543673813561223,-6.753268871272702,-9.574211463087122,-14.144026461532093,-6.946095122147318
6.5,-14.42295273597243,7.78962956852993,-12.157339157424962,-14.971731733893789,-11.308233896253984,-3.3231776454100217
7.0,1.9881242917157973,2.964905220310644,-7.459661586352471,-12.68515196122811,-7.608331890130278,1.4701749436940732
7.5,-21.372146009050333,0.7725279121472539,0.3425135856381907,-13.564709745261256,1.3592024684991273,2.3056193027482763
8.0,-17.406306611974635,3.603611728288084,-5.02535791514315,-9.715415366259586,-13.705480085790706,0.2787678290005484
8.5,1.0009741932532847,-7.196022895753629,-2.1262115505944994,-16.80201900460378,-6.887361539518386,-5.370468606453806
9.0,-7.6553363999792925,9.885311008590744,-8.764415995936709,-14.286338038120501,-12.430285016803703,-12.148851358311354
9.5,-16.832949715696365,-2.197040324554876,-9.379105329268342,2.1481842593325116,-7.891102076108347,-6.914910412617747
10.0,-12.74455259620333,0.0273334594144532,-12.086533861335425,-2.6351123560412253,-16.14405852133308,4.671574619955126
10.5,-9.897438816072128,0.3155554220702842,-14.242155873718804,-5.703147504490872,-12.676960082170163,-11.110049058495662
11.0,-12.405113112264125,-1.8670103394265283,-17.13633894177147,-12.816244513870807,-11.444079710740883,-1.0692938306064579
11.5,-9.561925420772726,15.015441006719977,-2.3735818719629727,-10.70554346417951,-2.6313755948764808,-4.920172854185328
12.0,-5.534766474207013,-1.0055930819301535,-5.7058961238899,-9.888763489786804,-6.283622469952664,-2.0536311560120537
12.5,-11.829615582267348,-6.314927683464232,-10.73060770447521,-12.63005791331818,-0.5487776414527659,-2.3179176807517905
13.0,-4.272383402859858,6.611027439717298,-9.926786967496946,-12.646542039505075,-1.2350557058655287,2.5030655504395485
13.5,-2.1233564651410557,6.932431246219026,-11.907942841327035,-12.831505955610893,-8.3940291025391,-1.5772925460602445
14.0,-10.277301132398158,1.2056771934622998,-8.473498224251406,-12.324569400613628,-6.630196026215084,-2.6929236863700172
