time,s1,s2,s3,s4,s5,s6
0.0,15.327274648851798,-1.7661786655518954,14.625367474390181,-6.312503823202691,-6.479872284131281,10.292760737426878
0.5,3.5732577608882687,2.1596011445914423,5.758378456760935,2.3526302507802974,-2.212673385977646,8.884573390758787
1.0,2.198167442856409,-1.439947079736549,11.714623329888521,-1.7638773167268256,-5.909171503262715,-0.21844570008449304
1.5,10.514472279113837,3.271730732456158,14.284032002187127,1.3093275516697442,-0.7611338941667066,6.643721819667048
2.0,4.704466119678215,4.779336117626187,4.259977784749397,-10.259144471203408,-1.2465806693743438,-1.5643050914449868
2.5,5.980609394265235,7.960409331074372,16.554275891949363,-6.548905561437699,-4.731185602757714,-4.1861025143175565
3.0,6.73853385856349,7.222942636411523,2.188657665179976,-0.018642074312132495,-6.508585342392981,2.1173494039877934
3.5,14.214472985373817,-0.9487693241137056,9.982608711747538,7.97809102282303,-0.09999121925350829,5.169879038118771
4.0,18.382300666942832,6.831007437035071,11.265191749071244,3.1012169179444333,-8.92994350969993,7.0427141407615395
4.5,5.42794076544479,3.7819030307207524,6.643660042319465,-2.221515091808817,10.192902866226,4.4217547606654355
5.0,8.49264848937227,1.8886421809889062,-2.570867582940732,-6.916472578816318,0.9361975668046052,1.0289555486398756
5.5,-0.7968236016877395,9.9545838367575,3.3672716337076647,-1.5223388331723378,7.487042575880958,4.414466750884895
6.0,21.114030717632836,-2.4442505186423125,-0.25776201667148335,3.1567512013639405,0.25717278419254336,0.01727166145646608
6.5,6.1018104108421705,4.074445234903307,8.584083841113562,4.677393038591561,0.4126438509172231,3.0801233971581996
7.0,4.4919451279435965,-5.718070892900657,12.953840741899091,3.8020550169935454,-7.785452688657077,6.773035285171581
7.5,16.740448516456667,2.7799884000503936,5.442720266219427,-9.196918108920059,-3.8268608199644163,4.115224165266004
8.0,4.309557859442725,-2.281802815595105,5.1147738433199015,0.2296950698713336,1.8330147776860009,0.7772105887074465
8.5,6.0714889156622895,0.9772703032315124,10.016036402575146,-5.23254185294042,1.8047845546007215,9.243276108923123
9.0,17.401815150985925,5.017452310652037,8.477995769179962,-2.3588876673287102,-0.7189737023684283,-0.43374197811379656
9.5,9.54162965830214,7.229017437562112,7.944480638652713,-2.4007996345046556,3.422254505004407,5.570329308344254
10.0,12.267004614446057,-4.358710773413087,6.470809080953867,2.390498440090898,8.952073783948633,1.2631915159231448
10.5,1.3704060409678043,-3.9334127113676898,11.495401365184069,5.679004697410557,-1.4619471213267117,14.257647621905328
11.0,0.6221147060511356,8.828829088078889,11.702915175999486,-1.7572483522290676,-1.9844575998315936,10.305178699326822
11.5,11.721199394310675,-5.0115015108619545,7.755914772339711,1.2830157254547183,-1.2774972810856913,7.2612563779054735
12.0,3.304309655934291,11.708118541106604,-2.858868572653975,5.821456831907968,-0.5273058331496894,2.804559576297075
12.5,8.619699917693636,8.96358649025506,20.826338395096123,1.6119239649875778,-4.609899096943268,-3.347249237109285
13.0,1.8308552179836601,6.526886597647849,11.190410045937288,-9.825892552558846,-6.5592510857832504,-0.7221611035684825
13.5,10.737292221578292,2.495108480256745,13.342480203496024,3.035575615384931,3.148890623002465,9.804242052230542
14.0,5.884327890575309,0.7876513872698281,9.606126507289275,-8.644315290075616,1.9505523126454487,-0.3898111227684633
14.5,7.602511042275456,6.26636447916039,13.3407368075775,-7.253073767056747,-4.94775467986064,0.1358182043884102
