time,s1,s2,s3,s4,s5,s6
0.0,-8.759611661703762,-9.890918916378453,-2.881554123405714,-4.948788637852511,7.455552614151552,7.2159524247625315
0.5,-13.611591345457072,-12.29249644771175,6.089067399795304,-7.5220874304304886,15.99760547002472,4.686776241753749
1.0,-8.005584240292233,-8.466640938843717,3.4947584566182623,-17.50487226884608,1.8732667952695454,9.56238432698283
1.5,-10.51093315023127,-16.242168469251283,1.42248201058751,-7.859472847147993,12.48013249897007,12.101547471333344
2.0,-6.398871266362003,-9.723409035704805,-0.8234836295567893,-7.682766312084077,8.063929096467819,8.316609669747345
2.5,-4.854691986347803,-12.043869029281044,-2.2046098783337924,0.05329070853230533,3.5785864487230414,6.847531493433688
3.0,2.6883750817709853,-11.666515224303154,-8.177249544391012,-3.6602603416767003,9.541765423194546,10.379312790202734
3.5,-1.1316365750361306,-8.868952569651414,0.49443404697622584,-9.21022261468953,15.198622460844204,5.391735582502068
4.0,-2.748155247164233,-1.1049096433069563,0.46039455198614065,-7.606648264804977,13.07240873770647,1.1909584740001709
4.5,-6.635888008609047,-11.93937122528056,10.30088317224226,-8.366956966152598,10.053089272208695,6.728055246815544
5.0,-7.103093524811561,-8.861149780708232,-2.758917416355061,-13.837750984926206,5.6210692721596045,6.834624200270618
5.5,-8.631273040329006,-5.59152148276577,-4.948763458440308,-6.246557234910502,6.371716263779739,10.735043765238432
6.0,-2.080893835317834,1.5758755236614324,2.174346189404676,-8.375957273282113,2.0537226862015068,5.668152544479268
6.5,-11.740935197440773,-7.8060955804221885,-3.205879624159689,-17.035126925750717,6.48091469579208,5.277680714240562
7.0,-3.1714941693725454,-4.580412402548896,-2.135427387114466,-14.835564315042115,3.4360985544984732,11.690025068701543
7.5,-10.69098069778208,-10.555770101968289,1.1660891323523335,-4.50857502067283,-0.834649233266882,7.352840225123414
8.0,-0.15098836513714087,-1.877631494367522,0.16592930704551168,-9.668174538034004,16.69327735317276,14.181626607398098
8.5,-6.934776904286303,-10.245330485167752,-0.46619481408758345,-4.707641628004252,8.555008230070998,1.7107517454279915
9.0,-6.827019191722203,-8.76312567201516,-2.43562059405571,-3.763257082909152,8.243802415974569,5.238278985243223
9.5,-10.127833547095786,-9.038519342750673,8.245264667835293,-15.182364456638432,4.917524726164184,4.107248471681105
10.0,-12.206671082034202,1.212289161281248,-5.310694365888173,-6.3632056958702545,10.477195915715704,14.597199656723955
10.5,-6.625604149724622,-3.888810982659401,-1.465251498186809,-16.950978061299132,9.332052183600727,8.03871751841708
11.0,-7.382815518908905,-11.282858935814078,9.19211858738352,-6.139555865158038,8.209715352371578,9.62537338528088
11.5,4.50335580487193,-16.88308320835384,-2.8645083266585525,-14.577963139790484,5.239480450097877,10.581688188179658
12.0,-5.821972988591247,-8.032975556979965,-2.1874587637960548,0.5886308032388072,10.24343958120748,5.524439384705668
12.5,-3.6942453738761327,-6.923904086226354,-1.7933002561787985,-10.190898508021515,3.777611133817948,10.144770423426099
13.0,-3.232071615560632,-1.5843558321240154,7.5999159303587716,-10.964873599121786,3.31384888236411,4.537789800969102
13.5,-14.008610057723653,-11.221658378146024,-2.642719028829842,-14.146355748978902,16.608452268165514,2.3533047909421017
14.0,-6.117977454369385,-16.693059219310484,1.9644174816221378,-12.70685153314442,5.030046960388409,13.626817830651458
14.5,-4.18543408104857,-11.950593101098708,11.080465210202695,-7.113035093252876,2.917530526625433,1.6534581785778322
