time,s1,s2,s3,s4,s5,s6
0.0,17.80047409451017,4.882680741887078,-9.98285335621543,-6.996754943294381,4.678790994877002,-12.43757219496434
0.5,10.218183067613808,11.472904126283456,-8.727705081510464,-8.038873947024571,-0.7630688689426973,2.8095930199885855
1.0,12.895140595139328,7.3783568118721785,-9.625007034449894,-9.181304143204674,0.8463673286678235,-11.932855484819683
1.5,13.313021343773855,-0.45791525040808345,-7.402378521221227,-8.882545352536074,4.584648868793192,-2.0455582978140296
2.0,12.562492295664791,4.929108949347875,-1.8089755935866707,-9.219771939101193,1.4218305931710167,-9.696130332233329
2.5,4.428742023109875,2.6330519253072917,-14.130917933011327,-6.960043665235828,-2.577297203787663,-4.375904192204735
3.0,15.395497662125438,5.401654578301245,-3.5693614720999935,-12.067786292551549,-5.1697425701133435,-14.5012671818805
3.5,10.565124293370149,5.71335089482938,-6.559285264310139,3.6904583526232138,-8.997426772532322,-1.1143630957182635
4.0,13.59262585984853,0.16435279306622164,-9.796743101684179,-6.052322644438897,5.350766743113818,0.6667268505325579
4.5,10.67286729076314,7.089080349431421,-10.601186295999625,-12.551580155111834,1.1641484375574724,2.058609830516426
5.0,11.103068977309507,7.925387205399508,-14.936350387524206,-3.0113259012348914,-0.5430293055439274,-4.0705425517286145
5.5,0.5567085423945155,10.893913769987773,-2.0090822018491044,-17.402646976803574,-0.2945666607691908,-4.0128086635900315
6.0,5.126171871819369,6.643225566061559,-7.1575958681445435,-5.203972950655119,2.018205902780318,-6.399311370744449
6.5,4.2067261536497975,1.1876622947297077,-11.01856206831333,-6.528332833884521,-3.907192478559425,-9.891254258237534
7.0,9.065915472823503,7.16003241491349,-0.8142434595252146,-6.590374637936534,-0.7163753307934672,-5.869012037121263
7.5,12.18987260932537,4.9395960648921085,1.4204740205929074,-16.120810987611726,2.1284159327623193,-4.233134913143343
8.0,6.092331214058731,8.874493411342801,-3.8244430576453365,-6.95814521664551,10.44680052404607,-2.778607699283447
8.5,3.5802313435604294,11.756283033238045,-6.671790430912099,-12.880426628769484,-4.165401601331396,-13.465969465224095
9.0,8.54737128128083,8.8243789043468,0.28039363094152137,-4.238816323605247,-1.055222832028593,-11.15912951780827
9.5,13.007774283379527,-3.503783944086737,2.1193613885460225,-6.061862081208542,5.14704172426274,-13.055722293378654
10.0,14.416518161554755,6.10061156496141,-8.339084857428922,-14.830074855102827,1.0147838259603301,-9.062334149544139
10.5,3.539790594430989,5.575399137941277,-8.203936778142559,-8.130549058410141,-9.38308841904667,-7.705724731547551
11.0,6.480544805051904,2.507479373573652,-2.7264094904275034,-11.388140958941792,-7.479013250988929,1.1117408733869754
11.5,6.726637928116038,4.706528493198665,-2.6982526418029873,-8.59029796583774,-5.107566017034669,-10.35661930567909
12.0,1.014449695545654,6.954987309086508,-8.317898972516069,-5.224036229133293,-0.09831481596381286,-0.36147179516912775
12.5,5.57729066368861,-1.6946642234169786,-5.048951546955868,-18.449836747029497,6.794085479024995,3.941697287679074
13.0,2.0666809063823424,-1.8972876245313728,-1.8013749532026821,-5.38165904137681,-0.04270922844074765,-2.7603269258365177
13.5,1.3207553462396975,-13.569071407198532,-8.558149083274571,-4.672026476778409,1.3314862297209284,-1.9049322590550268
14.0,4.326846211801639,4.966809654856888,-6.401972424140383,-4.880070004381967,-2.0309203346043305,-7.15313913060767
