time,s1,s2,s3,s4,s5,s6
0.0,8.374449063120199,-0.005966343891987691,-9.722600359915463,-1.6563047127006287,-8.546888743997801,0.637782527505272
0.5,9.619048605284732,3.912075707972395,-5.2775517394131155,-6.4325804678803,-14.8916881707911,-4.891692801021301
1.0,1.8322638993727907,7.7932034887137975,-14.128111024370376,1.8188147648155857,-4.149032455264324,1.4036212155654653
1.5,8.36381485497157,14.88097288356762,-2.7555792534504358,10.737714918966285,2.8000533893069335,-7.581579824180527
2.0,5.0351316513879,14.86444931512791,-9.740103940615352,4.116355218890437,-0.16285110761391852,5.730435891916962
2.5,3.617655688181579,1.4471759097240167,-11.29088182500191,-0.5001793545598954,1.086098653115231,-10.717743474733666
3.0,14.414823744600099,3.6807417498903856,-6.5029379307949355,-3.1132381344163154,-13.113504064624399,-3.1928539068366764
3.5,4.175627567600552,10.490487551681555,-15.236905805912922,9.096929610812122,-0.5920620932436624,-0.589369137439936
4.0,5.7050791798273375,7.958537427675631,-6.820974811893823,5.283696262812238,-6.458705108799049,-0.6718926977225943
4.5,9.85114463743388,12.782550024808959,-10.427280440043724,-1.8274394135528942,-2.043821832235634,3.2404057575219696
5.0,2.6601682863842946,7.94636059736861,-11.533581671699636,8.92495624890449,-5.901413563407816,-7.709592670213179
5.5,11.815957894121409,15.110478825910068,-10.463296349723578,5.635466104018245,1.6793284469986478,-7.2379290523913635
6.0,5.401267356860717,15.400107727519782,-9.710072694032252,10.726902516899155,4.6796904160933215,-4.577236471767867
6.5,3.521783623854932,16.72975804092019,-12.20226262063704,5.917527897872912,-8.418495180283395,1.383511671832319
7.0,3.383147985977015,3.3038678182467685,-11.66693368023335,13.23524086474101,-2.3926103779891275,-2.590510568758688
7.5,4.233561250581852,17.49102891446502,-4.979119029421371,5.651605483191498,-2.8528291117763755,-8.298254333642738
8.0,9.477268145159085,10.249801137147509,-7.047434462385037,2.7938289135286065,-2.0003067989407217,-4.779557711953213
8.5,8.419680628416101,7.028059340371483,-3.2571015108378063,-0.46519965049176015,-12.199172528770303,1.154228309378106
9.0,2.1935898960554816,4.26460515453188,-10.972871839293424,5.094950770072322,-4.6120294220180265,-1.9284655470674186
9.5,7.788868157391299,8.294404609347469,-1.931433948352561,2.584560947320344,-0.2447893656975717,-1.0764446327840513
10.0,0.3483717770936803,8.037342913072669,-7.838716383573858,9.516403815857608,-3.6121320972315623,-7.86813168048147
10.5,3.07947879801877,11.802285442467685,-10.595260537586752,3.691057715959407,-0.49283242294239926,-3.1154435067816326
11.0,8.236432952569286,13.375765487406277,-19.559079630830844,8.68430331630982,-13.55931434673035,-1.020609650713842
11.5,8.097648099097563,4.037118155764314,0.7501451770940211,1.0825048781101199,0.8709380250519203,-0.2499140320836276
12.0,6.001400689566006,13.532764779113831,-4.649584208472532,7.166667553597278,-4.244196092393306,-0.7932192363820258
12.5,-0.28264160127993154,13.980490582615495,-3.2420789986358063,3.031325757023471,-6.7916252708377005,-3.276717142875361
13.0,8.879305063784937,0.8121302372462793,-6.195683663926798,5.345159340745899,-11.89110935105066,-0.03302971002995081
13.5,-5.612189399898313,-1.8225476943050545,0.23229678024004663,7.235895244002315,-4.956306397760274,1.9510814947537756
14.0,-0.7523371922113586,11.937025221171865,-4.4882171215879465,3.433204896839817,-4.587724110721272,-8.134765912893124
14.5,-0.49061876990006414,17.746267319043575,-13.793962430294355,3.8557816986595705,-4.87676718083005,-8.415984183846675
