time,s1,s2,s3,s4,s5,s6
0.0,0.46458978500994075,1.41017213510974,-14.630312441859353,12.094835630178764,1.6908747369986488,-1.0182840658298744
0.5,-6.139388165882558,-6.630293916942156,-8.713907384361807,19.461993976544882,-6.050271154425007,6.647026384834365
1.0,-7.692737564680659,-4.519964966456764,-5.178461706562953,3.3489441438649745,-11.005868329918414,6.198644788462285
1.5,2.7368167966992685,2.1758754387090935,-7.386912041975864,3.89991457112548,-7.301996502259015,1.0235118819992
2.0,-9.289862709679834,-7.752840504585354,-13.864137287493282,10.999666051735568,2.6186335345981515,3.5076952259767467
2.5,-2.9089925228338336,2.679992278453925,-13.202258640389916,6.505974913080493,-15.90577507002103,9.534509309825534
3.0,3.1916167766240244,7.170943082874467,-11.763023480328581,8.110366651226062,4.824761714624396,4.431136617012176
3.5,0.6480806825498315,1.3982157427075046,-5.883926754272581,-3.2946323560422623,-4.742959454356541,7.585762692130146
4.0,-5.727677389500086,7.76194601856834,-5.1105109216637485,2.1641202931582217,-11.688846525896281,17.827453846197205
4.5,-2.1984093301854246,3.5242360591325728,-12.23489656593297,11.956471593597486,-3.6291680610969594,4.150208700039749
5.0,1.6637930058462942,11.329028591155597,1.9720054281559314,8.841362394260727,-3.804092320384102,0.7975410176057558
5.5,-5.305616765904816,-1.5795286306597722,-11.989482844765098,12.00838381861822,-3.5851876223341854,2.4728580838215173
6.0,-0.19900789662136575,3.7739228758159453,-10.964516142966525,8.58718581811542,-7.042294655705007,4.963448437357357
6.5,-2.508485873780957,7.801428467503312,-6.769794151696933,6.621424013166928,-5.406369690926124,4.987355136113082
7.0,-1.9066742148600473,6.751671730852879,-7.552751818993291,2.2527684491249067,-3.805051469744375,10.217655549753669
7.5,-6.872083336656603,2.7036811697066616,-10.940239219817608,12.192525292676326,-1.3265329654697275,5.131397989674561
8.0,-2.8720239079087095,5.661295485578799,-6.998858405048022,4.001326424384505,-4.2199147631957095,2.5405424674844044
8.5,-0.1822608837017392,2.285295160689724,-18.059521292092853,12.70268970621269,-4.399246215721464,10.673873228900248
9.0,-3.3646032270703063,-4.49177580711484,-16.659695760095747,4.4973548845212274,-0.3891226064989439,4.060499103646071
9.5,3.214780659723429,12.101443662332574,-9.400945598816955,14.102293807513652,-10.801765004754245,4.11521604057832
10.0,-8.47530584642999,6.410408457810376,-9.693789663216307,11.721496202260806,-5.2906041415142555,5.73836372567105
10.5,-11.684360490553633,-1.9540743107555407,-11.953314478870475,8.61829943196602,-1.3760177295118625,-3.4806894539841426
11.0,4.029401608489173,2.2522550930278276,-6.625152745614345,12.506952673106891,-3.867267355780984,7.8750960382776185
11.5,-2.7624682908054434,-2.8583058064791445,-15.691024316008377,15.655355124947135,-1.0315310945358669,3.782837410701843
12.0,-2.177035964762305,-0.050413225323719946,-5.806552701049277,8.486541410240836,-8.690002113755522,-2.1085853775070014
12.5,-0.47017907898593925,8.447487618601313,-9.316205031375437,17.16911533848507,-2.649629783332399,4.057513731157096
13.0,-5.588456933227747,8.34760972430506,-0.30277081678538664,1.0677337905006006,-7.159807480074013,-5.723283055878925
13.5,-0.8675555438264604,-6.302069512294304,-13.429747937049152,11.432577540408518,-0.7416812793754666,5.046546978754646
14.0,1.1123174849940112,-5.3327288689470445,-11.782708583977593,9.98627841098261,-8.292776553680543,1.083012847444384
