time,s1,s2,s3,s4,s5,s6
0.0,0.3157507947268301,-6.713870895101864,-7.278188730443116,1.025375925070235,2.295298138251982,9.678460449600834
0.5,0.6904973491454474,-3.066102583202313,3.1934914983253266,2.490168275856,14.71319412459101,26.9568654026133
1.0,0.46311258304899106,-5.018519556398606,4.070305988676782,2.1181660435054077,2.553236421505524,16.969544966985058
1.5,2.891477858347393,-5.87788641116475,-8.539031983489679,-6.115887831387392,3.6713590148238158,15.118654508061839
2.0,2.6323783008877584,1.1980563054046227,-7.969983147262326,-5.837546936552751,0.8800550701602594,8.180934219679136
2.5,9.011057466127415,-0.7447904469444016,-6.652047128806377,-8.252779144529065,7.782497937100844,15.800136354095137
3.0,7.618501837351311,-7.366993247992555,2.209239087775491,-2.640860873411176,0.4194504178536249,5.176517733504173
3.5,-3.931771653841478,-13.255517166366594,3.4738403231559642,-9.961724292522927,7.694845319527647,16.067532092620873
4.0,0.9192909719000646,-2.9949143943529086,7.13212411330575,-6.587098745759528,14.854682648884927,9.337256140225866
4.5,5.6380327351420085,1.5016012522212563,-4.139096236228772,-3.3367673402958546,10.624234392635623,13.64814602675445
5.0,6.918544925919562,-12.059281054909873,-2.562041255950512,-10.95808617602924,15.798773473615945,4.054863985085769
5.5,-2.7399690061080086,-4.436237166222602,3.451068391789856,-7.284364139141384,1.1763206606283596,19.8676592686494
6.0,1.2861500908076362,-3.6153473120039443,-4.553692722534411,-4.862438180835761,-0.8831404490344301,23.012417419056135
6.5,1.0385795849345265,-5.027439799142426,5.280447845693927,-4.150086090266162,9.287058047857043,7.7486743926410035
7.0,5.516844926460772,3.2917664954895196,-2.0481226713707894,-11.810321977581559,4.091213854876189,12.319899392131893
7.5,1.427344243995945,1.8596901190423676,6.853601001250674,-1.1051567406998886,9.715415261733447,12.777932837072324
8.0,4.225643205613617,-5.940805025937152,-9.00298365111579,-4.132786394906023,11.559280916025115,11.948937457246481
8.5,4.8743228678033805,-1.4885402420427019,-4.686774739895635,1.1722954066177964,10.780494702904267,11.233985520812034
9.0,9.32435298404491,-5.72873360263495,11.847372006342434,-2.2931225926010494,5.402712072780901,3.5642241072857557
9.5,10.103877583069114,-8.25680757350816,2.214175287538123,0.5461948478342213,1.745242345631734,8.96730709756182
10.0,5.682308375573605,-3.4883201600562463,1.312573009273437,-6.650892015488913,4.985528227359615,13.386815005924124
10.5,8.36090981896287,-3.8380279977005456,7.682385271905592,-12.880930290806845,9.402282728973272,5.791072180571113
11.0,1.51343912753805,-7.005157037201864,-0.6355940165314236,-7.958393783632183,5.86458691041441,4.506265398795107
11.5,2.212049404119127,-6.615374832518659,3.2403126574764336,-1.369826497669811,6.313347060958796,8.910426592146539
12.0,2.6177908104364462,0.09220695094822062,2.746728432527945,-0.27271512656223695,13.492089377120532,7.909180129592983
12.5,12.679566326368198,1.7447042464372462,-5.2596850272957845,1.692684652579751,8.237277635806937,14.2868331384568
13.0,3.4610377957130147,-3.6705520376724166,12.434325937717933,-6.171177895861817,5.519243506762447,9.08543311098659
13.5,5.264458815465323,-9.566193684492795,0.27873343659575656,1.773154148372372,4.314634988374964,10.725532331767052
14.0,-4.74226014713375,-6.298688356947657,-2.5681445628832584,1.100689482111104,9.32138755732421,6.398662752844457
