time,s1,s2,s3,s4,s5,s6
0.0,4.973133661330056,-12.867588599767231,3.620293984013724,-12.999682656051277,8.250334238542338,3.3404321518976143
0.5,0.999810620794054,-2.8926411207141136,-4.797639633024804,-2.848116637931927,1.0325510472694424,2.3511202455740996
1.0,1.9189877433657823,-9.582394175994226,-0.5185477533109415,-13.54560271543252,4.059996218063917,-4.456678839941471
1.5,7.457536992162399,-2.692919270785503,-13.178100971729073,-4.459881511591857,8.37196798533915,0.693022228742636
2.0,0.363347785677544,-6.370684250607641,-0.698926729430676,-6.472898452837733,10.782516038771547,2.7668834895640475
2.5,8.025984957858732,-9.769962407220603,-9.856023618459362,-4.859894997997128,3.856169738319379,-0.9230641443788905
3.0,-10.107325514014308,-9.58514769406418,5.8623218818362925,-0.12358460678980165,4.120502256528077,3.1974724909313244
3.5,-3.7488331368230323,-4.138971664870404,2.4099013207167577,-12.911322355392143,7.284060283174668,4.029513631581052
4.0,11.258772243496447,-7.698528203042213,-3.867886280688434,-6.674702616327341,8.004689146375227,-5.185658341682075
4.5,-1.4163897510729853,-10.152434910930705,-3.9149784290155356,-8.744402964406918,6.671453497309221,-3.7519138570648027
5.0,0.6046345013176053,-6.383429211626109,1.5654820833700231,-21.321732627557335,-1.6770545496950717,-2.5980829714776528
5.5,3.806714844971059,-13.087019528531053,-5.890560112555679,-8.166590360800035,3.037789024551047,-10.441606926834467
6.0,-1.0518559493594384,-10.310244016018302,-6.550456244144266,-4.261756907153077,10.33647482925534,8.733560732771279
6.5,-6.3960142330680885,-8.43540322188918,-2.461505617567721,-16.286490037959823,0.17180660346841847,3.948627419878588
7.0,6.037305734224453,-1.7118904641864754,-6.191932544236703,-8.314003452893976,13.419325522101287,-0.936971751200379
7.5,4.317818343211714,-5.738613037261713,-6.200511837728735,-15.296306068688196,7.903161917443175,7.141002557613044
8.0,4.3385372857485365,-11.8216284819107,8.56019303113827,-8.457518398677827,1.145340425350767,-0.43919456345718044
8.5,0.17871825228937377,-2.3010124002439243,-4.914610711990939,-9.181978530331788,12.264171125441612,-6.752049549396145
9.0,10.132814871365522,-6.371233933472778,-10.834822191092869,-6.516728988561721,12.375092224534644,-1.3070649147885711
9.5,2.2742631083538654,-12.294565144947416,2.39970160910166,-5.242172902834399,5.045488084560539,-7.128605860780466
10.0,-2.3133216969461765,-4.805588056091619,2.8692093363925544,-9.506712798378336,4.887102460995187,-8.774855028632064
10.5,-0.6510909428421323,-10.33849420358069,0.9442649996220811,-18.139039547131546,3.628905655034483,-0.42074971274499795
11.0,-8.136165576460447,-7.02722738091776,-1.7312198277411235,-8.628915811017196,6.23274091013839,6.836348132042568
11.5,-1.003288521544457,-4.3111296671768455,2.563465134583896,-14.655724565137431,5.240026207136495,-7.0932042691297275
12.0,5.107744557469035,-8.761882133318197,7.3344859828015885,-15.07906824048445,13.380816368834761,0.7057831599948861
12.5,5.22374555982193,-15.728452031458817,-6.674108605273187,-4.967709278417982,12.380238050673139,-3.7861036778022474
13.0,4.564353422510697,-3.979177519609158,3.9259164136890323,-14.188070062004169,12.019973526169752,-7.531426528049146
13.5,2.5570136211457037,-10.329453209985527,3.869770780210085,-13.177106458869542,8.045186076103587,0.504571638987328
14.0,4.763488630842858,-6.863149107185297,-4.40908448424871,-8.259120239799463,5.6598483424900445,7.926866612496228
