time,s1,s2,s3,s4,s5,s6
0.0,14.474134549770794,-0.9027359203430423,0.044092660500671954,0.4541630985102125,-7.373148129905935,-0.8527360763726155
0.5,-1.1720442826189226,-12.560353556164769,7.5653968751762815,-4.511431505397212,0.425292701632876,2.937877379360497
1.0,-1.093572454198533,4.114120473425006,4.278748188614987,-6.696201813330306,-6.737661195144651,-6.361075585682775
1.5,1.5969046933131992,-5.301216196475896,7.921552233318841,-9.286594348095992,2.9684309472746166,2.9616860137224124
2.0,6.2239186660010954,4.297853688106445,-1.4974130463173765,0.015994480049324578,-3.8737126797608012,5.647025450496023
2.5,16.466110671792762,2.8199792449265915,2.0298869438801965,-5.797017684818435,-0.46775837456157254,1.247259308054233
3.0,11.561170404332653,-2.82580313708644,3.25201660905842,-0.4261917812396607,-4.145395783057888,-1.3382345883375768
3.5,7.1596152605363415,-2.1802287321789073,-10.979441897725284,-0.1636458695320251,9.401935101776633,2.94839809244284
4.0,2.118878229500981,-0.02535195071312707,-2.210888518849548,7.066746969267173,-0.9403716194227651,-5.428739099728414
4.5,6.1120928459865835,2.424320311434755,2.5831825458713853,-0.6276015530315612,-2.8419846163347575,0.05482639834870562
5.0,7.6347706026418685,1.438608089639464,-0.6155556263253592,2.3293666072424957,-3.23200912154695,-8.61792015035467
5.5,12.414714396023326,-4.0119683446749015,2.9212814317948097,-3.806567542690149,1.4110671149859666,5.256455454565652
6.0,1.2717774439592797,2.7961862798484987,-4.151913781610114,1.8388693310655162,-3.9827040700109815,5.609479366834913
6.5,0.7966062511935972,9.566483462956828,-3.737152267831817,-4.77717727432297,13.834879469485841,3.1130714549168497
7.0,8.338760887862875,2.8377904665374825,1.4307286233452068,-2.230911518782782,-4.416312607055849,-2.974697006962298
7.5,0.7911108035159593,1.8952123905086093,7.196350890358069,3.8789930209964574,4.606421411234148,3.8507424797172365
8.0,7.229511726373188,4.914531978578022,-1.391087593380072,-3.72502718761411,-4.5099195742359885,2.7256873898160183
8.5,13.118574273327308,-3.1982902731833875,-3.253979094223176,-0.6862188548082584,-3.2773691768257187,0.48550280813675606
9.0,-6.720126367298928,-0.845751783416363,-0.27894673698733063,-4.535915197137602,3.815674569019496,5.3542158350842985
9.5,12.446367556633254,-1.0349392257370482,9.13037617739083,1.6049332026416794,-1.4151191314464162,-4.757337559885139
10.0,7.705671329305329,0.13111820110239814,-7.7903245498693,4.167521807546482,0.8810978768363764,11.75890577506739
10.5,6.790537892149709,4.984752281203328,-1.372146691370304,-0.10604135468194253,0.41466364958978374,-2.1741731963233226
11.0,6.772518319850388,-10.03164491694107,-0.9232541499249756,1.9524165023564408,-1.0071792893849338,3.4570196811863014
11.5,4.152350389857932,-4.525013859986915,5.932849677036726,-5.029877728042539,1.269828881944802,2.137594584895167
12.0,11.11670214001657,1.7089111877877796,-2.4920824964619257,3.6602228980228677,-6.1063973091419355,-5.584305265069284
12.5,3.6316171847960033,2.6762668720119525,7.436618404920543,-4.127023367438678,-2.290378365162235,1.5620995771160604
13.0,4.009373934866034,-4.301398207849733,0.3436240730343987,-4.2752861640834245,-4.1253881259113365,1.2748884373974103
13.5,0.832993630001647,-7.456892853270591,8.524439333314955,1.5344379639039611,7.528302577983624,6.950588938108826
14.0,-3.375168803356182,-1.5836141663304089,2.2962698768989442,7.591695952273891,-12.727187131839601,6.127091691175185
