time,s1,s2,s3,s4,s5,s6
0.0,11.043778471340664,-3.526863005993434,-1.5155031789994844,-4.359508471663572,2.1994082797467813,5.789756673639933
0.5,1.7030360307418455,12.24219759311897,4.087573404141823,-16.961626384541262,0.8547531829705255,-14.764519528205522
1.0,15.283274507874035,5.422179257778204,-2.653927709889265,-8.227010488401941,-9.181776214530302,1.040583869963915
1.5,6.610005395471392,1.6035798857587729,-3.398376813894334,-14.343442698696688,-1.7103295451292855,5.619599189840078
2.0,20.732202837196514,6.6422564887570275,-5.038537059020376,-6.732796560832316,-11.787702075111572,-6.2206873814198405
2.5,6.384649799631416,13.159813116322951,3.1934671963060377,-6.5560311799538,0.7233973119699941,-9.277382364418164
3.0,9.000874703928158,12.984228405970772,-2.3302413173652656,-7.9751585665824205,2.4646212901468862,-7.633901502861825
3.5,11.33068534621011,9.243602512643875,2.304263295137164,-14.763982753321297,-8.88184134372303,-8.432199614266896
4.0,0.9910455366178175,13.620566492566343,8.394575442576688,-13.25014880105136,2.391616342963337,-2.1630382100373735
4.5,9.586909347361523,8.219988948596836,-4.916905067681453,-10.278271171819393,-6.526430196949841,-7.895501673589932
5.0,10.779819651700146,5.7621669856499205,3.6467701901311407,-5.40719238193874,-7.045026190536861,-8.45905587566177
5.5,12.528274630293499,15.377202477534912,8.420732966333217,-10.118993473299378,2.851618569944338,-4.020481896875099
6.0,7.5550869812048145,9.754879317014495,8.46040817557997,-14.05274033287549,-5.098220199146127,0.11789104025255615
6.5,9.518373184760547,9.768401849213799,3.0732217694921595,-11.433560674509465,6.161041496749892,-10.11150186632588
7.0,2.4746838798401587,0.8121909097397424,9.612124590948726,-10.267189192976721,-12.649027952170421,-6.6202311003562455
7.5,6.476623818064386,1.0125385671964091,6.031675905240812,-5.0037661608406925,1.3213141237956165,-1.6969012042131792
8.0,7.2857047426063435,11.844555929719348,4.534321718855516,-14.030605058587277,-5.676117144980227,-0.29747088621806217
8.5,5.7322575864982905,12.088336374979285,11.249718604249674,-14.956485197935944,0.8769866701092819,-11.668205604068307
9.0,14.00563427083259,8.50573156557868,0.22922166313753944,-16.261300199738706,-11.04664382163543,-8.301577296363666
9.5,6.01966327771961,2.7519687246220075,4.2089509765459425,-4.1855616894475,-7.133162566465633,5.706570881423546
10.0,12.254473868797527,7.459050591192055,16.048560868197065,-7.650088015668292,1.41720082321417,-4.792383528472237
10.5,-0.13023852628834476,8.519787490624891,9.175407996580784,-9.5788309408783,-0.7994545173106071,-3.672486418494362
11.0,3.978938175180515,4.577858789038881,-0.4699367290563248,-15.562285042858418,-5.785213781968855,2.4150307439149046
11.5,5.521866143233027,3.7893093690632815,7.3348353902016825,-4.569209925417877,-0.9584399269125878,-2.7116408283374445
12.0,17.691719548932088,5.833655943413207,-2.708577599810175,-14.79872965277887,-11.636934787443298,-8.318419958823288
12.5,4.275142860961099,7.09465276835388,8.1152239985213,-11.29713708192796,-4.022167392427837,-9.5894296105864
13.0,4.796421663064001,10.644176573011917,17.866940352842107,-12.817311244323346,-5.123399385541125,-8.193150182775495
13.5,8.685707010661751,9.411229453220976,11.327964373043748,4.7102600655882565,5.82883957731894,-11.655573803968634
14.0,-0.49321071089667967,3.5999883519194267,-3.9062159130844414,-11.370703483837525,-1.596324746216946,-4.982322590656656
14.5,5.28188754246585,4.1219218760546,5.876599665402721,-7.5714788306914516,-4.283426170701089,-1.1809208002904432
